"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
26966;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 14";"ul. Roosevelta";"13 ";" ";"47-200 ";Kędzierzyn-Koźle;18857;0965424;"1603011""";"774823623 ";"774823623 ";pp14@kedzierzynkozle.pl;;OPOLSKIE;kędzierzyńsko-kozielski;"Kędzierzyn-Koźle - gmina miejska";"530560071 ";"7491094059 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bożena Sadowska";"MIASTO KĘDZIERZYN-KOŹLE";Gmina;OPOLSKIE;kędzierzyńsko-kozielski;Kędzierzyn-Koźle
26970;Przedszkole;"KATOLICKIE PRZEDSZKOLE NIEPUBLICZNE ""OCHRONKA"" IM.BŁ.E.BOJANOWSKIEGO";"ul. Kozielska";"29 ";" ";"47-224 ";Kędzierzyn-Koźle;09714;0965424;"1603011""";"774829570 ";" ";ochronkakedzierzyn@gmail.com;;OPOLSKIE;kędzierzyńsko-kozielski;"Kędzierzyn-Koźle - gmina miejska";"161486733 ";"7492054524 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Danuta Szumilas";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
26976;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 15";"ul. Spółdzielców";"3 ";" ";"47-200 ";Kędzierzyn-Koźle;20695;0965424;"1603011""";"774822538 ";"774822538 ";pp15@kedzierzynkozle.pl;www.przedszkolenr15.pl;OPOLSKIE;kędzierzyńsko-kozielski;"Kędzierzyn-Koźle - gmina miejska";"530560088 ";"7491064213 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Strzelczyk-Dyrda";"MIASTO KĘDZIERZYN-KOŹLE";Gmina;OPOLSKIE;kędzierzyńsko-kozielski;Kędzierzyn-Koźle
27002;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 17 W KĘDZIERZYNIE-KOŹLU";"ul. Szymanowskiego";"29 ";" ";"47-206 ";Kędzierzyn-Koźle;22238;0965424;"1603011""";"774823518 ";"774823518 ";pp17@kedzierzynkozle.pl;www.przedszkole17kk.pl;OPOLSKIE;kędzierzyńsko-kozielski;"Kędzierzyn-Koźle - gmina miejska";"530560102 ";"7491147229 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Lidia Kryś";"MIASTO KĘDZIERZYN-KOŹLE";Gmina;OPOLSKIE;kędzierzyńsko-kozielski;Kędzierzyn-Koźle
27013;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 18";"ul. Sławięcicka";"96B ";" ";"47-230 ";Kędzierzyn-Koźle;20199;0965424;"1603011""";"774834793 ";"774834793 ";pp18@kedzierzynkozle.pl;www.przedszkole18.za.pl;OPOLSKIE;kędzierzyńsko-kozielski;"Kędzierzyn-Koźle - gmina miejska";"530560119 ";"7491298158 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Aleksandra Baraniak";"MIASTO KĘDZIERZYN-KOŹLE";Gmina;OPOLSKIE;kędzierzyńsko-kozielski;Kędzierzyn-Koźle
27018;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 21";"ul. Filtrowa";"13 ";" ";"47-200 ";Kędzierzyn-Koźle;05015;0965424;"1603011""";"774823454 ";"774823454 ";pp21@kedzierzynkozle.pl;www.przedszkole21-kozle.pl;OPOLSKIE;kędzierzyńsko-kozielski;"Kędzierzyn-Koźle - gmina miejska";"530560131 ";"7491063828 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Henryka Lech";"MIASTO KĘDZIERZYN-KOŹLE";Gmina;OPOLSKIE;kędzierzyńsko-kozielski;Kędzierzyn-Koźle
27146;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM KAROLA MIARKI W DYLAKACH";"ul. Szkolna";"5 ";" ";"46-043 ";Dylaki;21970;0501110;"1609085""";"774651442 ";" ";info@pspdylaki.ozimek.pl;pspdylaki.ozimek.pl;OPOLSKIE;opolski;"Ozimek - obszar wiejski";"001182500 ";"9910165381 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Pluta";"GMINA OZIMEK";Gmina;OPOLSKIE;opolski;Ozimek
27147;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA BRONIEWSKIEGO W KRASIEJOWIE";"ul. Szkolna";"5 ";" ";"46-040 ";Krasiejów;21970;0501140;"1609085""";"774651236 ";" ";info@spkrasiejow.ozimek.pl;spkrasiejow.ozimek.pl;OPOLSKIE;opolski;"Ozimek - obszar wiejski";"001182530 ";"9910165398 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Sokołowska-Kolanek";"GMINA OZIMEK";Gmina;OPOLSKIE;opolski;Ozimek
27192;Technikum;"PUBLICZNE TECHNIKUM NR 3 W OPOLU";"ul. Kościuszki";"43 ";" ";"45-062 ";Opole;09582;0965016;"1661011""";"774544351 ";" ";;;OPOLSKIE;Opole;"Opole - gmina miejska";"532384069 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
27337;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM JANA PAWŁA II W SZCZEDRZYKU";"ul. Brolla";"1 ";" ";"46-042 ";Szczedrzyk;36924;0501216;"1609085""";"774655151 ";" ";info@pspszczedrzyk.ozimek.pl;pspszczedrzyk.ozimek.pl;OPOLSKIE;opolski;"Ozimek - obszar wiejski";"001182523 ";"9910165369 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Bogacz-Woźniak";"GMINA OZIMEK";Gmina;OPOLSKIE;opolski;Ozimek
27456;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA NR 1 IM. MARII SKŁODOWSKIEJ-CURIE W OZIMKU";"ul. Częstochowska";"26 ";" ";"46-040 ";Ozimek;03458;0965849;"1609084""";"774651919 ";" ";info@psp1.ozimek.pl;;OPOLSKIE;opolski;"Ozimek - miasto";"001182552 ";"9910165435 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Danuta Kłysińska";"GMINA OZIMEK";Gmina;OPOLSKIE;opolski;Ozimek
27499;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""KUBUŚ""";"ul. Targowa";"6 ";" ";"45-067 ";Opole;22659;0965016;"1661011""";"774545321 ";" ";;;OPOLSKIE;Opole;"Opole - gmina miejska";"161485969 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Sonia Dzięciołowska";"SONIA DZIĘCIOŁOWSKA";"Osoba fizyczna";OPOLSKIE;Opole;Opole
27621;Technikum;"PUBLICZNE TECHNIKUM NR 4 IM. RTM. WITOLDA PILECKIEGO W  OPOLU";"ul. Osmańczyka";"22 ";" ";"45-027 ";Opole;15327;0965016;"1661011""";"774543850 ";" ";;;OPOLSKIE;Opole;"Opole - gmina miejska";"532342912 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
27671;Technikum;"PUBLICZNE TECHNIKUM NR 6 W OPOLU";"ul. Niemodlińska";"40 ";" ";"45-761 ";Opole;14186;0965016;"1661011""";"774745454 ";" ";;;OPOLSKIE;Opole;"Opole - gmina miejska";"532320744 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
27757;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA SPECJALNA W OPOLU";"ul. Niemodlińska";"40 ";" ";"45-761 ";Opole;14186;0965016;"1661011""";"774745454 ";" ";;;OPOLSKIE;Opole;"Opole - gmina miejska";"532320767 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
27770;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 5 W OPOLU";"ul. Niemodlińska";"40 ";" ";"45-761 ";Opole;14186;0965016;"1661011""";"774745454 ";" ";;;OPOLSKIE;Opole;"Opole - gmina miejska";"532320750 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
27921;"Szkoła policealna";"SZKOŁA POLICEALNA DLA DOROSŁYCH";"ul. Sądowa";"2 ";" ";"46-300 ";Olesno;19581;0932293;"1608034""";"343583806 ";"343583806 ";lo_olesno@wodip.opole.pl;http://liceum.mojeolesno.pl;OPOLSKIE;oleski;"Olesno - miasto";"532377595 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT OLESKI";"Powiat ziemski";OPOLSKIE;oleski;Olesno
27927;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 3 IM. BOLESŁAWA PRUSA W NAMYSŁOWIE";"ul. Łączańska";"1 ";" ";"46-100 ";Namysłów;11573;0965743;"1606024""";"774100574 ";"774100574 ";sp3prus@o2.pl;www.sp3namyslow.pl;OPOLSKIE;namysłowski;"Namysłów - miasto";"001200511 ";"7521274028 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Janusz Długokęcki";"GMINA NAMYSŁÓW";Gmina;OPOLSKIE;namysłowski;Namysłów
27934;"Liceum ogólnokształcące";"I LICEUM OGÓLNOKSZTAŁCĄCE IM. LOTNIKÓW POLSKICH";"ul. Sądowa";"2 ";" ";"46-300 ";Olesno;19581;0932293;"1608034""";"343583806 ";"343583806 ";lo_olesno@wodip.opole.pl;http://liceum.mojeolesno.pl;OPOLSKIE;oleski;"Olesno - miasto";"532333586 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT OLESKI";"Powiat ziemski";OPOLSKIE;oleski;Olesno
27957;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W BOGUSZYCACH";"ul. Opolska";"17 ";" ";"46-060 ";Boguszyce;15095;0502440;"1609105""";"0774648578 ";"0774648578 ";;;OPOLSKIE;opolski;"Prószków - obszar wiejski";"001195626 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PRÓSZKÓW";Gmina;OPOLSKIE;opolski;Prószków
28524;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA Z ODDZIAŁEM PRZEDSZKOLNYM IM.MARII KONOPNICKIEJ STOWARZYSZENIA PRZYJACIÓŁ SZKOŁY PODSTAWOWEJ W NASIEDLU";"ul. Szkolna";"6 ";" ";"48-130 ";Nasiedle;21970;0496076;"1602045""";"774851722 ";" ";;;OPOLSKIE;głubczycki;"Kietrz - obszar wiejski";"161487307 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"DANUTA SZWIEC";"GMINA KIETRZ";Gmina;OPOLSKIE;głubczycki;Kietrz
28562;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA IM. JÓZEFA LOMPY W OLEŚNIE";"ul. Wielkie Przedmieście";"41 ";" ";"46-300 ";Olesno;24088;0932293;"1608034""";"343582615 ";"343582615 ";zszolesno@o2.pl;http://zszolesno.pl;OPOLSKIE;oleski;"Olesno - miasto";"532400644 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT OLESKI";"Powiat ziemski";OPOLSKIE;oleski;Olesno
29062;Technikum;"TECHNIKUM NR 2 W OLEŚNIE";"ul. Powstańców Śląskich";"4 ";" ";"46-300 ";Olesno;17366;0932293;"1608034""";"343582068 ";"343582068 ";zseio@zseio.olesno.pl;http://www.zseio.olesno.pl;OPOLSKIE;oleski;"Olesno - miasto";"532373657 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT OLESKI";"Powiat ziemski";OPOLSKIE;oleski;Olesno
29113;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA W OLEŚNIE";"ul. Powstańców Śląskich";"4 ";" ";"46-300 ";Olesno;17366;0932293;"1608034""";"343582068 ";"343582068 ";zseio@zseio.olesno.pl;http://www.zseio.olesno.pl;OPOLSKIE;oleski;"Olesno - miasto";"532373663 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT OLESKI";"Powiat ziemski";OPOLSKIE;oleski;Olesno
29176;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W OLEŚNIE";"ul. Powstańców Śląskich";"4 ";" ";"46-300 ";Olesno;17366;0932293;"1608034""";"343582068 ";"343582068 ";zseio@zseio.olesno.pl;http://www.zseio.olesno.pl;OPOLSKIE;oleski;"Olesno - miasto";"161429155 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT OLESKI";"Powiat ziemski";OPOLSKIE;oleski;Olesno
29206;Przedszkole;"PUBLICZNE PRZEDSZKOLE ""AKADEMIA PLUSZOWYCH MISIÓW"" STOWARZYSZENIA ROZWÓJ I ODNOWA 
W ROZUMICACH";;"20 ";" ";"48-130 ";Rozumice;;0496142;"1602045""";"774852222 ";" ";;;OPOLSKIE;głubczycki;"Kietrz - obszar wiejski";"161487282 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wiesław Ciastoń";"STOWARZYSZENIE ROZWÓJ I ODNOWA
W ROZUMICACH";Stowarzyszenia;OPOLSKIE;głubczycki;Kietrz
29238;Gimnazjum;"GIMNAZJUM DLA DOROSŁYCH W OLEŚNIE";"ul. Powstańców Śląskich";"4 ";" ";"46-300 ";Olesno;17366;0932293;"1608034""";"343582068 ";"343582068 ";zseio@zseio.olesno.pl;http://www.zseio.olesno.pl;OPOLSKIE;oleski;"Olesno - miasto";"532212003 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT OLESKI";"Powiat ziemski";OPOLSKIE;oleski;Olesno
29247;Technikum;"TECHNIKUM NR 1 IM. JÓZEFA LOMPY W OLEŚNIE";"ul. Wielkie Przedmieście";"41 ";" ";"46-300 ";Olesno;24088;0932293;"1608034""";"343582615 ";"343582615 ";zszolesno@o2.pl;http://www.zszolesno.pl;OPOLSKIE;oleski;"Olesno - miasto";"532400621 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT OLESKI";"Powiat ziemski";OPOLSKIE;oleski;Olesno
29251;"Liceum ogólnokształcące";"II LICEUM OGÓLNOKSZTAŁCĄCE W OLEŚNIE";"ul. Powstańców Śląskich";"4 ";" ";"46-300 ";Olesno;17366;0932293;"1608034""";"343582068 ";"343582068 ";zseio@zseio.olesno.pl;http://www.zseio.olesno.pl;OPOLSKIE;oleski;"Olesno - miasto";"532373634 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT OLESKI";"Powiat ziemski";OPOLSKIE;oleski;Olesno
29276;"Szkoła policealna";"SZKOŁA POLICEALNA NR III DLA DOROSŁYCH W OPOLU";"ul. Kościuszki";"43 ";" ";"45-062 ";Opole;09582;0965016;"1661011""";"774536641 ";" ";;;OPOLSKIE;Opole;"Opole - gmina miejska";"160057119 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
29402;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 4 Z ODDZIAŁAMI INTEGRACYJNYMI IM. WŁADYSŁAWA  S. REYMONTA  W NAMYSŁOWIE";"ul. Reymonta";"56 ";" ";"46-100 ";Namysłów;18652;0965743;"1606024""";"774100266 ";"774100266 ";sp4namyslow@interia.pl;www.sp4namyslow.psis.edu.pl;OPOLSKIE;namysłowski;"Namysłów - miasto";"001200528 ";"7521292411 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Piotr Lechowicz";"GMINA NAMYSŁÓW";Gmina;OPOLSKIE;namysłowski;Namysłów
29404;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 5 IM. BŁOGOSŁAWIONEGO JANA PAWŁA II W NAMYSŁOWIW";"ul. Pułaskiego";"22 ";" ";"46-100 ";Namysłów;18099;0965743;"1606024""";"774101365 ";"774101365 ";sp5@op.pl;www.sp5namyslow.szkolnastrona.pl;OPOLSKIE;namysłowski;"Namysłów - miasto";"001200534 ";"7521292428 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Suchecka";"GMINA NAMYSŁÓW";Gmina;OPOLSKIE;namysłowski;Namysłów
29446;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 22 IM.CESŁAWA JANCZARSKIEGO W KĘDZIERZYNIE-KOŹLU";"ul. Maja";"4 ";" ";"47-220 ";Kędzierzyn-Koźle;11941;0965424;"1603011""";"774723108 ";"774723108 ";pp22@kedzierzynkozle.pl;www.przedszkolenr22.pl;OPOLSKIE;kędzierzyńsko-kozielski;"Kędzierzyn-Koźle - gmina miejska";"530560148 ";"7491016875 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Patrycja Bednarek";"MIASTO KĘDZIERZYN-KOŹLE";Gmina;OPOLSKIE;kędzierzyńsko-kozielski;Kędzierzyn-Koźle
29472;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 1 IM. POWSTAŃCÓW ŚLĄSKICH";"ul. Skarbowa";"2 ";" ";"47-200 ";Kędzierzyn-Koźle;20003;0965424;"1603011""";"774825950 ";"774825952 ";zs1@zs1.edu.pl;www.zs1.edu.pl;OPOLSKIE;kędzierzyńsko-kozielski;"Kędzierzyn-Koźle - gmina miejska";"000743178 ";"7491459041 ";publiczna;;;"Urszula Więcek";"POWIAT KĘDZIERZYŃSKO-KOZIELSKI";"Powiat ziemski";OPOLSKIE;kędzierzyńsko-kozielski;Kędzierzyn-Koźle
29516;Technikum;"TECHNIKUM W PRASZCE";"ul. Sportowa";"8 ";" ";"46-320 ";Praszka;20683;0932353;"1608044""";"343591196 ";"343591196 ";sekretariat@zsp.praszka.pl;http://www.zsp.praszka.pl;OPOLSKIE;oleski;"Praszka - miasto";"532373887 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT OLESKI";"Powiat ziemski";OPOLSKIE;oleski;Olesno
29532;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ ŻEGLUGI ŚRÓDLĄDOWEJ IM. BOHATERÓW WESTERPLATTE";"ul. Bohaterów Westerplatte";"1 ";" ";"47-200 ";Kędzierzyn-Koźle;01681;0965424;"1603011""";"774061650 ";"774061652 ";sekretariatzegluga@gmail.com;www.zegluga.edu.pl;OPOLSKIE;kędzierzyńsko-kozielski;"Kędzierzyn-Koźle - gmina miejska";"000126333 ";"7491532967 ";publiczna;;;"Agnieszka Kossakowska";"POWIAT KĘDZIERZYŃSKO-KOZIELSKI";"Powiat ziemski";OPOLSKIE;kędzierzyńsko-kozielski;Kędzierzyn-Koźle
29547;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 24";"ul. Leszka Białego";"7 ";" ";"47-232 ";Kędzierzyn-Koźle;10883;0965424;"1603011""";"774835323 ";"774835323 ";pp24@kedzierzynkozle.pl;www.przedszkole24.org;OPOLSKIE;kędzierzyńsko-kozielski;"Kędzierzyn-Koźle - gmina miejska";"530560160 ";"7491517732 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Urszula Szałaj";"MIASTO KĘDZIERZYN-KOŹLE";Gmina;OPOLSKIE;kędzierzyńsko-kozielski;Kędzierzyn-Koźle
29563;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA W PRASZCE";"ul. Sportowa";"8 ";" ";"46-320 ";Praszka;20683;0932353;"1608044""";"343591196 ";"343591196 ";sekretariat@zsp.praszka.pl;http://www.zsp.praszka.pl;OPOLSKIE;oleski;"Praszka - miasto";"532373841 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT OLESKI";"Powiat ziemski";OPOLSKIE;oleski;Olesno
29586;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 26";"ul. Bolesława Śmiałego";"5 ";" ";"47-232 ";Kędzierzyn-Koźle;01755;0965424;"1603011""";"774834023 ";"774834023 ";pp26@kedzierzynkozle.pl;www.przedszkole26.org;OPOLSKIE;kędzierzyńsko-kozielski;"Kędzierzyn-Koźle - gmina miejska";"530560183 ";"7491517749 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Bandurska";"MIASTO KĘDZIERZYN-KOŹLE";Gmina;OPOLSKIE;kędzierzyńsko-kozielski;Kędzierzyn-Koźle
29610;"Centrum Kształcenia Praktycznego";"CENTRUM KSZTAŁCENIA PRAKTYCZNEGO I USTAWICZNEGO";"ul. Mostowa";"7 ";" ";"47-223 ";Kędzierzyn-Koźle;13379;0965424;"1603011""";"774813752 ";"774813752 ";biuro@ckpiukk.pl;www.ckpiukk.com.pl;OPOLSKIE;kędzierzyńsko-kozielski;"Kędzierzyn-Koźle - gmina miejska";"532207999 ";"7491905285 ";publiczna;;;"Ireneusz Wiśniewski";"POWIAT KĘDZIERZYŃSKO-KOZIELSKI";"Powiat ziemski";OPOLSKIE;kędzierzyńsko-kozielski;Kędzierzyn-Koźle
29653;"Szkoła policealna";"SZKOŁA POLICEALNA NR IV DLA DOROSŁYCH W OPOLU";"ul. Struga";"16 ";" ";"45-073 ";Opole;21308;0965016;"1661011""";"774542483 ";" ";;;OPOLSKIE;Opole;"Opole - gmina miejska";"160036436 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
29658;Gimnazjum;"GMINNE GIMNAZJUM W SKARBIMIERZU-OSIEDLE";"ul. Akacjowa";"27 ";" ";"49-318 ";Skarbimierz-Osiedle;00157;0990280;"1601022""";"774113851 ";"774113851 ";gspskarb@wp.pl;www.gzsskarbimierz.pl;OPOLSKIE;brzeski;"Skarbimierz - gmina wiejska";"160279133 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA SKARBIMIERZ";Gmina;OPOLSKIE;brzeski;Skarbimierz
29660;"Szkoła podstawowa";"GMINNA SZKOŁA PODSTAWOWA W SKARBIMIERZU-OSIEDLE";"ul. Akacjowa";"28 ";" ";"49-318 ";Skarbimierz-Osiedle;00157;0990280;"1601022""";"774113851 ";"774113851 ";gspskarb@wp.pl;www.zgsskarbimierz.pl;OPOLSKIE;brzeski;"Skarbimierz - gmina wiejska";"531660998 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Grażyna Burska";"GMINA SKARBIMIERZ";Gmina;OPOLSKIE;brzeski;Skarbimierz
29677;Bursa;"BURSA SZKOLNA";"ul. Piastowska";"19 ";" ";"47-200 ";Kędzierzyn-Koźle;16046;0965424;"1603011""";" ";"774823211 ";;;OPOLSKIE;kędzierzyńsko-kozielski;"Kędzierzyn-Koźle - gmina miejska";"532419282 ";"7491950357 ";publiczna;;;"Zdzisław Krzysztofka";"POWIAT KĘDZIERZYŃSKO-KOZIELSKI";"Powiat ziemski";OPOLSKIE;kędzierzyńsko-kozielski;Kędzierzyn-Koźle
29695;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 3 IM. MIKOŁAJA REJA W KĘDZIERZYNIE-KOŹLU";"ul. Sławięcicka";"79 ";" ";"47-230 ";Kędzierzyn-Koźle;20199;0965424;"1603011""";"774834993 ";"774834993 ";sekretariat@slawiecice.edu.pl;www.slawiecice.edu.pl;OPOLSKIE;kędzierzyńsko-kozielski;"Kędzierzyn-Koźle - gmina miejska";"000194607 ";"7491072276 ";publiczna;;;"Adam Kania";"POWIAT KĘDZIERZYŃSKO-KOZIELSKI";"Powiat ziemski";OPOLSKIE;kędzierzyńsko-kozielski;Kędzierzyn-Koźle
29710;Technikum;"PUBLICZNE TECHNIKUM NR 7 W OPOLU";"ul. Struga";"16 ";" ";"45-073 ";Opole;21308;0965016;"1661011""";"774542483 ";" ";;;OPOLSKIE;Opole;"Opole - gmina miejska";"532311219 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
29763;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 4 W OPOLU";"ul. Struga";"16 ";" ";"45-073 ";Opole;21308;0965016;"1661011""";"774542483 ";" ";;;OPOLSKIE;Opole;"Opole - gmina miejska";"532311225 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
29966;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ CENTRUM KSZTAŁCENIA ROLNICZEGO IM. KS. DR. JANA DZIERŻONA W BOGDAŃCZOWICACH";;"1A ";" ";"46-233 ";Bogdańczowice;;0496366;"1604025""";"774131804 ";"774131804 ";sekretariat@zsckrbogdanczowice.pl;www.zsckrbogdanczowice.pl;OPOLSKIE;kluczborski;"Kluczbork - obszar wiejski";"000097347 ";"7511383460 ";publiczna;;;"Mirosław Krzyształowicz";"MINISTERSTWO ROLNICTWA I ROZWOJU WSI";"Minister ds. rolnictwa i rozwoju wsi";MAZOWIECKIE;Warszawa;Śródmieście
30105;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W GAŁĄZCZYCACH";;"78 ";" ";"49-200 ";Gałązczyce;;0495094;"1601035""";"774156645 ";" ";szkolaiprzedszkole@gmail.com;;OPOLSKIE;brzeski;"Grodków - obszar wiejski";"161489878 ";"7471881558 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Mateja";"STOWARZYSZENIE ROZWOJU WSI ""SZKOŁA W GAŁĄZCZYCACH""";Stowarzyszenia;OPOLSKIE;brzeski;Grodków
30383;Technikum;"PUBLICZNE TECHNIKUM NR 2 W OPOLU";"ul. Hallera";"4 ";" ";"45-867 ";Opole;06487;0965016;"1661011""";"774745359 ";" ";;;OPOLSKIE;Opole;"Opole - gmina miejska";"532334485 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
30459;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 1 W OPOLU";"ul. Hallera";"4 ";" ";"45-867 ";Opole;06487;0965016;"1661011""";"774745359 ";" ";;;OPOLSKIE;Opole;"Opole - gmina miejska";"532334479 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
30623;Przedszkole;"PRZEDSZKOLE W KOWALOWICACH Z ODDZIAŁEM ZAMIEJSCOWYM W SMOGORZOWIE";"ul. Szkolna";"2 ";" ";"46-100 ";Kowalowice;21970;0499554;"1606025""";"774192197 ";" ";;;OPOLSKIE;namysłowski;"Namysłów - obszar wiejski";"530577700 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA NAMYSŁÓW";Gmina;OPOLSKIE;namysłowski;Namysłów
