"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
11719;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 5";"ul. Młodzieżowa";"1 ";" ";"05-101 ";"Nowy Dwór Mazowiecki";13096;0921148;"1414011""";"227755871 ";" ";sekretariat@zs1.nowydwormaz.pl;;MAZOWIECKIE;nowodworski;"Nowy Dwór Mazowiecki - gmina miejska";"013003310 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA NOWY DWÓR MAZOWIECKI";Gmina;MAZOWIECKIE;nowodworski;"Nowy Dwór Mazowiecki"
11738;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ W URSYNOWIE";;"38A ";" ";"26-903 ";Ursynów;;0619857;"1407022""";"48-6230185 ";"48-6230185 ";stow.naszedzieci@onet.pl;naszedzieci.net46.net;MAZOWIECKIE;kozienicki;"Głowaczów - gmina wiejska";"146304534 ";"8121752789 ";publiczna;;;"Marzena Rusinek";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
11750;Przedszkole;"PUBLICZNE PRZEDSZKOLE W GŁOWACZOWIE";"ul. Warecka";"10 ";" ";"26-903 ";Głowaczów;23649;0619366;"1407022""";"48-6233179 ";" ";przedszkoleglowaczow@wp.pl;;MAZOWIECKIE;kozienicki;"Głowaczów - gmina wiejska";"670996450 ";"8121799058 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"GRAŻYNA KRUPA";"GMINA GŁOWACZÓW";Gmina;MAZOWIECKIE;kozienicki;Głowaczów
11785;Gimnazjum;"GIMNAZJUM NR 1";"al. Piłsudskiego";"96 ";" ";"05-270 ";Marki;16270;0920901;"1434021""";"227811218 ";" ";;;MAZOWIECKIE;wołomiński;"Marki - gmina miejska";"140116926 ";"1250584037 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO MARKI";Gmina;MAZOWIECKIE;wołomiński;Marki
11791;Przedszkole;"PUBLICZNE PRZEDSZKOLE ""DZIECIĄTKA JEZUS"" PARAFII ŚWIĘTEJ RODZINY W MŁAWIE";"ul. Wyszyńskiego";"2 ";" ";"06-500 ";Mława;35421;0930696;"1413011""";"236543448 ";" ";przedszkolerodziny@onet.pl;;MAZOWIECKIE;mławski;"Mława - gmina miejska";"146301257 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Leszczyńska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
11826;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W KOZIENICACH";"ul. Warszawska";"72 ";" ";"26-900 ";Kozienice;23682;0973524;"1407054""";"602122894 ";" ";kagiedyk@tlen.pl;;MAZOWIECKIE;kozienicki;"Kozienice - miasto";"146293227 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Marcin Giedyk";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
11828;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JADWIGI I ROMANA KOBENDZÓW W SADOWEJ";"ul. Strzelecka";"35 ";" ";"05-092 ";Sadowa;21381;0005180;"1432055""";"227512510 ";"227512510 ";wiejska@sp-sadowa.edu.pl;www.sp-sadowa.edu.pl;MAZOWIECKIE;"warszawski zachodni";"Łomianki - obszar wiejski";"001146705 ";"1181517108 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Joanna Cackowska";"GMINA ŁOMIANKI";Gmina;MAZOWIECKIE;"warszawski zachodni";Łomianki
11839;"Zespół wychowania przedszkolnego";"ZESPÓŁ WYCHOWANIA PRZEDSZKOLNEGO""PROMYK-SMYK""";"ul. Dobrzynieckiego";"4 ";" ";"05-307 ";Dobre;39441;0670278;"1412062""";"608855708 ";" ";;;MAZOWIECKIE;miński;"Dobre - gmina wiejska";"146292854 ";"5242607961 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Hanna Kiełb";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
11886;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE SIÓSTR OPATRZNOŚCI BOŻEJ";"ul. Okrężna";"33 ";" ";"05-827 ";"Grodzisk Mazowiecki";14907;0920380;"1405044""";"227243481 ";" ";przedszkolesob@poczta.fm;;MAZOWIECKIE;grodziski;"Grodzisk Mazowiecki - miasto";"146309106 ";"5291691045 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Mariola Hryciuk";"ZGROMADZENIE SIÓSTR OPATRZNOŚCI BOŻEJ";"Organizacje Wyznaniowe";MAZOWIECKIE;grodziski;"Grodzisk Mazowiecki"
11892;"Szkoła podstawowa";"STOWARZYSZENIE EDUKATOR W ŁOMŻY SZKOŁA PODSTAWOWA W ROMANOWIE";;"12 ";" ";"06-425 ";Romanowo;;0117015;"1411032""";"296911199 ";" ";szkolaromanowo@poczta.fm;;MAZOWIECKIE;makowski;"Karniewo - gmina wiejska";"146293109 ";"7181729859 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Mariola Świętorecka";"SPOŁECZNO-OŚWIATOWE STOWARZYSZENIE POMOCY POKRZYWDZONYM I NIEPEŁNOSPRAWNYM ,,EDUKATOR'' W ŁOMŻY";Stowarzyszenia;PODLASKIE;Łomża;Łomża
11909;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. WINCENTEGO WITOSA W GWIZDAŁACH";;"89 ";" ";"07-130 ";Gwizdały;;0678794;"1433055""";"256751146 ";"256751146 ";szkolagwizdaly@wp.pl;zsgwizdaly.pl;MAZOWIECKIE;węgrowski;"Łochów - obszar wiejski";"001135179 ";"8241657220 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Karolina Dobosz";"GMINA ŁOCHÓW";Gmina;MAZOWIECKIE;węgrowski;Łochów
11914;Przedszkole;"PUBLICZNE PRZEDSZKOLE W BRZÓZIE";"ul. Aleja Lipowa";"4 ";" ";"26-903 ";Brzóza;30312;0619188;"1407022""";"48-6230110 ";" ";pp67@interie.eu;;MAZOWIECKIE;kozienicki;"Głowaczów - gmina wiejska";"670996443 ";"8121799064 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"TERESA BITNER";"GMINA GŁOWACZÓW";Gmina;MAZOWIECKIE;kozienicki;Głowaczów
11916;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. HENRYKA SIENKIEWICZA W KAMIONNIE";"ul. Szkolna";"18 ";" ";"07-130 ";Kamionna;21970;0678937;"1433055""";"257927127 ";"257927127 ";zskamionna@wp.pl;;MAZOWIECKIE;węgrowski;"Łochów - obszar wiejski";"001135200 ";"8241657272 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"AGNIESZKA PYŹLAK";"GMINA ŁOCHÓW";Gmina;MAZOWIECKIE;węgrowski;Łochów
11917;"Szkoła podstawowa";"SPOŁECZNA SZKOŁA PODSTAWOWA NR 23 IM. GEN. BRYG. LEOPOLDA OKULICKIEGO";"ul. Maja";"33 ";" ";"05-825 ";"Grodzisk Mazowiecki";11937;0920380;"1405044""";"227557018 ";" ";szkolaspoleczna@interia.pl;;MAZOWIECKIE;grodziski;"Grodzisk Mazowiecki - miasto";"146308928 ";"5291020440 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Mariusz Żyta";"GRODZISKIE TOWARZYSTWO EDUKACYJNE";Stowarzyszenia;MAZOWIECKIE;grodziski;"Grodzisk Mazowiecki"
11941;Przedszkole;"PRYWATNE PRZEDSZKOLE ""SMYK""";"ul. Zakątek";"10 ";" ";"05-825 ";"Grodzisk Mazowiecki";25438;0920380;"1405044""";"510065543 ";" ";;;MAZOWIECKIE;grodziski;"Grodzisk Mazowiecki - miasto";"146308450 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Klaudyna Bojańczyk";"KLAUDYNA BOJAŃCZYK";"Osoba fizyczna";MAZOWIECKIE;piaseczyński;Piaseczno
11943;Przedszkole;"PRZEDSZKOLE NR 91 „ZACZAROWANY OGRÓD”";"ul. Suwalska";"34 ";" ";"03-252 ";Warszawa;21614;0918123;"1465011""";"228112304 ";" ";p91@edu.um.warszawa.pl;;MAZOWIECKIE;Warszawa;"Warszawa - gmina miejska";"013001593 ";"5242377840 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Bajszczak";TARGÓWEK;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Targówek
11944;Przedszkole;"PRZEDSZKOLE NR 154 „POD WESOŁĄ TRUSKAWECZKĄ”";"ul. Hieronima";"5 ";" ";"03-243 ";Targówek;06656;0988827;"1465118""";"228112464 ";" ";przedszkole154@interia.pl;;MAZOWIECKIE;Warszawa;"Targówek - dzielnica";"013000990 ";"5241882234 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Alicja Zan";TARGÓWEK;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Targówek
11945;Przedszkole;"PRZEDSZKOLE NR 81";"ul. Barkocińska";"19 ";"21 ";"03-543 ";Targówek;00758;0988827;"1465118""";"226790235 ";" ";przedszkole_81@wp.pl;;MAZOWIECKIE;Warszawa;"Targówek - dzielnica";"013001601 ";"5242088165 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marzenna Biernat";TARGÓWEK;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Targówek
11946;Przedszkole;"PRZEDSZKOLE NR 94 ""KRAINA SŁONECZNYCH MARZEŃ""";"ul. Smoleńska";"64 ";" ";"03-526 ";Targówek;20353;0988827;"1465118""";"226799194 ";"226799194 ";b.g_przedszkole@op.pl;;MAZOWIECKIE;Warszawa;"Targówek - dzielnica";"013001280 ";"5242088248 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Gela";TARGÓWEK;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Targówek
11947;Przedszkole;"PRZEDSZKOLE NR 150 ""PRZYSTANEK UŚMIECH""";"ul. Prałatowska";"12 ";" ";"03-510 ";Targówek;17439;0988827;"1465118""";"226495112 ";" ";dyrektor@przedszkole150.szkolnastrona.pl;;MAZOWIECKIE;Warszawa;"Targówek - dzielnica";"013000949 ";"5242085758 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Danuta Bajor";TARGÓWEK;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Targówek
11948;Przedszkole;"PRZEDSZKOLE NR 113 „PRZEDSZKOLE W TĘCZOWYM KRĘGU”";"ul. Krasiczyńska";"4 ";" ";"03-379 ";Warszawa;09839;0918123;"1465011""";"226743075 ";" ";przedszkole113@gazeta.pl;;MAZOWIECKIE;Warszawa;"Warszawa - gmina miejska";"013001009 ";"5242124317 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Pakieła";TARGÓWEK;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Targówek
11949;Przedszkole;"PRZEDSZKOLE NR 90";"ul. Turmoncka";"7 ";" ";"03-254 ";Warszawa;23162;0918123;"1465011""";"228111060 ";" ";p90@edu.um.warszawa.pl;;MAZOWIECKIE;Warszawa;"Warszawa - gmina miejska";"013001274 ";"5242124323 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Edyta Jaskulska";TARGÓWEK;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Targówek
11950;Przedszkole;"PRZEDSZKOLE NR 128";"ul. Sternhela";"40 ";" ";"03-597 ";Targówek;21149;0988827;"1465118""";"0509020082 ";" ";przedszkole.nr.128@wp.pl;;MAZOWIECKIE;Warszawa;"Targówek - dzielnica";"013001618 ";"5242124056 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Gliwicka";TARGÓWEK;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Targówek
11951;Przedszkole;"PRZEDSZKOLE NR 103";"ul. Mokra";"25 ";" ";"03-562 ";Targówek;13211;0988827;"1465118""";"226791827 ";" ";p103@edu.um.warszawa.pl;www.przedszkole103.waw.pl;MAZOWIECKIE;Warszawa;"Targówek - dzielnica";"013001481 ";"5242086769 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wlżbieta Wosk-Berdowska";TARGÓWEK;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Targówek
11952;Przedszkole;"PRZEDSZKOLE NR 95 Z ODDZIAŁAMI INTEGRACYJNYMI IM. KRÓLA MACIUSIA I";"ul. Korzona";"2 ";" ";"03-571 ";Targówek;09414;0988827;"1465118""";"226790808 ";" ";przedszkole95@gmail.com.pl;;MAZOWIECKIE;Warszawa;"Targówek - dzielnica";"013001245 ";"5242086717 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Siwik";TARGÓWEK;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Targówek
11953;Przedszkole;"PRZEDSZKOLE NR 119 ""W ZIELONYM OGRODZIE""";"ul. Turmoncka";"18 ";" ";"03-254 ";Warszawa;23162;0918123;"1465011""";"228113589 ";" ";przedszkole-119@wp.pl;;MAZOWIECKIE;Warszawa;"Warszawa - gmina miejska";"013001297 ";"5242111734 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Krystyna Załęska";TARGÓWEK;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Targówek
11954;Przedszkole;"PRZEDSZKOLE NR 156";"ul. Żuromińska";"2a ";" ";"03-341 ";Targówek;26591;0988827;"1465118""";"228114252 ";"228114252 ";p156@edu.um.warszawa.pl;przedszkole156.waw.pl;MAZOWIECKIE;Warszawa;"Targówek - dzielnica";"013001392 ";"5242087326 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Mariola Drzewińska";TARGÓWEK;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Targówek
11955;Przedszkole;"PRZEDSZKOLE NR 88 „POD ZIELONYM LISTKIEM”";"ul. Poborzańska";"1 ";" ";"03-368 ";Targówek;16561;0988827;"1465118""";"228112101 ";" ";p88@edu.um.warszawa.pl;;MAZOWIECKIE;Warszawa;"Targówek - dzielnica";"013001570 ";"5242144685 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Zosiuk-Grodzka";TARGÓWEK;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Targówek
11956;Przedszkole;"PRZEDSZKOLE NR 157 ""PRZEDSZKOLE Z SERDUSZKIEM""";"ul. Bazyliańska";"10 ";" ";"03-203 ";Targówek;00917;0988827;"1465118""";"228110648 ";" ";zserduszkiem@przedszkole157.waw.pl;;MAZOWIECKIE;Warszawa;"Targówek - dzielnica";"013001311 ";"5242077977 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Maciejewska-Kamionek";TARGÓWEK;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Targówek
11957;Przedszkole;"PRZEDSZKOLE NR 115 ""PRZEDSZKOLE POD KLONEM""";"ul. Suwalska";"26 ";" ";"03-252 ";Targówek;21614;0988827;"1465118""";"228112574 ";" ";przedszkole115@interia.pl;;MAZOWIECKIE;Warszawa;"Targówek - dzielnica";"013001400 ";"5242124004 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Skwarek";TARGÓWEK;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Targówek
11958;Przedszkole;"PRZEDSZKOLE NR 125 ""POD ZŁOTYM PROMYKIEM""";"ul. Suwalska";"15 ";" ";"03-252 ";Targówek;21614;0988827;"1465118""";"228112323 ";" ";przedszkole125@gmail.com;;MAZOWIECKIE;Warszawa;"Targówek - dzielnica";"013001430 ";"5242409971 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Ajdys";TARGÓWEK;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Targówek
11959;Przedszkole;"PRZEDSZKOLE NR 123 ""OCEAN MARZEŃ""";"ul. Syrokomli";"26 ";" ";"03-335 ";Targówek;21683;0988827;"1465118""";"228115178 ";" ";p123@edu.um.warszawa.pl;;MAZOWIECKIE;Warszawa;"Targówek - dzielnica";"013001239 ";"5242330028 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Kubiak";TARGÓWEK;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Targówek
12004;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE AKADEMIA MAŁEGO CZŁOWIEKA";"ul. Brzegowa";"8d ";" ";"05-092 ";"Łomianki Dolne";02229;0005167;"1432055""";"727528404 ";" ";amc-lomianki@o2.pl;www.amc-lomianki.pl;MAZOWIECKIE;"warszawski zachodni";"Łomianki - obszar wiejski";"146294824 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Wieszczek";"GRAŻYNA ŚWIDERSKA";"Osoba fizyczna";MAZOWIECKIE;Warszawa;Warszawa
12023;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE W DZIEKANOWIE LEŚNYM";"ul. Konopnickiej";"65 ";" ";"05-092 ";"Dziekanów Leśny";09186;0005115;"1432055""";"227513264 ";"227513265 ";przedszkoledziekanowlesny@op.pl;;MAZOWIECKIE;"warszawski zachodni";"Łomianki - obszar wiejski";"013007928 ";"1181262401 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Janina Wieczorek";"GMINA ŁOMIANKI";Gmina;MAZOWIECKIE;"warszawski zachodni";Łomianki
12032;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA";"ul. Warszawska";"28 ";" ";"26-400 ";Przysucha;23682;0973777;"1423064""";"486752463 ";"486755667 ";;;MAZOWIECKIE;przysuski;"Przysucha - miasto";"673007305 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT PRZYSUSKI";"Powiat ziemski";MAZOWIECKIE;przysuski;Przysucha
12049;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE MONTESSORI ""DELFINEK""";"ul. Świętokrzyska";"23 ";" ";"05-300 ";"Mińsk Mazowiecki";22552;0975687;"1412011""";"257592679 ";" ";;www.przedszkoledelfinek.com;MAZOWIECKIE;miński;"Mińsk Mazowiecki - gmina miejska";"146309649 ";"8221451917 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Danuta Sawicka-Kuś";"DANUTA SAWICKA-KUŚ";"Osoba fizyczna";MAZOWIECKIE;miński;"Mińsk Mazowiecki"
12051;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W WOLI MŁOCKIEJ";;"32 ";" ";"06-452 ";"Wola Młocka";;0114940;"1402035""";"23671-26-23 ";" ";espewolamlocka@o2.pl;espe.wolamlocka.pl;MAZOWIECKIE;ciechanowski;"Glinojeck - obszar wiejski";"001158909 ";"5661617792 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Sobolewska";"GMINA GLINOJECK";Gmina;MAZOWIECKIE;ciechanowski;Glinojeck
12078;Przedszkole;"FUNNY KIDS";"ul. Mała";"2B ";" ";"05-300 ";"Mińsk Mazowiecki";12098;0975687;"1412011""";"257563530 ";" ";;www.funny-kids.pl;MAZOWIECKIE;miński;"Mińsk Mazowiecki - gmina miejska";"146292966 ";"8222284410 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Aniszewska-Wolińska";"FUNNY KIDS SPÓŁKA Z O. O.";"Spółki Handlowe";MAZOWIECKIE;miński;"Mińsk Mazowiecki"
12079;Gimnazjum;"PUBLICZNE GIMNAZJUM IM. JANA PAWŁA II";;"39 ";" ";"06-220 ";"Stary Szelków";;0521390;"1411102""";"297176727 ";"297176023 ";pg_szelkow@o2.pl;;MAZOWIECKIE;makowski;"Szelków - gmina wiejska";"550743755 ";"7571336949 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Joanna Cywińska";"GMINA SZELKÓW";Gmina;MAZOWIECKIE;makowski;Szelków
12081;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA";;"38 ";" ";"06-220 ";"Stary Szelków";;0521390;"1411102""";"297176732 ";"297176732 ";szkolaszelkow@op.pl;www.spszelkow.ehost.pl;MAZOWIECKIE;makowski;"Szelków - gmina wiejska";"000272543 ";"7571008524 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wanda Wójcicka";"GMINA SZELKÓW";Gmina;MAZOWIECKIE;makowski;Szelków
12082;Przedszkole;PRZEDSZKOLE;;"39A ";" ";"06-220 ";"Stary Szelków";;0521390;"1411102""";"297176735 ";" ";psszelkow38@op.pl;;MAZOWIECKIE;makowski;"Szelków - gmina wiejska";"000912646 ";"7571269957 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Guza";"GMINA SZELKÓW";Gmina;MAZOWIECKIE;makowski;Szelków
12094;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ IM. JANA ŚNIADECKIEGO W WYSZOGRODZIE";"ul. Niepodległości";"11A ";" ";"09-450 ";Wyszogród;14203;0969356;"1419154""";"242311100 ";"242311852 ";lowyszogrod@wp.pl;www.zs-wyszogrod.pl;MAZOWIECKIE;płocki;"Wyszogród - miasto";"611371976 ";"7742966061 ";publiczna;;;"Joanna Misiakowska";"POWIAT PŁOCKI";"Powiat ziemski";MAZOWIECKIE;Płock;Płock
12102;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE W DĄBROWIE";"ul. Kolejowa";"51 ";" ";"05-092 ";Łomianki;08828;0920864;"1432054""";"227512470 ";"227512470 ";przedszkole.dabrowa@op.pl;www.przedszkole-dabrowa.waw.pl;MAZOWIECKIE;"warszawski zachodni";"Łomianki - miasto";"013007911 ";"1181262619 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jadwiga Stasiak";"GMINA ŁOMIANKI";Gmina;MAZOWIECKIE;"warszawski zachodni";Łomianki
12118;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE W ŁOMIANKACH";"ul. Szpitalna";"1 ";" ";"05-092 ";Łomianki;22073;0920864;"1432054""";"227511089 ";"227511089 ";ps.lomianki@wp.pl;;MAZOWIECKIE;"warszawski zachodni";"Łomianki - miasto";"013007905 ";"1181262430 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Urszula Górka";"GMINA ŁOMIANKI";Gmina;MAZOWIECKIE;"warszawski zachodni";Łomianki
12163;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE";"al. Piłsudskiego";"96 ";" ";"05-270 ";Marki;16270;0920901;"1434021""";"227811218 ";" ";;;MAZOWIECKIE;wołomiński;"Marki - gmina miejska";"146293351 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO MARKI";Gmina;MAZOWIECKIE;wołomiński;Marki
12190;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY ""MRÓWKOLANDIA""";"ul. Warszawska";"135 ";" ";"05-300 ";"Mińsk Mazowiecki";23682;0975687;"1412011""";" ";" ";;www.mrowkolandia.dlaprzedszkoli.eu.pl;MAZOWIECKIE;miński;"Mińsk Mazowiecki - gmina miejska";"146293210 ";"5251981788 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Marta Jackiewicz";"MARTA JACKIEWICZ";"Osoba fizyczna";MAZOWIECKIE;miński;"Mińsk Mazowiecki"
12217;Przedszkole;"PRZEDSZKOLE ANGIELSKOJĘZYCZNE ""HAPPY KIDS""";"ul. Małopolska";"30 ";" ";"05-300 ";"Mińsk Mazowiecki";12189;0975687;"1412011""";"604575827 ";" ";;;MAZOWIECKIE;miński;"Mińsk Mazowiecki - gmina miejska";"146293180 ";"8221055251 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Jacek Wojtyński";"JACEK WOJTYŃSKI";"Osoba fizyczna";MAZOWIECKIE;miński;"Mińsk Mazowiecki"
12253;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 2";"ul. Rodziny Nalazków";"3 ";" ";"05-300 ";"Mińsk Mazowiecki";18729;0975687;"1412011""";"257585400 ";" ";pm2mm@wp.pl;www.pm2mm.pl;MAZOWIECKIE;miński;"Mińsk Mazowiecki - gmina miejska";"142702781 ";"8222326746 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO MIŃSK MAZOWIECKI";Gmina;MAZOWIECKIE;miński;"Mińsk Mazowiecki"
12270;Gimnazjum;"GIMNAZJUM PRZYSPOSABIAJĄCE DO PRACY PRZEDSIĘBIORSTWA PRODUKCJI URZĄDZEŃ DŹWIGOWYCH  ""DŹWIGPOL"" S.A. W MŁAWIE";"ul. 30-lecia LWP";"3 ";" ";"06-500 ";Mława;00032;0930696;"1413011""";"236543091 ";" ";www.ppud@op.pl;;MAZOWIECKIE;mławski;"Mława - gmina miejska";"146293262 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Kazimierz Stolarski";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
12273;Przedszkole;"INCY-WINCY NIEPUBLICZNE PRZEDSZKOLE O PROFILU JĘZYKOWYM";"ul. Julianowska";"86a ";" ";"05-500 ";Julianów;07656;0006379;"1418045""";"660111470 ";" ";;;MAZOWIECKIE;piaseczyński;"Piaseczno - obszar wiejski";"146292920 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Magdalena Zakrzewska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
12332;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ SPECJALNYCH NR 38";"ul. Namysłowska";"10 ";" ";"03-455 ";Warszawa;13972;0918123;"1465011""";"226197234 ";"226196754 ";sekretariat@zs38.edu.pl;www.zs38.edu.pl;MAZOWIECKIE;Warszawa;"Warszawa - gmina miejska";"000182946 ";"1131928772 ";publiczna;;;"Ewa Mielczarska-Syskowska";"MIASTO STOŁECZNE WARSZAWA";"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Śródmieście
12417;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ SPECJALNYCH NR 78 IM. EWY SZELBURG-ZAREMBINY W INSTYTUCIE ""POMNIK CENTRUM ZDROWIA DZIECKA""";;"20 ";" ";"04-736 ";Warszawa;;0918123;"1465011""";"228151126 ";"228151123 ";szkola.czd@wp.pl;;MAZOWIECKIE;Warszawa;"Warszawa - gmina miejska";"012399760 ";"9521957969 ";publiczna;;;"Grażyna Michalczuk";"MIASTO STOŁECZNE WARSZAWA";"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Śródmieście
