"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
8220;"Szkoła policealna";"SZKOŁA POLICEALNA DLA DOROSŁYCH";"ul. Chmielniki";"2a ";" ";"86-100 ";Świecie;02770;0929664;"0414094""";"523330270 ";"523330270 ";nckswiecie@wp.pl;www.nckswiecie.info;KUJAWSKO-POMORSKIE;świecki;"Świecie - miasto";"341326861 ";"7831150869 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Ryszard Płoski";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
8223;Technikum;"PRYWATNE TECHNIKUM OCHRONY ŚRODOWISKA ""MENEDŻER""";"ul. Żwirki i Wigury";"6 ";" ";"86-105 ";Świecie;26608;0929664;"0414094""";"523324356 ";"523324356 ";sekretariat@zsm-swiecie.pl;www.zsm-swiecie.pl;KUJAWSKO-POMORSKIE;świecki;"Świecie - miasto";"341340737 ";"5591009164 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Przemysław Krzyżanowski";"ZESPÓŁ SZKÓŁ MENEDŻERSKICH SP. Z O.O.";"Spółki Handlowe";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
8224;Technikum;"TECHNIKUM HOTELARSTWA ""MENEDŻER""";"ul. Żwirki i Wigury";"6 ";" ";"86-105 ";Świecie;26608;0929664;"0414094""";"523324356 ";"523324356 ";sekretariat@zsm-swiecie.pl;www.zsm-swiecie.pl;KUJAWSKO-POMORSKIE;świecki;"Świecie - miasto";"341322410 ";"5591009164 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Przemysław Krzyżanowski";"ZESPÓŁ SZKÓŁ MENEDŻERSKICH SP. Z O.O.";"Spółki Handlowe";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
8225;Technikum;"TECHNIKUM INFORMATYKI ""MENEDŻER""";"ul. Żwirki i Wigury";"6 ";" ";"86-105 ";Świecie;26608;0929664;"0414094""";"523324356 ";"523324356 ";sekretariat@zsm-swiecie.pl;www.zsm-swiecie.pl;KUJAWSKO-POMORSKIE;świecki;"Świecie - miasto";"341322403 ";"5591009164 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Przemysław Krzyżanowski";"ZESPÓŁ SZKÓŁ MENEDŻERSKICH SP. Z O.O.";"Spółki Handlowe";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
8226;Technikum;"TECHNIKUM LOGISTYKI MENEDŻER";"ul. Żwirki i Wigury";"6 ";" ";"86-105 ";Świecie;26608;0929664;"0414094""";"523324356 ";"523324356 ";sekretariat@zsm-swiecie.pl;www.zsm-swiecie.pl;KUJAWSKO-POMORSKIE;świecki;"Świecie - miasto";"341321987 ";"5591009164 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Przemysław Krzyżanowski";"ZESPÓŁ SZKÓŁ MENEDŻERSKICH SP. Z O.O.";"Spółki Handlowe";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
8257;Gimnazjum;"ZESPÓŁ SZKÓŁ W SKRWILNIE GIMNAZJUM IM. ŚW. JANA PAWŁA II";"ul. Bieżuńska";"16 ";" ";"87-510 ";Skrwilno;01330;0869933;"0412052""";"542700086 ";" ";;;KUJAWSKO-POMORSKIE;rypiński;"Skrwilno - gmina wiejska";"910918370 ";"8921374219 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA SKRWILNO";Gmina;KUJAWSKO-POMORSKIE;rypiński;Skrwilno
8303;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 18 IM. MJR. HENRYKA DOBRZAŃSKIEGO - HUBALA  W BYDGOSZCZY";"ul. Hutnicza";"89 ";" ";"85-873 ";Bydgoszcz;06825;0928363;"0461011""";"523610391 ";"523610391 ";zs18@edu.bydgoszcz.pl;www.zsnr18-portal-informacyjny.edupolis.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"093059179 ";"9532433129 ";publiczna;;;"Dorota Stolarska";"POWIAT MIASTO BYDGOSZCZ";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
8304;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 19 IM. SYNÓW PUŁKÓW W BYDGOSZCZY";"ul. Grzymały-Siedleckiego";"11 ";" ";"85-868 ";Bydgoszcz;06350;0928363;"0461011""";"523711326 ";"523711326 ";zsnr19@bip.oswiata.bydgoszcz.pl;www.zs19bydgoszcz.szkolnastrona.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"093054207 ";"9532431952 ";publiczna;;;"Beata Mendry";"POWIAT MIASTO BYDGOSZCZ";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
8309;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 24 IM. MARIANA REJEWSKIEGO W BYDGOSZCZY";"ul. Puszczykowa";"11 ";" ";"85-446 ";Bydgoszcz;18202;0928363;"0461011""";"523722170 ";"523722170 ";zs24@edu.bydgoszcz.pl;www.zs24.org.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"093042546 ";"9671141809 ";publiczna;;;"LESZEK SOBIERAJ";"POWIAT MIASTO BYDGOSZCZ";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
8329;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 1 W TRYLU";;"98 ";" ";"86-170 ";Tryl;;0093013;"0414065""";"523328442 ";" ";sptryl@vp.pl;;KUJAWSKO-POMORSKIE;świecki;"Nowe - obszar wiejski";"001155839 ";"5591787565 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bożena BIENEK";"GMINA NOWE";Gmina;KUJAWSKO-POMORSKIE;świecki;Nowe
8422;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE IM. JANUSZA KORCZAKA";"ul. Pocztowa";"14a ";" ";"89-410 ";Więcbork;16579;0929820;"0413044""";"523897066 ";"523897066 ";lo-wiecbork@wp.pl;lowiecbork.edu.pl;KUJAWSKO-POMORSKIE;sępoleński;"Więcbork - miasto";"000264242 ";"5581539015 ";publiczna;Dorośli;"brak specyfiki";"Anna Skiba";"POWIAT SĘPOLEŃSKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;sępoleński;"Sępólno Krajeńskie"
8423;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADPODSTAWOWYCH";"ul. Przemysłowa";"15 ";" ";"89-400 ";"Sępólno Krajeńskie";17742;0929546;"0413024""";"523882107 ";" ";;;KUJAWSKO-POMORSKIE;sępoleński;"Sępólno Krajeńskie - miasto";"000259270 ";"5551773640 ";publiczna;;;"Eugeniusz Szwochert";"POWIAT SĘPOLEŃSKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;sępoleński;"Sępólno Krajeńskie"
8424;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ CENTRUM KSZTAŁCENIA ROLNICZEGO IM. I ARMII WOJSKA POLSKIEGO";"ul. Kwiatowa";"3 ";" ";"89-422 ";Sypniewo;10562;0099949;"0413045""";"523892069 ";" ";;;KUJAWSKO-POMORSKIE;sępoleński;"Więcbork - obszar wiejski";"000097264 ";"5581374146 ";publiczna;;;"Marian Basa";"POWIAT SĘPOLEŃSKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;sępoleński;"Sępólno Krajeńskie"
8425;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO PEDAGOGICZNA";"ul. Wojska Polskiego";"20 ";" ";"89-400 ";"Sępólno Krajeńskie";24628;0929546;"0413024""";"523882147 ";" ";;;KUJAWSKO-POMORSKIE;sępoleński;"Sępólno Krajeńskie - miasto";"091580446 ";"5551751130 ";publiczna;;;"Katarzyna Kowalczyk";"POWIAT SĘPOLEŃSKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;sępoleński;"Sępólno Krajeńskie"
8427;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 2";"ul. Hallera";"29 ";" ";"89-400 ";"Sępólno Krajeńskie";06477;0929546;"0413024""";"523882686 ";" ";;;KUJAWSKO-POMORSKIE;sępoleński;"Sępólno Krajeńskie - miasto";"092921599 ";"5611446325 ";publiczna;;;"Mirosława Niemyjska";"POWIAT SĘPOLEŃSKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;sępoleński;"Sępólno Krajeńskie"
8429;"Niepubliczna placówka kształcenia ustawicznego i praktycznego ze szkołami";"BYDGOSKI ZAKŁAD DOSKONALENIA ZAWODOWEGO W SĘPÓLNIE KRAJEŃSKIM";"ul. Kościuszki";"16 ";" ";"89-400 ";"Sępólno Krajeńskie";09582;0929546;"0413024""";"523883912 ";" ";;;KUJAWSKO-POMORSKIE;sępoleński;"Sępólno Krajeńskie - miasto";"341334949 ";"5540313030 ";niepubliczna;;;"Ewa Majcher";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
8431;"Zespół szkół i placówek oświatowych";"CENTRUM KSZTAŁCENIA ZAWODOWEGO I USTAWICZNEGO W WIĘCBORKU";"ul. Pocztowa";"14b ";" ";"89-410 ";Więcbork;16579;0929820;"0413044""";"523897055 ";" ";;;KUJAWSKO-POMORSKIE;sępoleński;"Więcbork - miasto";"000333368 ";"5581563835 ";publiczna;;;"Sławomir Kulpinski";"POWIAT SĘPOLEŃSKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;sępoleński;"Sępólno Krajeńskie"
8454;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ,CENTRUM KSZTAŁCENIA USTAWICZNEGO W GRONOWIE";;"128 ";" ";"87-162 ";Gronowo;;0846286;"0415042""";"566784125 ";"566784118 ";szkola@zsgronowo.edu.pl;www.zsgronowo.edu.pl;KUJAWSKO-POMORSKIE;toruński;"Lubicz - gmina wiejska";"000095822 ";"8791006918 ";publiczna;;;"Zbigniew Piotrowski";"POWIAT TORUŃSKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;Toruń;Toruń
8461;"Liceum ogólnokształcące";"III LICEUM OGÓLNOKSZTAŁCĄCE";"ul. Raszei";"1 ";" ";"87-100 ";Toruń;18461;0982724;"0463011""";"566488840 ";"566488957 ";zso3_sekretariat@3lo.torun.pl;http://www.3lo.torun.pl/;KUJAWSKO-POMORSKIE;Toruń;"Toruń - gmina miejska";"000214965 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Andrzej Więckowski";"TORUŃ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Toruń;Toruń
8475;"Liceum ogólnokształcące";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALN. IM. S. STASZICA W NAKLE NAD NOTECIĄ -LICEUM OGÓLNOKSZT. DLA DOROSŁYCH";"ul. Staszica";"18 ";" ";"89-100 ";"Nakło nad Notecią";21068;0929463;"0410034""";"523852586 ";" ";staszic@neostrada.pl;;KUJAWSKO-POMORSKIE;nakielski;"Nakło nad Notecią - miasto";"341322194 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT NAKIELSKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;nakielski;"Nakło nad Notecią"
8567;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ MIEJSKICH";"ul. Żeromskiego";"11 ";" ";"87-400 ";Golub-Dobrzyń;26469;0983155;"0405011""";"566832026 ";" ";;;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;"Golub-Dobrzyń - gmina miejska";"341301016 ";"5030076708 ";publiczna;;;"MarekBielecki Bielecki Marek";"GMINA MIASTO GOLUB-DOBRZYŃ";Gmina;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;Golub-Dobrzyń
8596;"Liceum ogólnokształcące";"PRYWATNE LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH ""TWOJA SZKOŁA""";"ul. Wojska Polskiego";"3 ";" ";"86-101 ";Świecie;24628;0929664;"0414094""";"523301506 ";"523301506 ";swiecie@twoja-szkola.pl;www.twoja-szkola.pl;KUJAWSKO-POMORSKIE;świecki;"Świecie - miasto";"341326826 ";"8762352546 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Michał Kwiatkowski";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
8597;"Liceum ogólnokształcące uzupełniające dla absolwentów zasadniczych szkół zawodowych";"PRYWATNE UZUPEŁNIAJĄCE LICEUM OGÓLNOKLSZTAŁCĄCE DLA DOROSŁYCH ""TWOJA SZKOŁA""";"ul. Wojska Polskiego";"3 ";" ";"86-101 ";Świecie;24628;0929664;"0414094""";"523301506 ";"523301506 ";swiecie@twoja-szkola.pl;www.twoja-szkola.pl;KUJAWSKO-POMORSKIE;świecki;"Świecie - miasto";"341330182 ";"8762352546 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Michał Kwiatkowski";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
8604;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 29";"ul. Słoneczna";"26 ";" ";"85-348 ";Bydgoszcz;20254;0928363;"0461011""";"523735940 ";"523730878 ";zs29@edu.bydgoszcz.pl;www.zs29bydgoszcz.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"093059630 ";"9671147775 ";publiczna;;;"Katarzyna Machalińska";"POWIAT MIASTO BYDGOSZCZ";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
8605;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 30 SPECJALNYCH";"ul. Jesionowa";"3a ";" ";"85-149 ";Bydgoszcz;07506;0928363;"0461011""";"523730623 ";"523730623 ";zs30@edu.bydgoszcz.pl;www.zs30.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"093057878 ";"9532432408 ";publiczna;;;"Ilona Zygadło";"POWIAT MIASTO BYDGOSZCZ";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
8606;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 31 SPECJALNYCH W BYDGOSZCZY";"ul. Fordońska";"17 ";" ";"85-085 ";Bydgoszcz;05121;0928363;"0461011""";"523420112 ";"523420112 ";zs31@edu.bydgoszcz.pl;https://zs31bydgoszcz.edupage.org/;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"093049100 ";"5542484037 ";publiczna;;;"Małgorzata Sopór";"POWIAT MIASTO BYDGOSZCZ";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
8607;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 32";"ul. Krucza";"5a ";" ";"85-308 ";Bydgoszcz;10013;0928363;"0461011""";"523731881 ";"523732530 ";zs32@edu.bydgoszcz.pl;www.zs32.com;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"093138950 ";"9532454924 ";publiczna;;;"Bożena Krajnik";"POWIAT MIASTO BYDGOSZCZ";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
8608;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 34 W BYDGOSZCZY";"ul. Zacisze";"16 ";" ";"85-835 ";Bydgoszcz;25314;0928363;"0461011""";"523612821 ";"523611114 ";zs34@edu.bydgoszcz.pl;http://www.zs34.eu;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"340063543 ";"9532508620 ";publiczna;;;"Anna Thiesler";"POWIAT MIASTO BYDGOSZCZ";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
8609;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 35";"ul. Gawędy";"5 ";" ";"85-792 ";Bydgoszcz;05369;0928363;"0461011""";"523430550 ";"523430550 ";zsnr35@bip.oswiata.bydgoszcz.pl;www.zespolszkol35.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"340449426 ";"5542802922 ";publiczna;;;"Małgorzata Kryś";"POWIAT MIASTO BYDGOSZCZ";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
8624;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM BARTOSZA GŁOWACKIEGO W CHROSTKOWIE";;"80 ";" ";"87-602 ";Chrostkowo;;0861357;"0408032""";"542870052 ";"542870052 ";zschrostkowo@o2.pl;;KUJAWSKO-POMORSKIE;lipnowski;"Chrostkowo - gmina wiejska";"000994845 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA CHROSTKOWO";Gmina;KUJAWSKO-POMORSKIE;lipnowski;Chrostkowo
8625;Przedszkole;"PRZEDSZKOLE W CHROSTKOWIE";;"80 ";" ";"87-602 ";Chrostkowo;;0861357;"0408032""";"542870052 ";"542870052 ";;;KUJAWSKO-POMORSKIE;lipnowski;"Chrostkowo - gmina wiejska";"910004551 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA CHROSTKOWO";Gmina;KUJAWSKO-POMORSKIE;lipnowski;Chrostkowo
8626;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W NOWEJ WSI";;"78 ";" ";"87-602 ";"Nowa Wieś";;0861452;"0408032""";"542870020 ";"542870020 ";sp_nowa_wies@tlen.pl;;KUJAWSKO-POMORSKIE;lipnowski;"Chrostkowo - gmina wiejska";"341322290 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Krystyna Szczepańska-Gołębiewska";"STOWARZYSZENIE NA RZECZ ROZWOJU NOWEJ WSI I OKOLIC";Stowarzyszenia;KUJAWSKO-POMORSKIE;lipnowski;Chrostkowo
8629;Technikum;"PRYWATNE TECHNIKUM LOGISTYCZNE ""PRZYSZŁOŚĆ"" W BYDGOSZCZY";"ul. Wojska Polskiego";"46A ";" ";"85-825 ";Bydgoszcz;24628;0928363;"0461011""";"523450211 ";" ";przyszlosc@entersoft.com.pl;;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"341322225 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Dariusz Nowowiejski";"DARIUSZ NOWOWIEJSKI";"Osoba fizyczna";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
8633;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 1 IM. KONSTYTUCJI 3 MAJA";"ul. Zamkowa";"19 ";" ";"87-400 ";Golub-Dobrzyń;25547;0983155;"0405011""";"566832556 ";" ";;;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;"Golub-Dobrzyń - gmina miejska";"000598316 ";"8781625778 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marzena Peszyńska";"GMINA MIASTO GOLUB-DOBRZYŃ";Gmina;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;Golub-Dobrzyń
8660;Gimnazjum;"GIMNAZJUM IM IGNACEGO DZIAŁYŃSKIEGO";"ul. Szkolna";"37 ";" ";"87-400 ";Golub-Dobrzyń;21970;0983155;"0405011""";"566835469 ";" ";wlodzimierz_arentowicz@wp.pl;gdgimnazjum.pl;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;"Golub-Dobrzyń - gmina miejska";"871181139 ";"8781579765 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Adam Kałużny";"GMINA MIASTO GOLUB-DOBRZYŃ";Gmina;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;Golub-Dobrzyń
8680;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ IM. ROMUALDA TRAUGUTTA W LIPNIE";"ul. Traugutta";"1 ";" ";"87-600 ";Lipno;22961;0985830;"0408011""";"542872562 ";"542872562 ";lolipno@pro.onet.pl;lolipno.oswiata.org.pl;KUJAWSKO-POMORSKIE;lipnowski;"Lipno - gmina miejska";"000715259 ";"8931272816 ";publiczna;;;"Leszek Statkiewicz";"POWIAT LIPNOWSKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;lipnowski;Lipno
8684;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ I PACÓWEK NR 1";"ul. Stawowa";"53 ";" ";"85-323 ";Bydgoszcz;21101;0928363;"0461011""";"523732515 ";"523486868 ";zspnr1@bip.oswiata.bydgoszcz.pl;www.zsip1.bydgoszcz.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"340480399 ";"9671294157 ";publiczna;;;"Czesława Feddek";"POWIAT MIASTO BYDGOSZCZ";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
8686;Przedszkole;"PRZEDSZKOLE SIÓSTR ELŻBIETANEK";"ul. Stanisława Leszczyńskiego";"40 ";" ";"85-137 ";Bydgoszcz;10878;0928363;"0461011""";"523738826 ";" ";pse.bydgoszcz@neostrada.pl;www.pse.edu.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"341322716 ";"9531033764 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"SMarta Urszula Pankowska";"ZGROMADZENIE SIÓSTR ŚW. ELŻBIETY PROWINCJA TORUŃSKA";"Organizacje Wyznaniowe";KUJAWSKO-POMORSKIE;Toruń;Toruń
8695;"Specjalny Ośrodek Szkolno-Wychowawczy";"SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY NR 3 IM. MARII GRZEGORZEWSKIEJ W BYDGOSZCZY";"ul. Graniczna";"12 ";" ";"85-201 ";Bydgoszcz;06075;0928363;"0461011""";"523221467 ";"523223471 ";oswnr3@bip.oswiata.bydgoszcz.pl;www.sosw3.bydgoszcz.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"000200549 ";"9670056013 ";publiczna;;;"Alicja Kruzel";"POWIAT MIASTO BYDGOSZCZ";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
8701;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 2 IM. MARII KONOPNICKIEJ";"ul. Sienkiewicza";"6 ";" ";"87-400 ";Golub-Dobrzyń;19834;0983155;"0405011""";"566835880 ";" ";margot_26@op.pl;;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;"Golub-Dobrzyń - gmina miejska";"870002117 ";"8781625761 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Brzóska";"GMINA MIASTO GOLUB-DOBRZYŃ";Gmina;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;Golub-Dobrzyń
8749;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ DLA DOROSŁYCH W BYDGOSZCZY";"ul. Wiślana";"27 ";" ";"85-773 ";Bydgoszcz;24398;0928363;"0461011""";"523299137 ";"523216655 ";zsdor@edu.bydgoszcz.pl;www.zsdd.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"001251780 ";"9532308588 ";publiczna;;;"Arleta Górka";"POWIAT MIASTO BYDGOSZCZ";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
8750;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 6 SPECJALNA W BYDGOSZCZY";"ul. Grunwaldzka";"41 ";" ";"85-239 ";Bydgoszcz;06260;0928363;"0461011""";"523223353 ";"523223353 ";zsznr5@bip.oswiata.bydgoszcz.pl;www.zsz5.bydgoszcz.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"000895729 ";"9670071969 ";publiczna;"Dzieci lub młodzież";specjalna;"Emilia Witczak";"POWIAT MIASTO BYDGOSZCZ";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
8771;"Liceum ogólnokształcące";"V LICEUM OGÓLNOKSZTAŁCĄCE IM. JANA PAWŁA II";"ul. Sienkiewicza";"34 ";" ";"87-100 ";Toruń;19834;0982724;"0463011""";"566224518 ";" ";sekretariat@vlo.torun.pl;http://www.vlo.torun.pl/serwis/;KUJAWSKO-POMORSKIE;Toruń;"Toruń - gmina miejska";"000215396 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marcin Olszewski";"TORUŃ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Toruń;Toruń
8796;"Liceum ogólnokształcące";"VII LICEUM OGÓLNOKSZTAŁCĄCE IM. WANDY SZUMAN";"ul. Stefana Batorego";"39B ";" ";"87-100 ";Toruń;00891;0982724;"0463011""";"566238323 ";" ";lo7@viilo.torun.pl;http://www.viilo.torun.pl/;KUJAWSKO-POMORSKIE;Toruń;"Toruń - gmina miejska";"870001023 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Mastalerz";"TORUŃ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Toruń;Toruń
8799;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE IM. JULIANA TUWIMA ""JULIANEK""";"ul. Kościuszki";"12 ";" ";"87-400 ";Golub-Dobrzyń;09572;0983155;"0405011""";"566832419 ";" ";;;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;"Golub-Dobrzyń - gmina miejska";"341322573 ";"8781164082 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Mirowska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
8800;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ IM. ZWIĄZKU MŁODZIEŻY WIEJSKIEJ W DOBRZYNIU NAD WISŁĄ";"ul. Szkolna";"5 ";" ";"87-610 ";"Dobrzyń nad Wisłą";21970;0985651;"0408044""";"542531105 ";"542531105 ";zs.dobrzyn@gmail.com;www.zsdobrzyn.pl;KUJAWSKO-POMORSKIE;lipnowski;"Dobrzyń nad Wisłą - miasto";"000099889 ";"8931236074 ";publiczna;;;"Katarzyna Piątkowska";"POWIAT LIPNOWSKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;lipnowski;Lipno
