"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
12297;Technikum;"TECHNIKUM NR 2 W ŚWIDNICY";"ul. Równa";"18 ";" ";"58-100 ";Świdnica;18985;0984657;"0219011""";"748533033 ";" ";;;DOLNOŚLĄSKIE;świdnicki;"Świdnica - gmina miejska";"891419269 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ŚWIDNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;świdnicki;Świdnica
12305;"Szkoła policealna";"SZKOŁA POLICEALNA DLA DOROSŁYCH NR 2 W ŚWIDNICY";"ul. Równa";"18 ";" ";"58-100 ";Świdnica;18985;0984657;"0219011""";"748533033 ";" ";;;DOLNOŚLĄSKIE;świdnicki;"Świdnica - gmina miejska";"021959953 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT ŚWIDNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;świdnicki;Świdnica
12309;"Liceum ogólnokształcące";"VI LICEUM OGÓLNOKSZTAŁCĄCE Z ODDZIAŁAMI INTEGRACYJNYMI W ŚWIDNICY";"ul. Budowlana";"7 ";" ";"58-100 ";Świdnica;02335;0984657;"0219011""";"748520700 ";" ";;;DOLNOŚLĄSKIE;świdnicki;"Świdnica - gmina miejska";"021840525 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ŚWIDNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;świdnicki;Świdnica
12313;Technikum;"TECHNIKUM NR 1 W ŚWIDNICY";"ul. Budowlana";"7 ";" ";"58-100 ";Świdnica;02335;0984657;"0219011""";"748520700 ";" ";;;DOLNOŚLĄSKIE;świdnicki;"Świdnica - gmina miejska";"891418146 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ŚWIDNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;świdnicki;Świdnica
12321;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 1 W ŚWIDNICY";"ul. Budowlana";"7 ";" ";"58-100 ";Świdnica;02335;0984657;"0219011""";"748520700 ";" ";;;DOLNOŚLĄSKIE;świdnicki;"Świdnica - gmina miejska";"891418130 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ŚWIDNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;świdnicki;Świdnica
12361;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE NR I IM. JANA III SOBIESKIEGO W OŁAWIE";"pl. Zamkowy";"10 ";" ";"55-200 ";Oława;25554;0987259;"0215011""";"713132748 ";"713132748 ";lo@adv.pl;www.lo.olawa.pl;DOLNOŚLĄSKIE;oławski;"Oława - gmina miejska";"932129761 ";"9121823828 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Peremicka";"POWIAT OŁAWSKI";"Powiat ziemski";DOLNOŚLĄSKIE;oławski;Oława
12403;Przedszkole;"""MALI ODKRYWCY""  PRZEDSZKOLE";"ul. Krotoszyńska";"13 ";" ";"56-300 ";Milicz;09969;0987130;"0213034""";"503691875 ";" ";;;DOLNOŚLĄSKIE;milicki;"Milicz - miasto";"021960229 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Monika Płatek";"MONIKA PŁATEK";"Osoba fizyczna";DOLNOŚLĄSKIE;milicki;Milicz
12405;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 23 IM. GEN. STEFANA ""GROTA"" ROWECKIEGO";"ul. Przystankowa";"32 ";" ";"52-235 ";Wrocław-Krzyki;17990;0986544;"0264039""";"717986846 ";"0713644206 ";post@sp23wroc.pl;www.sp23wroc.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Krzyki - delegatura";"000693010 ";"8992331683 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Lucyna Cempel";"WROCŁAW MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
12419;Gimnazjum;"GIMNAZJUM NR 20 IM. PROF. ALFREDA JAHNA";"ul. Spółdzielcza";"2a ";" ";"51-662 ";Wrocław-Śródmieście;20696;0986952;"0264069""";"717986712 ";"717984212 ";sekretariat@gim20.wroc.pl;www.gim20.wroc.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Śródmieście - delegatura";"932047603 ";"8981859570 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"WROCŁAW MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
12453;"Zespół szkół i placówek oświatowych";"POWIATOWY OŚRODEK POMOCY PSYCHOLOGICZNO-PEDAGOGICZNEJ I DORADZTWA METODYCZNEGO";"pl. Zamkowy";"18 ";" ";"55-200 ";Oława;25554;0987259;"0215011""";"713132239 ";"713132239 ";pppolawa@op.pl;www.poradnia.olawa.pl;DOLNOŚLĄSKIE;oławski;"Oława - gmina miejska";"020089740 ";"9121790678 ";publiczna;;;"Halina Pawińska";"POWIAT OŁAWSKI";"Powiat ziemski";DOLNOŚLĄSKIE;oławski;Oława
12461;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W WĄGRODNIE";;"35 ";" ";"59-243 ";Wągrodno;;0367574;"0209082""";"768580330 ";"768580330 ";szkola.wagrodno@onet.eu;;DOLNOŚLĄSKIE;legnicki;"Ruja - gmina wiejska";"390711598 ";"6912073227 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Joanna Stenzel-Chomiak";"GMINA RUJA";Gmina;DOLNOŚLĄSKIE;legnicki;Ruja
12531;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 74 IM. PRYMASA TYSIĄCLECIA";"ul. Kleczkowska";"2 ";" ";"50-227 ";"Wrocław-Psie Pole";08495;0986745;"0264049""";"717986863 ";"713291582 ";karas.sp@wp.pl;www.sp74.wroc.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Psie Pole - delegatura";"000693486 ";"8951430827 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Kropidło";"WROCŁAW MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
12533;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA W JELCZU-LASKOWICACH";"ul. Aleja Młodych";"1 ";" ";"55-220 ";Jelcz-Laskowice;00198;0987118;"0215034""";"713181397 ";"713181397 ";ppp.jelczlaskowice@neostrada.pl;www.pppjelczlaskowice.pl;DOLNOŚLĄSKIE;oławski;"Jelcz-Laskowice - miasto";"932253432 ";"9121685154 ";publiczna;;;"Joanna Bajda";"POWIAT OŁAWSKI";"Powiat ziemski";DOLNOŚLĄSKIE;oławski;Oława
12534;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ZAGRODNIE";;"181a ";" ";"59-516 ";Zagrodno;;0368480;"0226052""";"768773321 ";"768773321 ";sp_zagrodno@wp.pl;;DOLNOŚLĄSKIE;złotoryjski;"Zagrodno - gmina wiejska";"000555092 ";"6941648618 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Szewczyk";"GMINA ZAGRODNO";Gmina;DOLNOŚLĄSKIE;złotoryjski;Zagrodno
12565;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"BHP KASPERKIEWICZ";"ul. Słowackiego";"18 ";"2 ";"59-420 ";Bolków;20291;0935995;"0205024""";"728494140 ";"757413393 ";biuro@bhp.kasperkiewicz.com;www.bhp-kasperkiewicz.com;DOLNOŚLĄSKIE;jaworski;"Bolków - miasto";"021960413 ";"6141081297 ";niepubliczna;;;"Ewa Kasperkiewicz";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
12592;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA SPECJALNA NR 4";"ul. Inwalidów Wojennych";"10 ";" ";"56-100 ";Wołów;06921;0987466;"0222034""";"713892608 ";"713895908 ";zss4wolow@op.pl;zss.wolow.szkolnastrona.pl;DOLNOŚLĄSKIE;wołowski;"Wołów - miasto";"932109445 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT WOŁOWSKI";"Powiat ziemski";DOLNOŚLĄSKIE;wołowski;Wołów
12597;Gimnazjum;"GIMNAZJUM SPECJALNE NR 4";"ul. Inwalidów Wojennych";"10 ";" ";"56-100 ";Wołów;06921;0987466;"0222034""";"713892608 ";"713892608 ";zss4wolow@op.pl;zss.wolow.szkolnastrona.pl;DOLNOŚLĄSKIE;wołowski;"Wołów - miasto";"932109474 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT WOŁOWSKI";"Powiat ziemski";DOLNOŚLĄSKIE;wołowski;Wołów
12607;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 2 IM. ZJEDNOCZONEJ EUROPY W OŁAWIE";"ul. Maja";"18e ";" ";"55-200 ";Oława;11937;0987259;"0215011""";"713132636 ";"713132636 ";administracja@zsp2olawa.edu.pl;www.zsp2olawa.edu.pl;DOLNOŚLĄSKIE;oławski;"Oława - gmina miejska";"932820836 ";"9121745979 ";publiczna;;;"Jadwiga Braniewska";"POWIAT OŁAWSKI";"Powiat ziemski";DOLNOŚLĄSKIE;oławski;Oława
12611;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA SPECJALNA NR 4";"ul. Inwalidów Wojennych";"10 ";" ";"56-100 ";Wołów;06921;0987466;"0222034""";"713892608 ";"713892608 ";zss4wolow@op.pl;zss.wolow.szkolnastrona.pl;DOLNOŚLĄSKIE;wołowski;"Wołów - miasto";"932908407 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT WOŁOWSKI";"Powiat ziemski";DOLNOŚLĄSKIE;wołowski;Wołów
12620;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";"SZKOŁA SPECJALNA PRZYSPOSABIAJĄCA DO PRACY";"ul. Inwalidów Wojennych";"10 ";" ";"56-100 ";Wołów;06921;0987466;"0222034""";"713892608 ";"713892608 ";zss4wolow@op.pl;zss.wolow.szkolnastrona.pl;DOLNOŚLĄSKIE;wołowski;"Wołów - miasto";"933022657 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT WOŁOWSKI";"Powiat ziemski";DOLNOŚLĄSKIE;wołowski;Wołów
12637;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 50";"ul. Czeska";"38 ";" ";"51-112 ";"Wrocław-Psie Pole";03450;0986745;"0264049""";"717986854 ";"717984354 ";sekretariat@sp50.wroclaw.pl;www.sp50.wroclaw.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Psie Pole - delegatura";"001002900 ";"8961004925 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Przemysław Dubaniowski";"WROCŁAW MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
12645;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA Z ODDZIAŁAMI GIMNAZJUM";"ul. Jana Pawła II";"5 ";" ";"58-330 ";Jedlina-Zdrój;07123;0984025;"0221021""";"748455285 ";"748455285 ";sekretariatmsp1@tlen.pl;www.msp.jedlina.eu;DOLNOŚLĄSKIE;wałbrzyski;"Jedlina-Zdrój - gmina miejska";"000691719 ";"8851006805 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Lepis";"MIASTO JEDLINA-ZDRÓJ";Gmina;DOLNOŚLĄSKIE;wałbrzyski;Jedlina-Zdrój
12693;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ IM. JANA KASPROWICZA";"ul. Techników";"26 ";" ";"55-220 ";Jelcz-Laskowice;22728;0987118;"0215034""";"713188220 ";"713188871 ";zspjelcz@poczta.onet.pl;www.zspjelcz.pl;DOLNOŚLĄSKIE;oławski;"Jelcz-Laskowice - miasto";"932821824 ";"9121746453 ";publiczna;;;"Agnieszka Żak";"POWIAT OŁAWSKI";"Powiat ziemski";DOLNOŚLĄSKIE;oławski;Oława
12701;"Zespół szkół i placówek oświatowych";"POWIATOWE CENTRUM EDUKACJI I POMOCY PYCHOLOGICZNO-PEDAGOGICZNEJ W WOŁOWIE";"ul. Kościuszki";"27 ";" ";"56-100 ";Wołów;09582;0987466;"0222034""";"713892100 ";"713892100 ";wpodn@wp.pl;wolowpce.pl;DOLNOŚLĄSKIE;wołowski;"Wołów - miasto";"020114981 ";"9880235443 ";publiczna;;;"Krystyna Adaśko";"POWIAT WOŁOWSKI";"Powiat ziemski";DOLNOŚLĄSKIE;wołowski;Wołów
12705;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA SPECJALNA NR 7 W STRZEGOMIU";"ul. Aleja Wojska Polskiego";"16 ";" ";"58-150 ";Strzegom;33764;0984551;"0219064""";"748550269 ";" ";;;DOLNOŚLĄSKIE;świdnicki;"Strzegom - miasto";"891417483 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT ŚWIDNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;świdnicki;Świdnica
12725;"Szkoła policealna";"SZKOŁA POLICEALNA DLA DOROSŁYCH NR 6 W ŚWIDNICY";"ul. Sikorskiego";"41 ";" ";"58-100 ";Świdnica;19907;0984657;"0219011""";"748522152 ";" ";;;DOLNOŚLĄSKIE;świdnicki;"Świdnica - gmina miejska";"891420150 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT ŚWIDNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;świdnicki;Świdnica
12729;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ SPECJALNYCH W OŁAWIE";"ul. Iwaszkiewicza";"9a ";" ";"55-200 ";Oława;06944;0987259;"0215011""";"717345910 ";" ";zss_sekretariat@o2.pl;www.zssolawa.szkolnastrona.pl;DOLNOŚLĄSKIE;oławski;"Oława - gmina miejska";"932091780 ";"9121686886 ";publiczna;;;"Robert Stępień";"POWIAT OŁAWSKI";"Powiat ziemski";DOLNOŚLĄSKIE;oławski;Oława
12740;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ZGROMADZENIA SIÓSTR ŚW. ELŻBIETY";"ul. Piastowska";"8 ";" ";"58-330 ";Jedlina-Zdrój;16046;0984025;"0221021""";"748455332 ";" ";elzb_jedlina@wp.pl;;DOLNOŚLĄSKIE;wałbrzyski;"Jedlina-Zdrój - gmina miejska";"021967349 ";"8851272978 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Renata Małyniak";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
12746;Technikum;"TECHNIKUM NR 6 W ŚWIDNICY";"ul. Sikorskiego";"41 ";" ";"58-100 ";Świdnica;19907;0984657;"0219011""";"748522152 ";" ";;;DOLNOŚLĄSKIE;świdnicki;"Świdnica - gmina miejska";"891420090 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ŚWIDNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;świdnicki;Świdnica
12755;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 4 W ŚWIDNICY";"ul. Sikorskiego";"41 ";" ";"58-100 ";Świdnica;19907;0984657;"0219011""";"748500487 ";" ";;;DOLNOŚLĄSKIE;świdnicki;"Świdnica - gmina miejska";"891420108 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ŚWIDNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;świdnicki;Świdnica
12759;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ SPOŁECZNYCH NR 1 W WAŁBRZYCHU";"ul. Malczewskiego";"22 ";" ";"58-309 ";Wałbrzych;12037;0983681;"0265011""";"748402007 ";"748402007 ";slo@hm.pl;www.slo.hm.pl;DOLNOŚLĄSKIE;Wałbrzych;"Wałbrzych - gmina miejska";"021967303 ";"8862747043 ";niepubliczna;;;"Dorota Drzał";"WAŁBRZYSKIE TOWARZYSTWO OŚWIATOWE";Stowarzyszenia;DOLNOŚLĄSKIE;Wałbrzych;Wałbrzych
12776;"Szkoła policealna";"SZKOŁA POLICEALNA DLA DOROSŁYCH NR 1 W ŚWIDNICY";"ul. Budowlana";"7 ";" ";"58-100 ";Świdnica;02335;0984657;"0219011""";"748520700 ";" ";;;DOLNOŚLĄSKIE;świdnicki;"Świdnica - gmina miejska";"021960927 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT ŚWIDNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;świdnicki;Świdnica
12788;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA W LUBINIE";"al. Komisji Edukacji Narodowej";"6a ";" ";"59-300 ";Lubin;09065;0954142;"0211011""";"76-849-72-73 ";"76-849-72-73 ";poradnictwo_ppp_lubin@wp.pl;;DOLNOŚLĄSKIE;lubiński;"Lubin - gmina miejska";"020124790 ";"6922398563 ";publiczna;;;"Elżbieta Galas";"GMINA MIEJSKA LUBIN";Gmina;DOLNOŚLĄSKIE;lubiński;Lubin
12789;"Młodzieżowy dom kultury";"MŁODZIEŻOWY DOM KULTURY W LUBINIE";"al. Komisji Edukacji Narodowej";"6a ";" ";"59-300 ";Lubin;09065;0954142;"0211011""";"76-847-86-64 ";"76-847-86-64 ";mdklubin@poczta.onet.pl;;DOLNOŚLĄSKIE;lubiński;"Lubin - gmina miejska";"000708970 ";"6922305969 ";publiczna;;;"Waldemar Dolecki";"GMINA MIEJSKA LUBIN";Gmina;DOLNOŚLĄSKIE;lubiński;Lubin
12862;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA W OLEŚNICY";"ul. Wojska Polskiego";"67/69 ";" ";"56-400 ";Oleśnica;24628;0987213;"0214011""";"713143278 ";"713143278 ";ppp.olesnica@wp.pl;http://www.ppp-olesnica.org;DOLNOŚLĄSKIE;oleśnicki;"Oleśnica - gmina miejska";"932821729 ";"9111814756 ";publiczna;;;" ";"POWIAT OLEŚNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;oleśnicki;Oleśnica
12880;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSTAŁCĄCE DLA DOROSŁYCH ""ŻAK""";"rynek Rynek";"20 ";" ";"58-300 ";Wałbrzych;19252;0983681;"0265011""";"748433030 ";"748433031 ";walbrzych@zak.edu.pl;www.zak.edu.pl;DOLNOŚLĄSKIE;Wałbrzych;"Wałbrzych - gmina miejska";"021967728 ";"7292597869 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"KRZYSZTOF REDO";"CENTRUM NAUKI I BIZNESU ""ŻAK"" SP. Z O.O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Górna
12952;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA NR 2";"ul. Witelona";"8 ";" ";"59-220 ";Legnica;24429;0954047;"0262011""";"767233100 ";"767233100 ";ppp2legnica@wp.pl;www.ppp2legnica.edu.pl;DOLNOŚLĄSKIE;Legnica;"Legnica - gmina miejska";"390035507 ";"6912200080 ";publiczna;;;" ";"GMINA LEGNICA";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Legnica;Legnica
12996;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""WESOŁA KRAINA"" W KIEŁCZOWIE";"ul. Rzeczna";"22 ";" ";"55-093 ";Kiełczów;19326;0873857;"0223022""";"605666642 ";" ";biuro@wesola-kraina.pl;www.wesola-kraina.pl;DOLNOŚLĄSKIE;wrocławski;"Długołęka - gmina wiejska";"021969928 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Sylwia Lupa";"SYLWIA LUPA";"Osoba fizyczna";DOLNOŚLĄSKIE;wrocławski;Długołęka
13075;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE NR V W ŚWIDNICY";"ul. Agnieszki";"2 ";" ";"58-100 ";Świdnica;00144;0984657;"0219011""";"748522641 ";" ";;;DOLNOŚLĄSKIE;świdnicki;"Świdnica - gmina miejska";"021309988 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ŚWIDNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;świdnicki;Świdnica
13093;"Szkoła policealna";"SZKOŁA POLICEALNA DLA DOROSŁYCH NR 5 W ŚWIDNICY";"ul. Agnieszki";"2 ";" ";"58-100 ";Świdnica;00144;0984657;"0219011""";"748522641 ";" ";;;DOLNOŚLĄSKIE;świdnicki;"Świdnica - gmina miejska";"891419750 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT ŚWIDNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;świdnicki;Świdnica
13104;Technikum;"TECHNIKUM NR 5 W ŚWIDNICY";"ul. Agnieszki";"2 ";" ";"58-100 ";Świdnica;00144;0984657;"0219011""";"748500487 ";" ";;;DOLNOŚLĄSKIE;świdnicki;"Świdnica - gmina miejska";"020792770 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ŚWIDNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;świdnicki;Świdnica
13132;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 3 W ŚWIDNICY";"ul. Agnieszki";"2 ";" ";"58-100 ";Świdnica;00144;0984657;"0219011""";"748522641 ";" ";;;DOLNOŚLĄSKIE;świdnicki;"Świdnica - gmina miejska";"020792882 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ŚWIDNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;świdnicki;Świdnica
13140;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA SPECJALNA NR 7 IM. MARII KONOPNICKIEJ W ŚWIDNICY";"ul. Pileckiego";"3 ";" ";"58-100 ";Świdnica;31083;0984657;"0219011""";"748521485 ";" ";;;DOLNOŚLĄSKIE;świdnicki;"Świdnica - gmina miejska";"000690832 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT ŚWIDNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;świdnicki;Świdnica
13145;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE NR 3";"ul. Wrocławska";"95 ";" ";"58-306 ";Wałbrzych;24806;0983681;"0265011""";"748468960 ";" ";trojka95@wp.pl;;DOLNOŚLĄSKIE;Wałbrzych;"Wałbrzych - gmina miejska";"021967272 ";"8861806708 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Krystyna Bloch";"KRYSTYNA BLOCH";"Osoba fizyczna";DOLNOŚLĄSKIE;Wałbrzych;Wałbrzych
13149;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA SPECJALNA NR 7 W ŚWIDNICY";"ul. Pileckiego";"3 ";" ";"58-100 ";Świdnica;31083;0984657;"0219011""";"748521485 ";" ";;;DOLNOŚLĄSKIE;świdnicki;"Świdnica - gmina miejska";"000743675 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT ŚWIDNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;świdnicki;Świdnica
13151;Przedszkole;"PUBLICZNE PRZEDSZKOLE W MALCZYCACH";"ul. Klonowa";"1 ";" ";"55-320 ";Malczyce;08574;0876940;"0218022""";"713179511 ";"713179511 ";przedmal@wp.pl;;DOLNOŚLĄSKIE;średzki;"Malczyce - gmina wiejska";"001012324 ";"9131500222 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Grażyna Jędrzejewska-Choma";"GMINA MALCZYCE";Gmina;DOLNOŚLĄSKIE;średzki;Malczyce
13153;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W IM. ŚW.FLORIANA W BRZEGU GŁOGOWSKIM";;"27 ";" ";"67-231 ";"Brzeg Głogowski";;0368763;"0203062""";"768314127 ";"768314127 ";brzegglogowskisp@vp.pl;www.spbrzegglog.szkolnastrona.pl;DOLNOŚLĄSKIE;głogowski;"Żukowice - gmina wiejska";"001240203 ";"6931973989 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"KATARZYNA KRAUS";"GMINA ŻUKOWICE";Gmina;DOLNOŚLĄSKIE;głogowski;Żukowice
13157;Technikum;"TECHNIKUM IM. KSIĘCIA BOLKA II W STRZEGOMIU";"ul. Krótka";"6 ";" ";"58-150 ";Strzegom;10009;0984551;"0219064""";"746494870 ";" ";;;DOLNOŚLĄSKIE;świdnicki;"Strzegom - miasto";"891420172 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ŚWIDNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;świdnicki;Świdnica
13181;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA W STRZEGOMIU";"ul. Krótka";"6 ";" ";"58-150 ";Strzegom;10009;0984551;"0219064""";"746494870 ";" ";;;DOLNOŚLĄSKIE;świdnicki;"Strzegom - miasto";"891420166 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ŚWIDNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;świdnicki;Świdnica
13201;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ SPOŁECZNYCH W WOŁOWIE";"ul. Zaułek Zielony";"20 ";" ";"56-100 ";Wołów;25804;0987466;"0222034""";"713895825 ";"713894591 ";ZSS.WOLOW@GAZETA.PL;sisr.com.pl;DOLNOŚLĄSKIE;wołowski;"Wołów - miasto";"021967102 ";" ";niepubliczna;;;"Małgorzata GAJOS";"INICJATYWA SAMORZĄDOWA RAZEM";Stowarzyszenia;DOLNOŚLĄSKIE;wołowski;Wołów
13204;"Specjalny Ośrodek Szkolno-Wychowawczy";"SPECJALNY OŚRODEK SZKOLNO - WYCHOWAWCZY";"ul. Paderewskiego";"6 ";" ";"59-400 ";Jawor;15529;0954120;"0205011""";"768702472 ";"768702472 ";soswjawor@poczta.onet.pl;www.soswjawor.pl;DOLNOŚLĄSKIE;jaworski;"Jawor - gmina miejska";"000236984 ";"6951008843 ";publiczna;;;"Franciszek Materniak";"POWIAT JAWORSKI";"Powiat ziemski";DOLNOŚLĄSKIE;jaworski;Jawor
