"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
26060;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ EKONOMICZNO-TURYSTYCZNO-HOTELARSKICH";"ul. Drewnowska";"171 ";" ";"91-008 ";Łódź-Bałuty;04180;0957666;"1061029""";"426540005 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Bałuty - delegatura";"000181533 ";" ";publiczna;;;"Kamila Niewiadomska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26061;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ EKONOMII I USŁUG";"ul. Astronautów";"19 ";" ";"93-533 ";Łódź-Górna;00472;0957985;"1061039""";"426814977 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Górna - delegatura";"000182159 ";" ";publiczna;;;"Ewa Baczewska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26062;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W ANNOPOLU STARYM";;"5A ";" ";"98-220 ";"Annopole Stare";;0721538;"1019042""";"0438251406 ";" ";annopolestare@vp.pl;;ŁÓDZKIE;zduńskowolski;"Zduńska Wola - gmina wiejska";"001151178 ";"8291546907 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"KARINA SĘDKOWSKA";"GMINA ZDUŃSKA WOLA";Gmina;ŁÓDZKIE;zduńskowolski;"Zduńska Wola"
26084;"Punkt przedszkolny";"""MAŁE FANTAZJE"" PUNKT PRZEDSZKOLNY";"ul. Milionowa";"80 ";" ";"92-334 ";Łódź-Widzew;12938;0958453;"1061069""";"512031727 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Widzew - delegatura";"101479504 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Kurczewska";"EWA KURCZEWSKA";"Osoba fizyczna";ŁÓDZKIE;Łódź;Łódź
26085;"Punkt przedszkolny";"""MISTRZOWIE ZABAWY"" NIEPUBLICZNY PUNKT PRZEDSZKOLNY";"ul. Ogniskowa";"16 ";" ";"93-329 ";Łódź-Górna;14817;0957985;"1061039""";"790715699 ";" ";lodz@mistrzowiezabawy.pl;www.lodz.mistrzowiezabawy.pl;ŁÓDZKIE;Łódź;"Łódź-Górna - delegatura";"101479438 ";"7272239658 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Joanna Stępień";"KAROLINA WASILEWSKA";"Osoba fizyczna";ŁÓDZKIE;Łódź;Łódź-Polesie
26092;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 143";"ul. Kuźnicka";"12 ";" ";"93-459 ";Łódź-Górna;10525;0957985;"1061039""";"426847354 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Górna - delegatura";"000213813 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Malarska- Kłoska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26093;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 149 Z KLASAMI INTEGRACYJNYMI";"ul. Tatrzańska";"69a ";" ";"93-219 ";Łódź-Widzew;22717;0958453;"1061069""";"426435242 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Widzew - delegatura";"000811945 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Staciwa";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26094;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 152";"ul. Pułku Strzelców Kaniowskich";"52/54 ";" ";"90-559 ";Łódź-Polesie;18149;0958269;"1061049""";"426375964 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Polesie - delegatura";"000731330 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Kłodzińska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26095;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 153";"ul. Obrońców Westerplatte";"28 ";" ";"91-811 ";Łódź-Bałuty;14655;0957666;"1061029""";"426571298 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Bałuty - delegatura";"000215261 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Dziedziurska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26096;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 61";"ul. Okólna";"183 ";" ";"91-520 ";Łódź-Bałuty;14890;0957666;"1061029""";"426590010 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Bałuty - delegatura";"000210571 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Przemysław Zatorski";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26097;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 64";"ul. Anczyca";"6 ";" ";"93-262 ";Łódź-Górna;00277;0957985;"1061039""";"426431201 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Górna - delegatura";"000206612 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Jagielska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26132;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 160";"ul. Struga";"24 ";" ";"90-513 ";Łódź-Polesie;21308;0958269;"1061049""";"426372529 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Polesie - delegatura";"000731353 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Andrzej Woziński";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26133;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 162";"ul. Powszechna";"15 ";" ";"93-321 ";Łódź-Górna;17383;0957985;"1061039""";"426462002 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Górna - delegatura";"001060375 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marek Zarzycki";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26134;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 164";"ul. Wróblewskiego";"65 ";" ";"94-035 ";Łódź-Polesie;24838;0958269;"1061049""";"426863976 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Polesie - delegatura";"000731360 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Dembowska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26136;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 3";"ul. Kilińskiego";"159/16 ";" ";"90-315 ";Łódź-Śródmieście;08435;0958430;"1061059""";"426740275 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Śródmieście - delegatura";"000180999 ";" ";publiczna;;;"Janusz Bęben";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26137;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ GASTRONOMICZNYCH";"ul. Sienkiewicza";"88 ";" ";"90-357 ";Łódź-Śródmieście;19834;0958430;"1061059""";"426361233 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Śródmieście - delegatura";"000185844 ";" ";publiczna;;;"Małgorzata Gosławska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26139;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 5";"ul. Drewnowska";"88 ";" ";"91-008 ";Łódź-Bałuty;04180;0957666;"1061029""";"426540371 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Bałuty - delegatura";"000194837 ";" ";publiczna;;;"Małgorzata Joniuk-Piątkowska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26140;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PRZEMYSŁU SPOŻYWCZEGO";"ul. Franciszkańska";"137 ";" ";"91-845 ";Łódź-Bałuty;05151;0957666;"1061029""";"426551040 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Bałuty - delegatura";"000186134 ";" ";publiczna;;;"Joanna Kośka";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26141;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ SAMOCHODOWYCH";"ul. Prożka";"3/5 ";" ";"91-335 ";Łódź-Bałuty;17562;0957666;"1061029""";"426512462 ";"426515476 ";sekretariat@zss-lodz.pl;;ŁÓDZKIE;Łódź;"Łódź-Bałuty - delegatura";"473057321 ";" ";publiczna;;;"Andrzej Żelasko";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26173;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W RZEJOWICACH";;"91 ";" ";"97-512 ";Rzejowice;;0543634;"1012072""";"0446819076 ";"0446819076 ";psprzejowice@wp.pl;;ŁÓDZKIE;radomszczański;"Kodrąb - gmina wiejska";"001139250 ";"7722122213 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Lewandowska";"GMINA KODRĄB";Gmina;ŁÓDZKIE;radomszczański;Kodrąb
26189;Gimnazjum;"SPOŁECZNE GIMNAZJUM TOWARZYSTWA OŚWIATOWEGO ""LYKEION""";"ul. Rajdowa";"13 ";" ";"94-003 ";Łódź;18394;0957650;"1061011""";"426868687 ";" ";lykeion@interia.pl;;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"101480430 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Krystyna Zasada";"TOWARZYSTWO OŚWIATOWE ""LYKEION""";"Organizacje Społeczne inne niż wymienione";ŁÓDZKIE;Łódź;Łódź
26243;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 9";"al. Politechniki";"38 ";" ";"93-590 ";Łódź-Górna;17000;0957985;"1061039""";"426841127 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Górna - delegatura";"000184299 ";" ";publiczna;;;"Henryka Michalska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26244;"Zespół szkół i placówek oświatowych";"ZESPÓL SZKÓŁ PONADGIMNAZJALNYCH NR 10";"ul. Strykowska";"10/18 ";" ";"91-725 ";Łódź-Bałuty;21347;0957666;"1061029""";"426562911 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Bałuty - delegatura";"000184046 ";" ";publiczna;;;"Monika Michalik";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26246;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PRZEMYSŁU MODY";"ul. Naruszewicza";"35 ";" ";"93-161 ";Łódź-Górna;14009;0957985;"1061039""";"426433519 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Górna - delegatura";"000185086 ";" ";publiczna;;;"Halina Włodarczyk";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26247;Technikum;"TECHNIKUM NR 1 W ZDUŃSKIEJ WOLI";"ul. Żeromskiego";"10 ";" ";"98-220 ";"Zduńska Wola";26469;0976675;"1019011""";"438233061 ";" ";zsznr1zdwola@interia.pl;www.zsznr1.republika.pl;ŁÓDZKIE;zduńskowolski;"Zduńska Wola - gmina miejska";"731588875 ";"8291222895 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ZDUŃSKOWOLSKI";"Powiat ziemski";ŁÓDZKIE;zduńskowolski;"Zduńska Wola"
26249;"Szkoła policealna";"SZKOŁA POLICEALNA DLA DOROSŁYCH NR 1 W ZDUŃSKIEJ WOLI";"ul. Żeromskiego";"10 ";" ";"98-220 ";"Zduńska Wola";26469;0976675;"1019011""";"438233061 ";" ";zsznr1zdwola@interia.pl;www.zsznr1.republika.pl;ŁÓDZKIE;zduńskowolski;"Zduńska Wola - gmina miejska";"100256914 ";"8291222895 ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT ZDUŃSKOWOLSKI";"Powiat ziemski";ŁÓDZKIE;zduńskowolski;"Zduńska Wola"
26250;"Ośrodek dokształcania i doskonalenia zawodowego";"OŚRODEK DOKSZTAŁCANIA I DOSKONALENIA ZAWODOWEGO W ZDUŃSKIEJ WOLI";"ul. Żeromskiego";"10 ";" ";"98-220 ";"Zduńska Wola";26469;0976675;"1019011""";"438233061 ";" ";zsznr1zdwola@interia.pl;www.zsznr1.republika.pl;ŁÓDZKIE;zduńskowolski;"Zduńska Wola - gmina miejska";"100623100 ";"8291222895 ";publiczna;;;" ";"POWIAT ZDUŃSKOWOLSKI";"Powiat ziemski";ŁÓDZKIE;zduńskowolski;"Zduńska Wola"
26266;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 166";"ul. Szamotulska";"1/7 ";" ";"91-037 ";Łódź-Bałuty;21752;0957666;"1061029""";"426515757 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Bałuty - delegatura";"000215479 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Jarecka- Kowalczyk";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26267;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 169";"ul. Napoleońska";"7/17 ";" ";"94-231 ";Łódź-Polesie;13987;0958269;"1061049""";"426437411 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Polesie - delegatura";"000731376 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agata Piechna";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26268;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 170";"ul. Miedziana";"1/3 ";" ";"90-038 ";Łódź-Widzew;12765;0958453;"1061069""";"426743742 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Widzew - delegatura";"000732074 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Narkiewicz";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26270;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 172";"ul. Jaskrowa";"15 ";" ";"91-480 ";Łódź-Bałuty;07332;0957666;"1061029""";"426576421 ";" ";sp172.lodz@gmail.com;;ŁÓDZKIE;Łódź;"Łódź-Bałuty - delegatura";"000215670 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Magdalena Janowska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26342;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 3 IMIENIA WŁADYSŁAWA STANISŁAWA REYMONTA W ŁOWICZU";"ul. Powstańców 1863 r.";"12D ";" ";"99-400 ";Łowicz;17356;0977031;"1005011""";"468370587 ";"468370587 ";zsp3lowicz@poczta.onet.pl;www.zsp3.lowicz.pl;ŁÓDZKIE;łowicki;"Łowicz - gmina miejska";"001254398 ";"8341421190 ";publiczna;;;"Mirosław Kret";"POWIAT ŁOWICKI";"Powiat ziemski";ŁÓDZKIE;łowicki;Łowicz
26389;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"CENTRUM SZKOLEŃ, RZECZOZNAWSTWA I CONSULTINGU ""RZECZOZNAWCA""INŻ. RYSZARD OKÓLEWSKI";"ul. Chopina";"14 ";" ";"98-330 ";Pajęczno;02849;0932330;"1009044""";"343111361 ";"343111361 ";elaokolewska@o2.pl;;ŁÓDZKIE;pajęczański;"Pajęczno - miasto";"101479800 ";"5741044884 ";niepubliczna;;;"Ryszard Okólewski";"RYSZARD OKÓLEWSKI";"Osoba fizyczna";ŁÓDZKIE;pajęczański;Pajęczno
26391;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"""BARACUDA"" PRZEMYSŁAW PRZERYWACZ";"ul. 1000-lecia Państwa Polskiego";"11 ";"29 ";"98-355 ";Działoszyn;00011;0703026;"1009014""";"438414833 ";"438414833 ";baracudabhp@gmail.com;;ŁÓDZKIE;pajęczański;"Działoszyn - miasto";"101479852 ";"8321194615 ";niepubliczna;;;"Przemysław Przerywacz";"PRZEMYSŁAW PRZERYWACZ";"Osoba fizyczna";ŁÓDZKIE;pajęczański;Działoszyn
26406;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ GEODEZYJNO-TECHNICZNYCH";"ul. Skrzydlata";"15 ";" ";"91-503 ";Łódź-Bałuty;20158;0957666;"1061029""";"426598222 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Bałuty - delegatura";"000932005 ";" ";publiczna;;;"Julitta Rosa";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26407;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 15";"ul. Kopcińskiego";"5/11 ";" ";"90-242 ";Łódź-Śródmieście;09257;0958430;"1061059""";"426781920 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Śródmieście - delegatura";"000180723 ";" ";publiczna;;;"Elżbieta Kuskowska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26408;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ TECHNICZNO-INFORMATYCZNYCH";"al. Politechniki";"37 ";" ";"93-502 ";Łódź-Górna;17000;0957985;"1061039""";"426487112 ";" ";szkola.lodz@zst-i.pl;zst-i.pl;ŁÓDZKIE;Łódź;"Łódź-Górna - delegatura";"473059550 ";" ";publiczna;;;"Józef Kolat";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26409;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ POLIGRAFICZNYCH";"ul. Edwarda";"41 ";" ";"92-229 ";Łódź-Widzew;04734;0958453;"1061069""";"426788265 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Widzew - delegatura";"000186660 ";" ";publiczna;;;"Irena Maszke";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26410;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 19";"ul. Żeromskiego";"115 ";" ";"90-542 ";Łódź-Polesie;26469;0958269;"1061049""";"426377278 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Polesie - delegatura";"000184780 ";" ";publiczna;;;"Teresa Łęcka";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26411;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 20";"ul. Warecka";"41 ";" ";"91-212 ";Łódź-Bałuty;23649;0957666;"1061029""";"426521860 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Bałuty - delegatura";"000179625 ";" ";publiczna;;;"Dorota Stefaniak";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26412;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ RZEMIOSŁA";"ul. Żubardzka";"2 ";" ";"91-022 ";Łódź-Bałuty;26544;0957666;"1061029""";"426517898 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Bałuty - delegatura";"473059538 ";" ";publiczna;;;"Elżbieta Wróblewska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26414;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 22";"ul. Przybyszewskiego";"73/75 ";" ";"93-126 ";Łódź-Górna;17892;0957985;"1061039""";"426811383 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Górna - delegatura";"100567985 ";" ";publiczna;;;"Ryszard Kaźmierczak";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26447;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 93";"ul. Wierchowa";"1A ";" ";"92-005 ";Łódź;24138;0957650;"1061011""";"426793673 ";" ";pm93@wp.pl;pm93.szkoly.lodz.pl;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"004341070 ";"7282599737 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Skąpska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26459;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 44";"ul. Sędziowska";"18a ";" ";"91-304 ";Łódź;19726;0957650;"1061011""";"426543713 ";" ";przedszkole44@poczta.onet.pl;przedszkole44lodzn.blizej.info;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"000220351 ";"7262526103 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Zofia Szałapska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26462;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 173";"ul. Sienkiewicza";"46 ";" ";"90-009 ";Łódź-Śródmieście;19834;0958430;"1061059""";"426331739 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Śródmieście - delegatura";"000731620 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bożena Biniek";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26463;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 174";"ul. Gałczyńskiego";"6 ";" ";"93-259 ";Łódź-Górna;05300;0957985;"1061039""";"426431471 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Górna - delegatura";"000214860 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Rubinkowska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26464;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 175";"ul. Pomorska";"27 ";" ";"90-202 ";Łódź-Śródmieście;17088;0958430;"1061059""";"426327227 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Śródmieście - delegatura";"000731637 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Ciupińska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26465;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 182";"ul. Łanowa";"16 ";" ";"91-103 ";Łódź-Bałuty;11512;0957666;"1061029""";"426528517 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Bałuty - delegatura";"000215864 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Iwona Sosnowska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26512;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO - PRZEDSZKOLNY W ŚWINICACH WARCKICH";"ul. Szkolna";"5 ";" ";"99-140 ";"Świnice Warckie";21970;0297810;"1004072""";"632881146 ";" ";;;ŁÓDZKIE;łęczycki;"Świnice Warckie - gmina wiejska";"101442151 ";"5070090979 ";publiczna;;;"Andrzej Karkowski";"GMINA ŚWINICE WARCKIE";Gmina;ŁÓDZKIE;łęczycki;"Świnice Warckie"
26554;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR48";"ul. Rojna";"29/31 ";" ";"91-134 ";Łódź-Bałuty;18791;0957666;"1061029""";"426522520 ";" ";przedszkolemiejskienr48@vp.pl;pm48lodz.wikom.pl;ŁÓDZKIE;Łódź;"Łódź-Bałuty - delegatura";"000220718 ";"9471926664 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Maria Brzeska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
26572;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 6 Z ODDZIAŁAMI INTEGRACYJNYMI W ZDUŃSKIEJ WOLI";"ul. Żytnia";"19/23 ";" ";"98-220 ";"Zduńska Wola";26635;0976675;"1019011""";"438233179 ";"438248971 ";pp6zdwola@tlen.pl;www.pp6zdwol.webd.pl;ŁÓDZKIE;zduńskowolski;"Zduńska Wola - gmina miejska";"730999429 ";"8291552322 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Alicja Strzelecka";"MIASTO ZDUŃSKA WOLA";Gmina;ŁÓDZKIE;zduńskowolski;"Zduńska Wola"
26579;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 49";"ul. Marysińska";"49 ";" ";"91-802 ";Łódź;12436;0957650;"1061011""";"426553711 ";" ";pm49@wp.pl;pm49.edu.lodz.pl;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"000220807 ";"7262525262 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Iwona Zając";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
