"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
23862;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE";"ul. Niepodległości";"54 ";" ";"73-150 ";Łobez;14203;0979136;"3218024""";"913974349 ";"913974349 ";lobezlo@post.pl;www.zslobez.pl;ZACHODNIOPOMORSKIE;łobeski;"Łobez - miasto";"812633969 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ŁOBESKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;łobeski;Łobez
23863;Technikum;"TECHNIKUM ZAWODOWE";"ul. Niepodległości";"54 ";" ";"73-150 ";Łobez;14203;0979136;"3218024""";"913974349 ";"913974349 ";lobezlo@post.pl;www.zslobez.pl;ZACHODNIOPOMORSKIE;łobeski;"Łobez - miasto";"320540177 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ŁOBESKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;łobeski;Łobez
23871;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA W KAMIENIU POMORSKIM";"ul. Wolińska";"7b ";" ";"72-400 ";"Kamień Pomorski";24673;0979113;"3207034""";"913820773 ";"913820773 ";poradpsych@neostrada.pl;;ZACHODNIOPOMORSKIE;kamieński;"Kamień Pomorski - miasto";"810488747 ";"8571162740 ";publiczna;;;"Dorota Mądrowska";"POWIAT KAMIEŃSKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;kamieński;"Kamień Pomorski"
23872;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE IM. BOLESŁAWA KRZYWOUSTEGO W KAMIENIU POMORSKIM";"ul. Konopnickiej";"19 ";" ";"72-400 ";"Kamień Pomorski";09186;0979113;"3207034""";"913820492 ";"913820492 ";lokamien@o2.pl;lokamien.edupage.org;ZACHODNIOPOMORSKIE;kamieński;"Kamień Pomorski - miasto";"810974287 ";"9860078012 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Teresa Malec";"POWIAT KAMIEŃSKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;kamieński;"Kamień Pomorski"
23874;"Dom wczasów dziecięcych";"DOM WCZASÓW DZIECIĘCYCH W MIĘDZYZDROJACH";"ul. Leśna";"24 ";" ";"72-500 ";Międzyzdroje;10898;0979248;"3207044""";"913280194 ";"913280194 ";biuro@dwdmiedzyzdroje.pl;dwd-miedzyzdroje.eu;ZACHODNIOPOMORSKIE;kamieński;"Międzyzdroje - miasto";"000210944 ";"8551056880 ";publiczna;;;"ANDRZEJ JĘDRZEJEWSKI";"POWIAT KAMIEŃSKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;kamieński;"Kamień Pomorski"
23876;"Ośrodek Rewalidacyjno-Wychowawczy umożliwiający upośledzonym umysłowo realizację obowiązku szkolnego i nauki";"OŚRODEK REHABILITACYJNO-EDUKACYJNO-WYCHOWAWCZY";;"17 ";" ";"72-510 ";Ostromice;;0785930;"3207065""";"913262424 ";"913262424 ";orew.ostromice@psouu.org.pl;psouu-wolin.pl;ZACHODNIOPOMORSKIE;kamieński;"Wolin - obszar wiejski";"321282300 ";"9860133426 ";niepubliczna;;;"Agnieszka Grudzińska";"POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ KOŁO W WOLINIE";Stowarzyszenia;ZACHODNIOPOMORSKIE;kamieński;Wolin
23877;"Szkoła policealna";"POLICEALNA SZKOŁA BIZNESU IM. ŚW. OTTONA Z BAMBERGU";"ul. Kościelna";"19 ";" ";"72-510 ";Wolin;09546;0980079;"3207064""";"913260251 ";"913260251 ";ottonwolin@wp.pl;;ZACHODNIOPOMORSKIE;kamieński;"Wolin - miasto";"321290297 ";"8581268428 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Paweł Czapkin";"PAWEŁ CZAPKIN";"Osoba fizyczna";ZACHODNIOPOMORSKIE;kamieński;Wolin
23878;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE IM. ŚW. OTTONA Z BAMBERGU";"ul. Kościelna";"19 ";" ";"72-510 ";Wolin;09546;0980079;"3207064""";"913260251 ";"913260251 ";ottonwolin@wp.pl;;ZACHODNIOPOMORSKIE;kamieński;"Wolin - miasto";"321283682 ";"9860109505 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Paweł Czapkin";"PAWEŁ CZAPKIN";"Osoba fizyczna";ZACHODNIOPOMORSKIE;kamieński;Wolin
23900;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 2 IM. WANDY CHOTOMSKIEJ W GOLENIOWIE";"ul. Akacjowa";"19 ";" ";"72-100 ";Goleniów;00157;0978929;"3204024""";"914182631 ";"914666672 ";pp2goleniow@wp.pl;www.pp2goleniow.edupage.org;ZACHODNIOPOMORSKIE;goleniowski;"Goleniów - miasto";"320761292 ";"8561822459 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anita Kijowska";"GMINA GOLENIÓW";Gmina;ZACHODNIOPOMORSKIE;goleniowski;Goleniów
24123;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W PŁOTACH";"ul. Wojska Polskiego";"17 ";" ";"72-310 ";Płoty;24628;0979432;"3205044""";"913851209 ";" ";;;ZACHODNIOPOMORSKIE;gryficki;"Płoty - miasto";"321282286 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Ryszard Maliński";"Małgorzata Malińska";"Osoba fizyczna";ZACHODNIOPOMORSKIE;gryficki;Płoty
24147;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 3 IM. JANA BRZECHWY W GOLENIOWIE";"ul. Jodłowa";"33 ";" ";"72-100 ";Goleniów;07582;0978929;"3204024""";"914182425 ";"914182425 ";sp3sekretariat@poczta.onet.pl;http://www.sp3.goleniow.edu.pl/;ZACHODNIOPOMORSKIE;goleniowski;"Goleniów - miasto";"001222961 ";"8561168557 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Jarlaczyńska";"GMINA GOLENIÓW";Gmina;ZACHODNIOPOMORSKIE;goleniowski;Goleniów
24148;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA";"ul. Niepodległości";"54 ";" ";"73-150 ";Łobez;14203;0979136;"3218024""";"913974349 ";"913974349 ";lobezlo@post.pl;www.zslobez.pl;ZACHODNIOPOMORSKIE;łobeski;"Łobez - miasto";"812077652 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ŁOBESKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;łobeski;Łobez
24282;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PUBLICZNYCH W BIAŁUNIU";"ul. Sielankowa";"4 ";" ";"72-100 ";Białuń;19796;0775149;"3204025""";"91-4189925 ";"91-4189925 ";sekretariat@bialun.szkola.pl;www.bip.zspbialun.goleniow.pl;ZACHODNIOPOMORSKIE;goleniowski;"Goleniów - obszar wiejski";"320595801 ";"8561808100 ";publiczna;;;"Jolanta Olobry";"GMINA GOLENIÓW";Gmina;ZACHODNIOPOMORSKIE;goleniowski;Goleniów
24290;"Zespół szkół i placówek oświatowych";"ZESPÓŁ PLACÓWEK OŚWIATOWYCH W CHOCIWLU";"ul. Dąbrowskiego";"15 ";" ";"73-120 ";Chociwel;03678;0978757;"3214024""";"915622259 ";" ";zpoch@wp.pl;;ZACHODNIOPOMORSKIE;stargardzki;"Chociwel - miasto";"320322948 ";"8542308371 ";publiczna;;;"Ewa Dadyńska";"GMINA CHOCIWEL";Gmina;ZACHODNIOPOMORSKIE;stargardzki;Chociwel
24330;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PUBLICZNYCH IM. LOTNIKÓW POLSKICH W MOSTACH";;"4 ";" ";"72-132 ";Mosty;;0775474;"3204025""";"914181211 ";"914181211 ";zspmosty@wp.pl;www.zspmosty.pl;ZACHODNIOPOMORSKIE;goleniowski;"Goleniów - obszar wiejski";"812518300 ";"8561691017 ";publiczna;;;"JOLANTA TOMICKA";"GMINA GOLENIÓW";Gmina;ZACHODNIOPOMORSKIE;goleniowski;Goleniów
24383;Przedszkole;"PRYWATNE PRZEDSZKOLE JĘZYKOWE ""PROMYCZEK"" W GOLENIOWIE";"ul. Konstytucji 3 Maja";"29 ";" ";"72-100 ";Goleniów;09213;0978929;"3204024""";"914073262 ";"914073262 ";promyczekgol@onet.pl;;ZACHODNIOPOMORSKIE;goleniowski;"Goleniów - miasto";"321282949 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Rudnicka - Lewek";"POMORSKIE CENTRUM EDUKACYJNE ""BARNIM"" SP. Z O.O.";"Spółki Handlowe";ZACHODNIOPOMORSKIE;goleniowski;Goleniów
24404;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"BIURO PROMOCJI PRZEDSIĘBIORCZOŚCI W BIAŁOGARDZIE";"ul. Jadwigi";"28 ";" ";"78-200 ";Białogard;10003;0949690;"3201011""";"943118688 ";" ";;sisg.pl;ZACHODNIOPOMORSKIE;białogardzki;"Białogard - gmina miejska";"321282323 ";"6721066423 ";niepubliczna;;;"Robert Madejski";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
24448;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"PLACÓWKA NIEPUBLICZNA KSZTAŁCENIA USTAWICZNEGO LIGI OBRONY KRAJU W BIAŁOGARDZIE";"ul. Zwycięstwa";"10 ";" ";"78-200 ";Białogard;26326;0949690;"3201011""";"943122049 ";" ";;;ZACHODNIOPOMORSKIE;białogardzki;"Białogard - gmina miejska";"321326658 ";"6720007950 ";niepubliczna;;;"Józef Tomaszewicz";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
24454;"Szkoła podstawowa";"PRYWATNA JĘZYKOWA SZKOŁA PODSTAWOWA ""PROMYCZEK"" IM. KSIĘCIA BARNIMA I W GOLENIOWIE";"ul. Konstytucji 3 Maja";"29 ";" ";"72-100 ";Goleniów;09213;0978929;"3204024""";"914073262 ";"914073262 ";promyczekgol@onet.pl;;ZACHODNIOPOMORSKIE;goleniowski;"Goleniów - miasto";"321282317 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Beata Rudnicka - Lewek";"POMORSKIE CENTRUM EDUKACYJNE ""BARNIM"" SP. Z O.O.";"Spółki Handlowe";ZACHODNIOPOMORSKIE;goleniowski;Goleniów
24619;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO - PEDAGOGICZNA W ŁOBZIE";"ul. Konopnickiej";"42 ";" ";"73-150 ";Łobez;09182;0979136;"3218024""";"913974162 ";"915792154 ";ppp@powiatlobeski.pl;ppp.lobez.ibip.pl;ZACHODNIOPOMORSKIE;łobeski;"Łobez - miasto";"000703227 ";"8541128572 ";publiczna;;;"Violetta Plenzler - Ciebiera";"POWIAT ŁOBESKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;łobeski;Łobez
24647;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH ""TOM"" W GRYFICACH";"ul. Maja";"8 ";" ";"72-300 ";Gryfice;11937;0979053;"3205024""";"508336884 ";"913840977 ";szkoly.tom@gmail.com;www.szkoly-tom.pl;ZACHODNIOPOMORSKIE;gryficki;"Gryfice - miasto";"321288024 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";" ";"TOMASZ BORUK";"Osoba fizyczna";ZACHODNIOPOMORSKIE;gryficki;Gryfice
24665;"Szkoła policealna";"POLICEALNE STUDIUM ZAWODOWE ""TOM"" W GRYFICACH";"ul. Maja";"8 ";" ";"72-300 ";Gryfice;11937;0979053;"3205024""";"508336884 ";"913840977 ";szkoly.tom@gmail.com;www.szkoly-tom.pl;ZACHODNIOPOMORSKIE;gryficki;"Gryfice - miasto";"321283009 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";" ";"TOMASZ BORUK";"Osoba fizyczna";ZACHODNIOPOMORSKIE;gryficki;Gryfice
24686;"Szkoła policealna";"POLICEALNE STUDIUM OCHRONY FIZYCZNEJ OSÓB I MIENIA ""TOM"" W GRYFICACH";"ul. Maja";"8 ";" ";"72-300 ";Gryfice;11937;0979053;"3205024""";"508336884 ";"913840977 ";szkoly.tom@gmail.com;www.szkoly-tom.pl;ZACHODNIOPOMORSKIE;gryficki;"Gryfice - miasto";"321282932 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";" ";"TOMASZ BORUK";"Osoba fizyczna";ZACHODNIOPOMORSKIE;gryficki;Gryfice
24728;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE ""TOM"" W GRYFICACH";"ul. Marca";"6 ";" ";"72-300 ";Gryfice;12269;0979053;"3205024""";"508336884 ";"913840977 ";szkoly.tom@gmail.com;www.szkoly-tom.pl;ZACHODNIOPOMORSKIE;gryficki;"Gryfice - miasto";"321282369 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";" ";"TOMASZ BORUK";"Osoba fizyczna";ZACHODNIOPOMORSKIE;gryficki;Gryfice
24838;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE RÓWNE SZANSE W GRYFICACH";"ul. Piłsudskiego";"34 ";" ";"72-300 ";Gryfice;36029;0979053;"3205024""";"913844732 ";"913844732 ";adomath@wp.pl;www.lpilogryfice.pl;ZACHODNIOPOMORSKIE;gryficki;"Gryfice - miasto";"320556557 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Halina Adomat";"HALINA ADOMAT";"Osoba fizyczna";ZACHODNIOPOMORSKIE;gryficki;Brojce
24883;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"FIRMA DORADCZO-USŁUGOWA ZDZISŁAW WISZNIEWSKI";"ul. Spacerowa";"1b ";" ";"72-300 ";Gryfice;20641;0979053;"3205024""";"913844571 ";" ";uwiszniewska@wp.pl;;ZACHODNIOPOMORSKIE;gryficki;"Gryfice - miasto";"321283624 ";" ";niepubliczna;;;"Zdzisław Wiszniewski";"ZDZISŁAW WISZNIEWSKI";"Osoba fizyczna";ZACHODNIOPOMORSKIE;gryficki;Gryfice
25276;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W KRZYWINIE";"ul. Królewiecka";"42 ";" ";"74-121 ";Krzywin;09983;0785426;"3206092""";" ";"914167511 ";spwk3@wp.pl;www.sp-krzywin.edupage.org;ZACHODNIOPOMORSKIE;gryfiński;"Widuchowa - gmina wiejska";"001223222 ";"8581729680 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Grażyna Magdziak";"GMINA WIDUCHOWA";Gmina;ZACHODNIOPOMORSKIE;gryfiński;Widuchowa
25278;Przedszkole;"GMINNE PRZEDSZKOLE W WIDUCHOWEJ";"ul. Tatrzańska";"20 ";" ";"74-120 ";Widuchowa;22717;0785538;"3206092""";"914167239 ";"914167239 ";przedszkolewid@wp.pl;przedszkolewid.scholaris.pl;ZACHODNIOPOMORSKIE;gryfiński;"Widuchowa - gmina wiejska";"320903289 ";"8581837033 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Szczawik";"GMINA WIDUCHOWA";Gmina;ZACHODNIOPOMORSKIE;gryfiński;Widuchowa
25279;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY W KRZYWINIE";"ul. Królewiecka";"44 ";" ";"74-121 ";Krzywin;09983;0785426;"3206092""";"914167587 ";" ";;;ZACHODNIOPOMORSKIE;gryfiński;"Widuchowa - gmina wiejska";"321282990 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Grażyna Magdziak";"GMINA WIDUCHOWA";Gmina;ZACHODNIOPOMORSKIE;gryfiński;Widuchowa
25295;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO -PEDAGOGICZNA W WOLINIE";"ul. Kolejowa";"1 ";" ";"72-510 ";Wolin;08828;0980079;"3207064""";"913261490 ";"913261490 ";poradnia.wolin@idsl.pl;;ZACHODNIOPOMORSKIE;kamieński;"Wolin - miasto";"810487216 ";"8551081033 ";publiczna;;;"Krystyna Wadecka";"POWIAT KAMIEŃSKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;kamieński;"Kamień Pomorski"
25296;"Liceum ogólnokształcące";"LICEUM SPOŁECZNE IM. PROF. PIOTRA  ZAREMBY  W  DZIWNOWIE";"ul. Reymonta";"8 ";" ";"72-420 ";Dziwnów;18648;0774782;"3207014""";"913813384 ";"913814250 ";stowdziwnow@stowdziwnow.pl;zarembiacy.pl;ZACHODNIOPOMORSKIE;kamieński;"Dziwnów - miasto";"321283676 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";" ";"STOWARZYSZENIE NA RZECZ KULTURY I EDUKACJI W DZIWNOWIE";Stowarzyszenia;ZACHODNIOPOMORSKIE;kamieński;Dziwnów
25623;"Szkoła muzyczna I stopnia";"PAŃSTWOWA SZKOŁA MUZYCZNA I ST. W BIAŁOGARDZIE";"ul. Dworcowa";"4 ";" ";"78-200 ";Białogard;04434;0949690;"3201011""";"943122501 ";"943113066 ";szkola_mu@vp.pl;psm-bialogard.pl;ZACHODNIOPOMORSKIE;białogardzki;"Białogard - gmina miejska";"000772501 ";" ";publiczna;"Bez kategorii";"brak specyfiki";"Aleksandra Bratko";"MINISTERSTWO KULTURY I DZIEDZICTWA NARODOWEGO";"Minister ds. kultury i dziedzictwa narodowego";MAZOWIECKIE;Warszawa;Śródmieście
25680;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W KRĘPSKU";"ul. Szkolna";"2 ";" ";"72-113 ";Krępsko;21970;0775356;"3204025""";"914189527 ";"914189527 ";sp_krepsko@poczta.onet.pl;http://spkrepsko.edupage.org/;ZACHODNIOPOMORSKIE;goleniowski;"Goleniów - obszar wiejski";"001264936 ";"8561165240 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Iwona Bondar";"GMINA GOLENIÓW";Gmina;ZACHODNIOPOMORSKIE;goleniowski;Goleniów
25763;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY IM. KONSTANTEGO MACIEJEWICZA W STEPNICY";"ul. Bolesława Krzywoustego";"4 ";" ";"72-112 ";Stepnica;01749;0783864;"3204074""";"914188415 ";"914188415 ";spstepnica@wp.pl;;ZACHODNIOPOMORSKIE;goleniowski;"Stepnica - miasto";"812716572 ";"8561734258 ";publiczna;;;"Jolanta Jędrzejewska";"GMINA STEPNICA";Gmina;ZACHODNIOPOMORSKIE;goleniowski;Stepnica
25795;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 4 W GOLENIOWIE";"ul. Władysława Jagiełły";"12 ";" ";"72-100 ";Goleniów;07043;0978929;"3204024""";"914666677 ";" ";pp4goleniow@wp.pl;;ZACHODNIOPOMORSKIE;goleniowski;"Goleniów - miasto";"320762469 ";"8561822413 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Danuta Wasiak";"GMINA GOLENIÓW";Gmina;ZACHODNIOPOMORSKIE;goleniowski;Goleniów
25860;"Szkoła muzyczna I stopnia";"PAŃSTWOWA SZKOŁA MUZYCZNA I ST. W KOŁOBRZEGU";"ul. Frankowskiego";"1 ";" ";"78-100 ";Kołobrzeg;05163;0950026;"3208011""";"943523201 ";"943523201 ";kolmuz@o2.pl;;ZACHODNIOPOMORSKIE;kołobrzeski;"Kołobrzeg - gmina miejska";"330019716 ";" ";publiczna;"Bez kategorii";"brak specyfiki";"Krzysztof Sokolnicki";"MINISTERSTWO KULTURY I DZIEDZICTWA NARODOWEGO";"Minister ds. kultury i dziedzictwa narodowego";MAZOWIECKIE;Warszawa;Śródmieście
26079;"Szkoła muzyczna I stopnia";"PAŃSTWOWA SZKOŁA MUZYCZNA I ST. W MYŚLIBORZU";"ul. Felczaka";"15a ";" ";"74-300 ";Myślibórz;04932;0935558;"3210044""";"957474281 ";"957474281 ";pszm.mysliborz@gazeta.pl;psmmysliborz.pl;ZACHODNIOPOMORSKIE;myśliborski;"Myślibórz - miasto";"210029277 ";" ";publiczna;"Bez kategorii";"brak specyfiki";"Agata Myszak";"MINISTERSTWO KULTURY I DZIEDZICTWA NARODOWEGO";"Minister ds. kultury i dziedzictwa narodowego";MAZOWIECKIE;Warszawa;Śródmieście
26099;"Liceum plastyczne";"LICEUM PLASTYCZNE IM. CONSTANTINA BRANCUSI W SZCZECINIE";"ul. Kurkowa";"1 ";" ";"70-543 ";Szczecin;10444;0977976;"3262011""";"914881314 ";"914880338 ";lpszczecin@gmail.com;plspszczecin.republika.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"000277606 ";" ";publiczna;"Bez kategorii";"brak specyfiki";"Artur Sawczuk";"MINISTERSTWO KULTURY I DZIEDZICTWA NARODOWEGO";"Minister ds. kultury i dziedzictwa narodowego";MAZOWIECKIE;Warszawa;Śródmieście
26230;Bursa;"PAŃSTWOWA BURSA SZKÓŁ ARTYSTYCZNYCH W SZCZECINIE";"ul. Wawrzyniaka";"7b ";" ";"70-392 ";Szczecin;23758;0977976;"3262011""";"914230317 ";"914212860 ";bursart@wp.pl;bsa.szczecin.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"000276653 ";" ";publiczna;;;"Daniel Kopyla";"MINISTERSTWO KULTURY I DZIEDZICTWA NARODOWEGO";"Minister ds. kultury i dziedzictwa narodowego";MAZOWIECKIE;Warszawa;Śródmieście
26290;Gimnazjum;"GIMNAZJUM GMINY STARGARD";"ul. Ceglana";"11 ";" ";"73-110 ";Stargard;02587;0979596;"3214011""";"915736766 ";" ";gimnazjumgm@wp.pl;;ZACHODNIOPOMORSKIE;stargardzki;"Stargard - gmina miejska";"812362341 ";"8542122318 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"TERESA MARUD";"GMINA STARGARD";Gmina;ZACHODNIOPOMORSKIE;stargardzki;Stargard
26320;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""MISIOWE PRZEDSZKOLE"" W GOLENIOWIE";"ul. Pocztowa";"15 ";" ";"72-100 ";Goleniów;16579;0978929;"3204024""";"914180013 ";" ";misioweprzedszkole@gmail.com;www.misioweprzedszkolegoleniow.szkolnastrona.pl;ZACHODNIOPOMORSKIE;goleniowski;"Goleniów - miasto";"321283699 ";"8561010626 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Roszko";"KATARZYNA ROSZKO";"Osoba fizyczna";ZACHODNIOPOMORSKIE;goleniowski;Goleniów
26322;Przedszkole;"PRZEDSZKOLE Z ODDZIAŁAMI INTEGRACYJNYMI „TĘCZOWA KRAINA”";"ul. Piaskowa";"9 ";" ";"72-100 ";Goleniów;16033;0978929;"3204024""";"914071363 ";" ";ppi6@op.pl;http://www.teczowakraina-goleniow.pl/;ZACHODNIOPOMORSKIE;goleniowski;"Goleniów - miasto";"321285729 ";"8561165122 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Saczywko";"AGNIESZKA SACZYWKO";"Osoba fizyczna";ZACHODNIOPOMORSKIE;goleniowski;Goleniów
26341;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. PROF. WIESŁAWA GROCHOWSKIEGO W KLINISKACH WIELKICH";"ul. Piastowska";"11 ";" ";"72-123 ";"Kliniska Wielkie";16046;0775304;"3204025""";"914181406 ";" ";sp@kliniska.edu.pl;kliniska.edu.pl;ZACHODNIOPOMORSKIE;goleniowski;"Goleniów - obszar wiejski";"001222613 ";"8561234248 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Kamilla Szydłowska-Kępińska";"GMINA GOLENIÓW";Gmina;ZACHODNIOPOMORSKIE;goleniowski;Goleniów
26347;"Szkoła muzyczna I stopnia";"PAŃSTWOWA SZKOŁA MUZYCZNA I ST. W ŚWINOUJŚCIU";"ul. Wojska Polskiego";"1 ";"1 ";"72-600 ";Świnoujście;24628;0979722;"3263011""";"913213462 ";"913213462 ";sekretariat@psm.swi.pl;psm.swi.pl;ZACHODNIOPOMORSKIE;Świnoujście;"Świnoujście - gmina miejska";"001241266 ";" ";publiczna;"Bez kategorii";"brak specyfiki";"Grażyna Sołtyk";"MINISTERSTWO KULTURY I DZIEDZICTWA NARODOWEGO";"Minister ds. kultury i dziedzictwa narodowego";MAZOWIECKIE;Warszawa;Śródmieście
26449;"Ogólnokształcąca szkoła muzyczna II stopnia";"PAŃSTWOWA OGÓLNOKSZTAŁCĄCA SZKOŁA MUZYCZNA II ST. W SZCZECINIE";"ul. Staromłyńska";"13 ";" ";"70-561 ";Szczecin;20958;0977976;"3262011""";"914881356 ";"914880324 ";;;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"320033635 ";" ";publiczna;"Bez kategorii";"brak specyfiki";" ";"MINISTERSTWO KULTURY I DZIEDZICTWA NARODOWEGO";"Minister ds. kultury i dziedzictwa narodowego";MAZOWIECKIE;Warszawa;Śródmieście
26454;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W STRACHOCINIE";;"26 ";" ";"73-110 ";Strachocin;;0783597;"3214102""";"915776580 ";" ";dyrektorspstrachocin@wp.pl;;ZACHODNIOPOMORSKIE;stargardzki;"Stargard - gmina wiejska";"001223328 ";"8542127480 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Semczak-Kaczmarek";"GMINA STARGARD";Gmina;ZACHODNIOPOMORSKIE;stargardzki;Stargard
26498;"Ośrodek Rewalidacyjno-Wychowawczy umożliwiający upośledzonym umysłowo realizację obowiązku szkolnego i nauki";"OŚRODEK REHABILITACYJNO-EDUKACYJNO-WYCHOWAWCZY";;"11 ";" ";"72-314 ";"Radowo Wielkie";;0782244;"3218032""";"915777144 ";"915777144 ";sonira@poczta.onet.pl;sonira.pl;ZACHODNIOPOMORSKIE;łobeski;"Radowo Małe - gmina wiejska";"321283854 ";"2530314434 ";niepubliczna;;;"MONIKA DUSZYŃSKA";"STOWARZYSZENIE NA RZECZ OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ, RUCHOWĄ I Z AUTYZMEM W RESKU";Stowarzyszenia;ZACHODNIOPOMORSKIE;łobeski;"Radowo Małe"
