"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
15544;"Szkoła policealna";"POLICEALNE STUDIUM FARMACEUTYCZNE ESAN W BIAŁYMSTOKU";"ul. Antoniuk Fabryczny";"40 ";" ";"15-741 ";Białystok;00362;0922410;"2061011""";"85-664-10-99 ";" ";psfbk@esan.edu.pl;http://www.esan.edu.pl;PODLASKIE;Białystok;"Białystok - gmina miejska";"200727859 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Edyta Rysiak";"ESAN CO. LTD. SP. Z O.O.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Warszawa
15553;Gimnazjum;"MIEJSKIE GIMNAZJUM NR 1 IM. TADEUSZA KOŚCIUSZKI W ZAMBROWIE";"ul. Wyszyńskiego";"6A ";" ";"18-300 ";Zambrów;25119;0957637;"2014011""";"862712908 ";"862712908 ";gimzambrow@poczta.onet.pl;gim.zambrow.org;PODLASKIE;zambrowski;"Zambrów - gmina miejska";"450693902 ";"7231358805 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ryszard Ogrodnik";"MIASTO ZAMBRÓW";Gmina;PODLASKIE;zambrowski;Zambrów
15563;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE MONTESSORI";"ul. Kościelna";"55 ";" ";"16-010 ";Wasilków;09546;0923526;"2002134""";"696702218 ";" ";biuro@montessoriwasilkow.pl;www.montessoriwasilkow.pl;PODLASKIE;białostocki;"Wasilków - miasto";"200727865 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Bohdan-Kmoch";"MAGDALENA TARASEWICZ";"Osoba fizyczna";PODLASKIE;Białystok;Białystok
15581;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. PUŁKOWNIKA WITOLDA PILECKIEGO W KNYSZYNIE";"ul. Białostocka";"36 ";" ";"19-120 ";Knyszyn;01184;0923213;"2008044""";"857167023 ";"857167023 ";;;PODLASKIE;moniecki;"Knyszyn - miasto";"451182782 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KNYSZYN";Gmina;PODLASKIE;moniecki;Knyszyn
15583;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE W KNYSZYNIE IM. PROF. CZESŁAWA KUDZINOWSKIEGO";"ul. Białostocka";"36 ";" ";"19-120 ";Knyszyn;01184;0923213;"2008044""";"857167023 ";" ";;;PODLASKIE;moniecki;"Knyszyn - miasto";"451182807 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KNYSZYN";Gmina;PODLASKIE;moniecki;Knyszyn
15600;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ IM. GEN. LUDWIKA MICHAŁA PACA W DOWSPUDZIE";;"10 ";" ";"16-420 ";Dowspuda;;0766713;"2012052""";"875685103 ";"875685106 ";zs.dowspuda@onet.pl;www.zsdowspuda.pl;PODLASKIE;suwalski;"Raczki - gmina wiejska";"000097502 ";"8441066618 ";publiczna;;;"Jan Orłowski";"POWIAT SUWALSKI";"Powiat ziemski";PODLASKIE;Suwałki;Suwałki
15601;"Ośrodek Rewalidacyjno-Wychowawczy umożliwiający upośledzonym umysłowo realizację obowiązku szkolnego i nauki";"OŚRODEK REHABILITACYJNO-EDUKACYJNO- WYCHOWAWCZY W BRODZIE NOWYM";;"15 ";" ";"16-402 ";"Bród Nowy";;0769025;"2012072""";"875627074 ";"875627074 ";zk.suwalki@psoni.org.pl;www.psoni.suwalki.pl;PODLASKIE;suwalski;"Suwałki - gmina wiejska";"200727871 ";"8442147342 ";niepubliczna;;;"Irena Świacka";"POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ KOŁO W SUWAŁKACH";Stowarzyszenia;PODLASKIE;suwalski;Filipów
15644;"Szkoła muzyczna I stopnia";"ZESPÓŁ SZKÓŁ W MOŃKACH SZKOŁA MUZYCZNA I STOPNIA W MOŃKACH";"ul. Planetarna";"13 ";" ";"19-100 ";Mońki;16425;0923348;"2008064""";"857162795 ";" ";;;PODLASKIE;moniecki;"Mońki - miasto";"200618001 ";"5461388683 ";publiczna;"Bez kategorii";"brak specyfiki";" ";"GMINA MOŃKI";Gmina;PODLASKIE;moniecki;Mońki
15725;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 5 IM. MIKOŁAJA KOPERNIKA W ZAMBROWIE";"ul. Obrońców Zambrowa";"6 ";" ";"18-300 ";Zambrów;14664;0957637;"2014011""";"862714349 ";"862714349 ";sp5kancelaria@wp.pl;sp5.zambrow.org;PODLASKIE;zambrowski;"Zambrów - gmina miejska";"450088495 ";"7231358774 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Andrzej Szeligowski";"MIASTO ZAMBRÓW";Gmina;PODLASKIE;zambrowski;Zambrów
15738;Przedszkole;"AKADEMIA SUKCESU ""NASZA SZKOŁA"" PRZEDSZKOLE NIEPUBLICZNE NR 1 IM. MARII KONOPNICKIEJ W BIAŁYMSTOKU";;"8 ";" ";"15-361 ";Białystok;;0922410;"2061011""";"85-742-34-57 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200729002 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Marzena Sacharczuk";"EWA SUCHOCKA";"Osoba fizyczna";PODLASKIE;Białystok;Białystok
15739;Gimnazjum;"AKADEMIA SUKCESU ""NASZA SZKOŁA"" PRYWATNE GIMNAZJUM NR 9 IM. MARII KONOPNICKIEJ W BIAŁYMSTOKU";"ul. Kisiela";"8 ";" ";"15-361 ";Białystok;47278;0922410;"2061011""";"85-742-34-57 ";" ";sekretariat@naszaszkola.com.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200728988 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Sławomir Radecki";"EWA SUCHOCKA";"Osoba fizyczna";PODLASKIE;Białystok;Białystok
15740;"Szkoła podstawowa";"AKADEMIA SUKCESU ""NASZA SZKOŁA"" PRYWATNA SZKOŁA PODSTAWOWA NR 8 IM. MARII KONOPNICKIEJ W BIAŁYMSTOKU";"ul. Kisiela";"8 ";" ";"15-361 ";Białystok;47278;0922410;"2061011""";"85-742-34-57 ";" ";sekretariat@naszaszkola.com.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200727919 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Sławomir Radecki";"EWA SUCHOCKA";"Osoba fizyczna";PODLASKIE;Białystok;Białystok
15753;Przedszkole;"MIEJSKIE PRZEDSZKOLE NR 4 W ZAMBROWIE";"ul. Jana Pawła II";"8A ";" ";"18-300 ";Zambrów;07127;0957637;"2014011""";"862713219 ";"862713219 ";;mp4biedronki.zambrow.org;PODLASKIE;zambrowski;"Zambrów - gmina miejska";"450033904 ";"7231358797 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Laskowska";"MIASTO ZAMBRÓW";Gmina;PODLASKIE;zambrowski;Zambrów
15797;"Liceum ogólnokształcące";"ZAOCZNE LICEUM OGÓLNOKSZTAŁCĄCE ""BETA"" W BIAŁYMSTOKU";"ul. Stołeczna";"6 ";" ";"15-879 ";Białystok;21242;0922410;"2061011""";"856523253 ";" ";szkola.beta@onet.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200729077 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Wioleta Paczkowska";"EWA WÓJCIK";"Osoba fizyczna";WARMIŃSKO-MAZURSKIE;ełcki;Ełk
15885;"Szkoła policealna";"SZKOŁA POLICEALNA NR 2";"ul. Szkolna";"12 ";" ";"17-100 ";"Bielsk Podlaski";21970;0922685;"2003011""";"858332698 ";"858332698 ";zsbielsk@webmedia.pl;www.zs.1bielsk.ehost.pl;PODLASKIE;bielski;"Bielsk Podlaski - gmina miejska";"200033690 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT BIELSKI";"Powiat ziemski";PODLASKIE;bielski;"Bielsk Podlaski"
15933;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W KRYPNIE";;"48 ";" ";"19-111 ";"Krypno Kościelne";;0033011;"2008052""";"857169005 ";"857169005 ";;;PODLASKIE;moniecki;"Krypno - gmina wiejska";"000562034 ";"5461209338 ";publiczna;;;"Alina Radziwonowska";"GMINA KRYPNO";Gmina;PODLASKIE;moniecki;Krypno
16041;"Liceum ogólnokształcące";"ZAOCZNE LICEUM OGÓLNOKSZTAŁCĄCE W BIAŁYMSTOKU ""EDUX""";"ul. Promienna";"13A ";" ";"15-709 ";Białystok;17534;0922410;"2061011""";"509-699-393 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200729060 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Piotr Dobiecki";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
16043;"Szkoła policealna";"POLICEALNA SZKOŁA EDUX W BIAŁYMSTOKU";"ul. Warszawska";"21 ";"123 ";"15-062 ";Białystok;23682;0922410;"2061011""";"509-699-393 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200729108 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Piotr Dobiecki";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
16092;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W BOGUSZEWIE";;"67 ";" ";"19-100 ";Boguszewo;;0035429;"2008065""";"857161302 ";" ";;;PODLASKIE;moniecki;"Mońki - obszar wiejski";"000899213 ";"5461232426 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agata Malinowska";"GMINA MOŃKI";Gmina;PODLASKIE;moniecki;Mońki
16136;"Szkoła policealna";"STUDIUM PSYCHOLOGII PSYCHOTRONICZNEJ W BIAŁYMSTOKU";"ul. Wierzbowa";"7 ";" ";"15-743 ";Białystok;24170;0922410;"2061011""";"85-653-06-51 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200728221 ";" ";"niepubliczna bez uprawnień szkoły publicznej";Dorośli;"brak specyfiki";"Irena Nawrocka";"IRENA NAWROCKA";"Osoba fizyczna";PODLASKIE;Białystok;Białystok
16147;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W KULESZACH";;"144 ";" ";"19-100 ";Kulesze;;0035599;"2008065""";"857162523 ";" ";;;PODLASKIE;moniecki;"Mońki - obszar wiejski";"000735204 ";"5461232366 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Mirosława Szydłowska";"GMINA MOŃKI";Gmina;PODLASKIE;moniecki;Mońki
16172;"Liceum ogólnokształcące";"II ZAOCZNE LICEUM OGÓLNOKSZTAŁCĄCE ""PEGAZ"" W BIAŁYMSTOKU";"ul. Broniewskiego";"14 ";" ";"15-748 ";Białystok;02125;0922410;"2061011""";"85-744-47-74 ";" ";sekretariat@pegaz.edu.pl;http://www.pegaz.edu.pl;PODLASKIE;Białystok;"Białystok - gmina miejska";"200729114 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Maria Nowakowska - Miezio";"JERZY MIEZIO";"Osoba fizyczna";PODLASKIE;białostocki;Choroszcz
16186;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""KUBUŚ"" W BIAŁYMSTOKU";"ul. Stroma";"33A ";" ";"15-662 ";Białystok;21293;0922410;"2061011""";"883-712-793 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200728244 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Joanna Kryńska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
16238;Przedszkole;"""DOMOWE PRZEDSZKOLE""";"ul. Boboli";"49B ";" ";"15-649 ";Białystok;01485;0922410;"2061011""";"85-674-77-01 ";" ";domowe.przedszkole@tlen.pl;http://www.domoweprzedszkole.net;PODLASKIE;Białystok;"Białystok - gmina miejska";"200728238 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Justyna Steckiewicz";"ANDRZEJ BOROWSKI";"Osoba fizyczna";PODLASKIE;Białystok;Białystok
16558;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W RUDCE";"ul. Szkolna";"2 ";" ";"17-123 ";Rudka;21970;0038965;"2003072""";"857394004 ";"857394004 ";gimnazjumwrudce@vp.pl;www.zsrudka.cba.pl;PODLASKIE;bielski;"Rudka - gmina wiejska";"001164057 ";"5432047465 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA RUDKA";Gmina;PODLASKIE;bielski;Rudka
16599;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W GONIĄDZU";"ul. Konstytucji 3 Maja";"18 ";" ";"19-110 ";Goniądz;09213;0957360;"2008014""";"0857380004 ";"0857380004 ";zspgoniadz@gmail.com;zspgoniadz.strefa.pl;PODLASKIE;moniecki;"Goniądz - miasto";"451203366 ";"5461309465 ";publiczna;;;"Mirosław Sobczyk";"GMINA GONIĄDZ";Gmina;PODLASKIE;moniecki;Goniądz
16804;"Szkoła policealna";"SZKOŁA POLICEALNA DLA DOROSŁYCH W BIAŁYMSTOKU";"ul. Brukowa";"2 ";" ";"15-889 ";Białystok;02180;0922410;"2061011""";"85-742-04-69 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200729143 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Józef Pietraszko";"ANETA PIETRASZKO";"Osoba fizyczna";PODLASKIE;Białystok;Białystok
16805;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE ZAOCZNE DLA DOROSŁYCH W BIAŁYMSTOKU";"ul. Brukowa";"2 ";" ";"15-889 ";Białystok;02180;0922410;"2061011""";"85-742-04-69 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200729373 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Józef Pietraszko";"ANETA PIETRASZKO";"Osoba fizyczna";PODLASKIE;Białystok;Białystok
16860;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""SŁONECZNE PRZEDSZKOLE"" W BIAŁYMSTOKU";"ul. Gajowa";"108 ";" ";"15-794 ";Białystok;05265;0922410;"2061011""";"85-733-30-45 ";" ";sekretariat@sloneczneprzedszkole.eu;http://www.sloneczneprzedszkole.eu;PODLASKIE;Białystok;"Białystok - gmina miejska";"200729261 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Aneta Gajdowska";"KAROLINA JANUSZKIEWICZ";"Osoba fizyczna";PODLASKIE;Białystok;Białystok
16872;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""PUCHATEK"" W BIAŁYMSTOKU";"ul. Komisji Edukacji Narodowej";"3A ";" ";"15-687 ";Białystok;09066;0922410;"2061011""";"85-679-33-73 ";" ";klubpuchatka@o2.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200729210 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Iwona Zieziulko-Janowicz";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
17004;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM.JANA PAWŁA II W ŻARNOWIE";;"1 ";" ";"16-300 ";"Żarnowo Drugie";;0753194;"2001022""";"0876436805 ";" ";zarnowo2@poczta.onet.pl;http://spzarnowo.republika.pl/;PODLASKIE;augustowski;"Augustów - gmina wiejska";"001154343 ";"8461476176 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Krystyna Gorajewska";"GMINA AUGUSTÓW";Gmina;PODLASKIE;augustowski;Augustów
17035;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W POĆKUNACH";;"7 ";" ";"16-500 ";Poćkuny;;0768250;"2009052""";"875162116 ";" ";gosta4@op.pl;;PODLASKIE;sejneński;"Sejny - gmina wiejska";"001154171 ";"8441839693 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Kuczyńska";"GMINA SEJNY";Gmina;PODLASKIE;sejneński;Sejny
17036;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. A. MICKIEWICZA W KRASNOWIE";;"17 ";" ";"16-500 ";Krasnowo;;0768155;"2009052""";"875171010 ";" ";spkrasnowo@o2.pl;www.spkrasnowo.pl;PODLASKIE;sejneński;"Sejny - gmina wiejska";"001154142 ";"8441839730 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Grażyna Zajkowska";"GMINA SEJNY";Gmina;PODLASKIE;sejneński;Sejny
17056;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. MJR HENRYKA DOBRZAŃSKIEGO ""HUBALA"" W KOLNICY";;"48 ";" ";"16-300 ";Kolnica;;0752929;"2001022""";"0876449295 ";" ";sphubal@o2.pl;http://spkolnica.republika.pl/;PODLASKIE;augustowski;"Augustów - gmina wiejska";"001154290 ";"8461476644 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"EwaJanina Czerobka";"GMINA AUGUSTÓW";Gmina;PODLASKIE;augustowski;Augustów
17083;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. STEFANA KARDYNAŁA WYSZYŃSKIEGO W JABŁOŃSKICH";;"25 ";" ";"16-300 ";Jabłońskie;;0752898;"2001022""";"0876449315 ";" ";jabskola@tlen.pl;;PODLASKIE;augustowski;"Augustów - gmina wiejska";"001154277 ";"8461476615 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"HelenaAlina Szczytko";"GMINA AUGUSTÓW";Gmina;PODLASKIE;augustowski;Augustów
17115;"Placówka doskonalenia nauczycieli";"OŚRODEK DOSKONALENIA NAUCZYCIELI 
W SUWAŁKACH";"ul. Reja";"67B ";" ";"16-400 ";Suwałki;18565;0977456;"2063011""";"875670328 ";" ";cen@cen.suwalki.pl;;PODLASKIE;Suwałki;"Suwałki - gmina miejska";"200729404 ";" ";publiczna;;;" ";"WOJEWÓDZTWO PODLASKIE";"Samorząd województwa";PODLASKIE;Białystok;Białystok
17116;"Biblioteki pedagogiczne";"BIBLIOTEKA PEDAGOGICZNA W SUWAŁKACH";"ul. Reja";"67A ";" ";"16-400 ";Suwałki;18565;0977456;"2063011""";"875627859 ";" ";cen@cen.suwalki.pl;;PODLASKIE;Suwałki;"Suwałki - gmina miejska";"200729284 ";" ";publiczna;;;" ";"WOJEWÓDZTWO PODLASKIE";"Samorząd województwa";PODLASKIE;Białystok;Białystok
17130;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. ARMII KRAJOWEJ W JANÓWCE";;"45 ";" ";"16-300 ";Janówka;;0752906;"2001022""";"0876449397 ";" ";spjanowka@poczta.onet.pl;http://spjanowka.republika.pl/;PODLASKIE;augustowski;"Augustów - gmina wiejska";"001154283 ";"8461476199 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Karol Czarniecki";"GMINA AUGUSTÓW";Gmina;PODLASKIE;augustowski;Augustów
17156;Przedszkole;"GMINNE PRZEDSZKOLE W SZUMOWIE";"ul. Maja";"11 ";" ";"18-305 ";Szumowo;11926;0408037;"2014042""";"864769292 ";" ";;;PODLASKIE;zambrowski;"Szumowo - gmina wiejska";"451185906 ";"7231611090 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Danuta Grabowska";"GMINA SZUMOWO";Gmina;PODLASKIE;zambrowski;Szumowo
17194;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. SYBIRAKÓW W NETCIE";;"14 ";" ";"16-320 ";"Netta Pierwsza";;0753018;"2001022""";"0876432167 ";" ";szkolanetta@onet.pl;http://szkolanetta.republika.pl/;PODLASKIE;augustowski;"Augustów - gmina wiejska";"001154308 ";"8461476609 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Henryka Mołodziejko";"GMINA AUGUSTÓW";Gmina;PODLASKIE;augustowski;Augustów
17196;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W ŁUPIANCE STAREJ";;"1 ";" ";"18-100 ";"Łupianka Stara";;0034039;"2002065""";"856502294 ";"856502294 ";splupiankastara@wp.pl;www.splupianka.pl;PODLASKIE;białostocki;"Łapy - obszar wiejski";"000734529 ";"9661396695 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Krystyna Mojkowska";"GMINA ŁAPY";Gmina;PODLASKIE;białostocki;Łapy
17222;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. OBROŃCÓW WESTERPLATTE W RUTKACH";;"1 ";" ";"16-300 ";"Rutki Nowe";;0753024;"2001022""";"0876442009 ";" ";sp.rutki@wp.pl;http://sp-rutki.cba.pl/;PODLASKIE;augustowski;"Augustów - gmina wiejska";"001154320 ";"8461476667 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bogusława Grądzka";"GMINA AUGUSTÓW";Gmina;PODLASKIE;augustowski;Augustów
17344;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. HUGONA KOŁŁĄTAJA W UHOWIE";"ul. Szkolna";"19 ";" ";"18-100 ";Uhowo;21970;0990698;"2002065""";"857152538 ";"857152538 ";spuhowo@wp.pl;www.spuhowo.lapy.pl;PODLASKIE;białostocki;"Łapy - obszar wiejski";"000734535 ";"9661346734 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Koszczuk-Petrych";"GMINA ŁAPY";Gmina;PODLASKIE;białostocki;Łapy
17384;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ ZAWODOWYCH IM. ELIZY ORZESZKOWEJ W SOKÓŁCE";"os. Zielone";"1A ";" ";"16-100 ";Sokółka;26088;0923443;"2011084""";"857112508 ";"857113628 ";zszsokolka@zszsokolka.pl;www.zszsokolka.pl;PODLASKIE;sokólski;"Sokółka - miasto";"000183791 ";"5451019599 ";publiczna;;;"Grzegorz Zalewski";"POWIAT SOKÓLSKI";"Powiat ziemski";PODLASKIE;sokólski;Sokółka
17418;"Placówka doskonalenia nauczycieli";"OŚRODEK DOSKONALENIA NAUCZYCIELI W BIAŁYMSTOKU";"ul. Złota";"4 ";" ";"15-016 ";Białystok;26188;0922410;"2061011""";"857329867 ";"857329865 ";cen@cen.biaiystok.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200729769 ";" ";publiczna;;;" ";"WOJEWÓDZTWO PODLASKIE";"Samorząd województwa";PODLASKIE;Białystok;Białystok
17419;"Biblioteki pedagogiczne";"BIBLIOTEKA PEDAGOGICZNA W BIAŁYMSTOKU";"ul. Złota";"4 ";" ";"15-016 ";Białystok;26188;0922410;"2061011""";"857329867 ";"857329865 ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200729723 ";" ";publiczna;;;" ";"WOJEWÓDZTWO PODLASKIE";"Samorząd województwa";PODLASKIE;Białystok;Białystok
17429;"Młodzieżowy Ośrodek Socjoterapii ze szkołami";"MŁODZIEŻOWY OŚRODEK SOCJOTERAPII IMIENIA ŚWIĘTEGO JÓZEFA W RÓŻANYMSTOKU";;"13B ";" ";"16-200 ";Różanystok;;0026778;"2011015""";"857128408 ";" ";;;PODLASKIE;sokólski;"Dąbrowa Białostocka - obszar wiejski";"200729380 ";" ";niepubliczna;;;"Krzysztof Grzendziński";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
17467;"Młodzieżowy Ośrodek Wychowawczy";"SALEZJAŃSKI OŚRODEK WYCHOWAWCZY IM. ŚW. JANA BOSKO W RÓŻANYMSTOKU";;"13B ";" ";"16-200 ";Różanystok;;0026778;"2011015""";"857128408 ";" ";osrodekrstok@salezjanie.pl;rozanystok-salezjanie.pl;PODLASKIE;sokólski;"Dąbrowa Białostocka - obszar wiejski";"200729798 ";"5451650234 ";niepubliczna;;;"Krzysztof Grzendziński";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
17552;Gimnazjum;"GIMNAZJUM NR 1 IM. PPŁK. STANISŁAWA NILSKIEGO - ŁAPIŃSKIEGO W ŁAPACH";"ul. Matejki";"19 ";" ";"18-100 ";Łapy;12489;0923271;"2002064""";"857152942 ";"857152930 ";gimnazjum1lapy@wp.pl;www.gimlapy.pl;PODLASKIE;białostocki;"Łapy - miasto";"050839502 ";"9661393863 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dariusz Rydzewski";"GMINA ŁAPY";Gmina;PODLASKIE;białostocki;Łapy
17588;Bursa;"BURSA SALEZJAŃSKA IM. ŚW. JANA BOSKO W RÓŻANYMSTOKU";;"13B ";" ";"16-200 ";Różanystok;;0026778;"2011015""";"857128408 ";" ";;;PODLASKIE;sokólski;"Dąbrowa Białostocka - obszar wiejski";"200730459 ";"5451646497 ";niepubliczna;;;"Krzysztof Grzendziński";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
17598;Przedszkole;"PRZEDSZKOLE NR 1 W ŁAPACH";"ul. Polna";"27 ";" ";"18-100 ";Łapy;17011;0923271;"2002064""";"857152744 ";"857152744 ";przedszkole1lapy@op.pl;przedszkole1lapy.superszkolna.pl;PODLASKIE;białostocki;"Łapy - miasto";"000945717 ";"9661395690 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wiesława Wincenciak";"GMINA ŁAPY";Gmina;PODLASKIE;białostocki;Łapy
17676;Przedszkole;"PRZEDSZKOLE NR 2 W ŁAPACH";"ul. Cmentarna";"23 ";" ";"18-100 ";Łapy;03114;0923271;"2002064""";"857152639 ";"857152639 ";pnr2lapy@gmail.com;www.przedszkole2.blizej.info;PODLASKIE;białostocki;"Łapy - miasto";"050215144 ";"9661394561 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Aneta Anna Perkowska";"GMINA ŁAPY";Gmina;PODLASKIE;białostocki;Łapy
17752;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W SOKÓŁCE ZAKŁADU DOSKONALENIA ZAWODOWEGO W BIAŁYMSTOKU";"ul. Grodzieńska";"76 ";" ";"16-100 ";Sokółka;06157;0923443;"2011084""";"857112257 ";"857119481 ";sokolka@zdz.bialystok.pl;;PODLASKIE;sokólski;"Sokółka - miasto";"200729893 ";"5420000305 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Beata Maliszewska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
