"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
18235;Technikum;"TECHNIKUM NR 5 W JAROSŁAWIU";"ul. Maja";"10 ";" ";"37-500 ";Jarosław;11937;0972192;"1804011""";"166216339 ";"166216339 ";zslit@zslit.pl;www.zslit.pl;PODKARPACKIE;jarosławski;"Jarosław - gmina miejska";"651499567 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT JAROSŁAWSKI";"Powiat ziemski";PODKARPACKIE;jarosławski;Jarosław
18236;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA  NR 5 W JAROSŁAWIU";"ul. Maja";"10 ";" ";"37-500 ";Jarosław;11937;0972192;"1804011""";"166216339 ";"166216339 ";zslit@zslit.pl;www.zslit.pl;PODKARPACKIE;jarosławski;"Jarosław - gmina miejska";"651428656 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT JAROSŁAWSKI";"Powiat ziemski";PODKARPACKIE;jarosławski;Jarosław
18239;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W DOMATKOWIE";;"198 ";" ";"36-100 ";Domatków;;0652168;"1806025""";"172271688 ";" ";spdomatkow@wp.pl;www.spdomatkow.kolbuszowa.pl;PODKARPACKIE;kolbuszowski;"Kolbuszowa - obszar wiejski";"001132057 ";"8141289596 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Maria Nowakowska";"GMINA KOLBUSZOWA";Gmina;PODKARPACKIE;kolbuszowski;Kolbuszowa
18251;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY PRZY SZKOLE FILIALNEJ SZKOŁY PODSTAWOWEJ W TARGOWISKACH IM. ŚW. JANA KANTEGO Z SIEDZIBĄ W WIDACZU";;"120 ";" ";"38-423 ";Widacz;;0356790;"1807072""";"134353627 ";" ";spwidacz@poczta.onet.pl;;PODKARPACKIE;krośnieński;"Miejsce Piastowe - gmina wiejska";"180891060 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Lorenc";"GMINA MIEJSCE PIASTOWE";Gmina;PODKARPACKIE;krośnieński;"Miejsce Piastowe"
18257;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. SZARYCH SZEREGÓW W KOLBUSZOWEJ GÓRNEJ";;"348 ";" ";"36-100 ";"Kolbuszowa Górna";;0652292;"1806025""";"172271882 ";"172271882 ";szare_szeregi@tlen.pl;;PODKARPACKIE;kolbuszowski;"Kolbuszowa - obszar wiejski";"001132086 ";"8141270214 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Krystyna Czochara";"GMINA KOLBUSZOWA";Gmina;PODKARPACKIE;kolbuszowski;Kolbuszowa
18286;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANKA ZAWISZY W PRZEDBORZU";;"153 ";" ";"36-100 ";Przedbórz;;0652435;"1806025""";"177446844 ";"177446844 ";spprzedb@poczta.onet.pl;;PODKARPACKIE;kolbuszowski;"Kolbuszowa - obszar wiejski";"001132117 ";"8141277937 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Wiącek";"GMINA KOLBUSZOWA";Gmina;PODKARPACKIE;kolbuszowski;Kolbuszowa
18303;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. ADAMA MICKIEWICZA W JANUSZKOWICACH";;"60 ";" ";"39-230 ";Januszkowice;;0814688;"1803025""";"146824591 ";" ";;;PODKARPACKIE;dębicki;"Brzostek - obszar wiejski";"691676713 ";"8722229271 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Ziaja";"GMINA BRZOSTEK";Gmina;PODKARPACKIE;dębicki;Brzostek
18305;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W NAWSIU BRZOSTECKIM";;"206 ";" ";"39-230 ";"Nawsie Brzosteckie";;0814837;"1803025""";"146830352 ";" ";;;PODKARPACKIE;dębicki;"Brzostek - obszar wiejski";"691676707 ";"8722244230 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Urszula Wojnarowska";"GMINA BRZOSTEK";Gmina;PODKARPACKIE;dębicki;Brzostek
18307;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W SIEDLISKACH-BOGUSZ";;"93A ";" ";"39-231 ";Siedliska-Bogusz;;0814910;"1803025""";"146835987 ";" ";gimsiedliskab@op.pl;www.zssiedliskab.cba.pl;PODKARPACKIE;dębicki;"Brzostek - obszar wiejski";"691676682 ";"8722244224 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Stanisław Wójtowicz";"GMINA BRZOSTEK";Gmina;PODKARPACKIE;dębicki;Brzostek
18324;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. KPT. JÓZEFA BATOREGO";;"382 ";" ";"36-100 ";Werynia;;0652547;"1806025""";"172271660 ";"172271660 ";spwerynia@op.pl;;PODKARPACKIE;kolbuszowski;"Kolbuszowa - obszar wiejski";"001132123 ";"8141277920 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agata Świętek";"GMINA KOLBUSZOWA";Gmina;PODKARPACKIE;kolbuszowski;Kolbuszowa
18348;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. ANDRZEJA JADACHA W ZARĘBKACH";;"73 ";" ";"36-100 ";Zarębki;;0652665;"1806025""";"172271627 ";"172271627 ";spzarebki@poczta.onet.pl;spzarebki.edupage.org.pl;PODKARPACKIE;kolbuszowski;"Kolbuszowa - obszar wiejski";"001132241 ";"8141277914 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marek Wesołowski";"GMINA KOLBUSZOWA";Gmina;PODKARPACKIE;kolbuszowski;Kolbuszowa
18359;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 1";"ul. Szkotnia";"10 ";" ";"39-200 ";Dębica;21977;0982233;"1803011""";"146812586 ";" ";przedszkole_nr1_debica@o2.pl;;PODKARPACKIE;dębicki;"Dębica - gmina miejska";"851654234 ";"8721992987 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Szczepanik";"MIASTO DĘBICA";Gmina;PODKARPACKIE;dębicki;Dębica
18360;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 2 INTEGRACYJNE W DĘBICY";"ul. Konarskiego";"14 ";" ";"39-200 ";Dębica;09108;0982233;"1803011""";"146813168 ";" ";mp2integracja@wp.pl;;PODKARPACKIE;dębicki;"Dębica - gmina miejska";"851654257 ";"8721992970 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Kliś";"MIASTO DĘBICA";Gmina;PODKARPACKIE;dębicki;Dębica
18361;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 4 W DĘBICY";"ul. Strumskiego";"3 ";" ";"39-200 ";Dębica;34748;0982233;"1803011""";"146813474 ";" ";pm4debica@wp.pl;;PODKARPACKIE;dębicki;"Dębica - gmina miejska";"851654270 ";"8721992958 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"MAŁGORZATA LESIAK";"MIASTO DĘBICA";Gmina;PODKARPACKIE;dębicki;Dębica
18382;"Szkoła podstawowa";"NIEPUBLICZNA SZKOŁA PODSTAWOWA ""NASZA SZKOŁA WITOSZYŃCE""";;"16A ";" ";"37-733 ";Witoszyńce;;0608931;"1813082""";"166719047 ";" ";;;PODKARPACKIE;przemyski;"Przemyśl - gmina wiejska";"180892540 ";"7952219502 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Beata Rejkowska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
18410;Przedszkole;"ZESPÓŁ SZKÓŁ SAMORZĄDOWYCH W ŚREDNIEJ WSI PRZEDSZKOLE SAMORZĄDOWE W ŚREDNIEJ WSI";;"172 ";" ";"38-604 ";"Średnia Wieś";;0355766;"1821035""";"134694220 ";" ";;;PODKARPACKIE;leski;"Lesko - obszar wiejski";"371013021 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA LESKO";Gmina;PODKARPACKIE;leski;Lesko
18412;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 1 IM. HENRYKA SIENKIEWICZA W KOLBUSZOWEJ";"ul. Kościuszki";"1 ";" ";"36-100 ";Kolbuszowa;09582;0974392;"1806024""";"172271950 ";"172271950 ";sp1kolbuszowa@op.pl;www.szkola1kolbuszowa.home.pl;PODKARPACKIE;kolbuszowski;"Kolbuszowa - miasto";"001132063 ";"8141279698 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"DOROTA RABCZAK";"GMINA KOLBUSZOWA";Gmina;PODKARPACKIE;kolbuszowski;Kolbuszowa
18421;"Szkoła podstawowa";"ZESPÓŁ SZKÓŁ SAMORZĄDOWYCH W ŚREDNIEJ WSI SZKOŁA PODSTAWOWA W ŚREDNIEJ WSI";;"172 ";" ";"38-604 ";"Średnia Wieś";;0355766;"1821035""";"134694220 ";" ";;;PODKARPACKIE;leski;"Lesko - obszar wiejski";"371180279 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA LESKO";Gmina;PODKARPACKIE;leski;Lesko
18455;Przedszkole;"ZESPÓŁ SZKÓŁ SAMORZĄDOWYCH W HOCZWI PRZEDSZKOLE SAMORZĄDOWE W HOCZWI";;"157 ";" ";"38-604 ";Hoczew;;0355654;"1821035""";"134694399 ";" ";dyrektor@sphoczew.pl;;PODKARPACKIE;leski;"Lesko - obszar wiejski";"371013038 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA LESKO";Gmina;PODKARPACKIE;leski;Lesko
18477;"Szkoła podstawowa";"ZESPÓŁ SZKÓŁ SAMORZĄDOWYCH W HOCZWI SZKOŁA PODSTAWOWA W HOCZWI";;"157 ";" ";"38-604 ";Hoczew;;0355654;"1821035""";"134694399 ";" ";dyrektor@sphoczew.pl;;PODKARPACKIE;leski;"Lesko - obszar wiejski";"001200161 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA LESKO";Gmina;PODKARPACKIE;leski;Lesko
18541;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 2 IM. KRZYSZTOFA KAMILA BACZYŃSKIEGO W KOLBUSZOWEJ";"ul. Obrońców Pokoju";"46 ";" ";"36-100 ";Kolbuszowa;14642;0974392;"1806024""";"172271930 ";"172270291 ";g2kolbuszowa@poczta.onet.pl;www.sp2.kolbuszowa.pl/sp2;PODKARPACKIE;kolbuszowski;"Kolbuszowa - miasto";"000576987 ";"8141267413 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"MIROSŁAW KACZMARCZYK";"GMINA KOLBUSZOWA";Gmina;PODKARPACKIE;kolbuszowski;Kolbuszowa
18555;"Szkoła podstawowa";"SPOŁECZNA SZKOŁA PODSTAWOWA NR 1 IM. ARMII KRAJOWEJ W STALOWEJ WOLI";"ul. Skoczyńskiego";"1 ";" ";"37-450 ";"Stalowa Wola";20077;0981133;"1818011""";"158424959 ";"158424924 ";sgssp@op.pl;www.spoleczna-stalowa.pl;PODKARPACKIE;stalowowolski;"Stalowa Wola - gmina miejska";"180891723 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";" ";"STALOWOWOLSKIE SPOŁECZNE TOWARZYSTWO OŚWIATOWE";Stowarzyszenia;PODKARPACKIE;stalowowolski;"Stalowa Wola"
18557;"Zespół szkół i placówek oświatowych";"MIEJSKI ZESPÓŁ SZKÓŁ NR 4";"ul. Kisielewskiego";"18 ";" ";"38-400 ";Krosno;08458;0952410;"1861011""";"134324949 ";"134324949 ";mzs4.krosno@interia.pl;;PODKARPACKIE;Krosno;"Krosno - gmina miejska";"180252101 ";" ";publiczna;;;"Witold Deptuch";"GMINA KROSNO";"Miasto na prawach powiatu";PODKARPACKIE;Krosno;Krosno
18574;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 1 IM. JANUSZA KORCZAKA W ŁAŃCUCIE";"ul. Grunwaldzka";"11 ";" ";"37-100 ";Łańcut;06260;0974529;"1810011""";"172253674 ";"172252826 ";2lolancut@wp.pl;www.2lolancut.pl;PODKARPACKIE;łańcucki;"Łańcut - gmina miejska";"690685101 ";"8151212276 ";publiczna;;;"Małgorzata Kupis";"POWIAT ŁAŃCUCKI";"Powiat ziemski";PODKARPACKIE;łańcucki;Łańcut
18575;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W KUPNIE";;"81 ";" ";"36-145 ";Kupno;;0652317;"1806025""";"177446262 ";"177446262 ";spkupno@poczta.onet.pl;www.zskupno.pl;PODKARPACKIE;kolbuszowski;"Kolbuszowa - obszar wiejski";"001132092 ";"8141277966 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"ELŻBIETA CHMIELOWIEC";"GMINA KOLBUSZOWA";Gmina;PODKARPACKIE;kolbuszowski;Kolbuszowa
18583;"Zespół szkół i placówek oświatowych";"MIEJSKI ZESPÓŁ SZKÓŁ NR 5";"ul. Skargi";"3 ";" ";"38-400 ";Krosno;20012;0952410;"1861011""";"134203188 ";"134203188 ";mzs5krosno@gmail.com;www.zsp6.mzs5krosno.pl/;PODKARPACKIE;Krosno;"Krosno - gmina miejska";"180352558 ";" ";publiczna;;;"Lidia Kasińska";"GMINA KROSNO";"Miasto na prawach powiatu";PODKARPACKIE;Krosno;Krosno
18660;"Zespół szkół i placówek oświatowych";"MIEJSKI ZESPÓŁ SZKÓŁ NR 6";"ul. Kletówki";"1 ";" ";"38-400 ";Krosno;08529;0952410;"1861011""";"134320915 ";" ";sp6@krosno.net.pl;;PODKARPACKIE;Krosno;"Krosno - gmina miejska";"180454158 ";" ";publiczna;;;"Teresa Janusz";"GMINA KROSNO";"Miasto na prawach powiatu";PODKARPACKIE;Krosno;Krosno
18662;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 5 W DĘBICY";"ul. Łysogórska";"23 ";" ";"39-200 ";Dębica;11811;0982233;"1803011""";"146812595 ";" ";przedszkolem5@vp.pl;;PODKARPACKIE;dębicki;"Dębica - gmina miejska";"851654317 ";"8721992941 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anita Kalina";"MIASTO DĘBICA";Gmina;PODKARPACKIE;dębicki;Dębica
18663;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 6 IM. JANINY PORAZIŃSKIEJ W DĘBICY";"os. Matejki";"19 ";" ";"39-200 ";Dębica;27067;0982233;"1803011""";"146812596 ";" ";przedszkole6debica@interia.pl;;PODKARPACKIE;dębicki;"Dębica - gmina miejska";"851654330 ";"8721992929 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marzena Pałka";"MIASTO DĘBICA";Gmina;PODKARPACKIE;dębicki;Dębica
18664;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 7 W DĘBICY";"ul. Kochanowskiego";"4 ";" ";"39-200 ";Dębica;08725;0982233;"1803011""";"146812597 ";" ";pm7.debica@op.pl;;PODKARPACKIE;dębicki;"Dębica - gmina miejska";"851654346 ";"8721992912 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agata Kliś";"MIASTO DĘBICA";Gmina;PODKARPACKIE;dębicki;Dębica
18693;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. KRÓLOWEJ JADWIGI W WIDEŁCE";;"191 ";" ";"36-145 ";Widełka;;0652582;"1806025""";"177441435 ";"177441435 ";zswidelka@op.pl;www.zs.widelka.pl;PODKARPACKIE;kolbuszowski;"Kolbuszowa - obszar wiejski";"001132130 ";"8141277943 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"MIROSŁAW KARKUT";"GMINA KOLBUSZOWA";Gmina;PODKARPACKIE;kolbuszowski;Kolbuszowa
18724;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA SPECJALNA";"ul. Jana Pawła II";"30 ";" ";"37-500 ";Jarosław;07123;0972192;"1804011""";"166212431 ";"166212431 ";sosw@jaroslaw.pl;www.sosw.jaroslaw.pl;PODKARPACKIE;jarosławski;"Jarosław - gmina miejska";"651498510 ";"7921882582 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT JAROSŁAWSKI";"Powiat ziemski";PODKARPACKIE;jarosławski;Jarosław
18726;Bursa;"BURSA MIĘDZYSZKOLNA W JAROSŁAWIU";"ul. Reymonta";"1 ";" ";"37-500 ";Jarosław;18652;0972192;"1804011""";"166212563 ";"166212563 ";bursajar@poczta.internetdsl.pl;www.bursajar.internetdsl.pl;PODKARPACKIE;jarosławski;"Jarosław - gmina miejska";"650956152 ";"7921881973 ";publiczna;;;" ";"POWIAT JAROSŁAWSKI";"Powiat ziemski";PODKARPACKIE;jarosławski;Jarosław
18727;"Szkolne schronisko młodzieżowe";"SZKOLNE SCHRONISKO MŁODZIEŻOWE W JAROSŁAWIU";"ul. Reymonta";"1 ";" ";"37-500 ";Jarosław;18652;0972192;"1804011""";"166212563 ";"166212563 ";bursajar@poczta.internetdsl.pl;www.bursajar.internetdsl.pl;PODKARPACKIE;jarosławski;"Jarosław - gmina miejska";"180526768 ";"7922254474 ";publiczna;;;" ";"POWIAT JAROSŁAWSKI";"Powiat ziemski";PODKARPACKIE;jarosławski;Jarosław
18728;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"ZAKŁAD DOSKONALENIA ZAWODOWEGO W RZESZOWIE OŚRODEK KSZTAŁCENIA ZAWODOWEGO W JAROSŁAWIU";"ul. Świętego Ducha";"8 ";" ";"37-500 ";Jarosław;31191;0972192;"1804011""";"166214737 ";"166214737 ";jaroslaw@zdz.rzeszow.pl;www.zdz.rzeszow.pl;PODKARPACKIE;jarosławski;"Jarosław - gmina miejska";"180891580 ";"8130268194 ";niepubliczna;;;"Adrian Żółciński";"ZAKŁAD DOSKONALENIA ZAWODOWEGO";Stowarzyszenia;PODKARPACKIE;Rzeszów;Rzeszów
18749;"Szkoła policealna";"NIEPUBLICZNE POLICEALNE STUDIUM ZAWODOWE INFORMATYKI";"ul. Barbary";"1c ";" ";"39-400 ";Tarnobrzeg;00729;0980085;"1864011""";"158231036 ";"158231036 ";jacek@sadrakula.com;euroszkola-bis.pl;PODKARPACKIE;Tarnobrzeg;"Tarnobrzeg - gmina miejska";"180892183 ";"8671225003 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";" ";"JACEK SADRAKUŁA";"Osoba fizyczna";PODKARPACKIE;Tarnobrzeg;Tarnobrzeg
18778;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. IGNACEGO KRASICKIEGO W DUBIECKU";"ul. Przemyska";"6 ";" ";"37-750 ";Dubiecko;17735;0600496;"1813022""";"166512200 ";"166512200 ";spdubiecko@op.pl;;PODKARPACKIE;przemyski;"Dubiecko - gmina wiejska";"650119083 ";"7952525995 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DUBIECKO";Gmina;PODKARPACKIE;przemyski;Dubiecko
18806;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";"SZKOŁA SPECJALNA PRZYSPOSABIAJĄCA DO PRACY";"ul. Jana Pawła II";"30 ";" ";"37-500 ";Jarosław;07123;0972192;"1804011""";"166212431 ";"166212431 ";sosw@jaroslaw.pl;www.sosw.jaroslaw.pl;PODKARPACKIE;jarosławski;"Jarosław - gmina miejska";"651554881 ";"7921882582 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT JAROSŁAWSKI";"Powiat ziemski";PODKARPACKIE;jarosławski;Jarosław
18825;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ W PRZEDMIEŚCIU DUBIECKIM";;"140 ";" ";"37-750 ";"Przedmieście Dubieckie";;0600875;"1813022""";"166511037 ";" ";;;PODKARPACKIE;przemyski;"Dubiecko - gmina wiejska";"651436489 ";"7952526799 ";publiczna;;;"Elżbieta Niemczewska";"GMINA DUBIECKO";Gmina;PODKARPACKIE;przemyski;Dubiecko
18843;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 3 IM MIKOŁAJA KOPERNIKA W ŁAŃCUCIE";"ul. Farna";"10 ";" ";"37-100 ";Łańcut;04907;0974529;"1810011""";"172254080 ";"172252174 ";zszlancut@poczta.onet.pl;www.zsn3lancut.pl;PODKARPACKIE;łańcucki;"Łańcut - gmina miejska";"000236286 ";"8151205477 ";publiczna;;;"Jacek Król";"POWIAT ŁAŃCUCKI";"Powiat ziemski";PODKARPACKIE;łańcucki;Łańcut
18850;Gimnazjum;"PUBLICZNE GIMNAZJUM IM. JANA PAWŁA II W DUBIECKU";"ul. Przemyska";"10A ";" ";"37-750 ";Dubiecko;17735;0600496;"1813022""";"166512080 ";" ";;;PODKARPACKIE;przemyski;"Dubiecko - gmina wiejska";"650956985 ";"7952526753 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Kazimierz Babiś";"GMINA DUBIECKO";Gmina;PODKARPACKIE;przemyski;Dubiecko
18854;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK SZKOLENIA ""FOKUS"" STANISŁAW NAGAŚ";"ul. Jana Pawła II";"13a ";" ";"36-100 ";Kolbuszowa;07123;0974392;"1806024""";"172272379 ";" ";;;PODKARPACKIE;kolbuszowski;"Kolbuszowa - miasto";"180891500 ";" ";niepubliczna;;;"Stanisław Nagaś";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
18855;Gimnazjum;"GMINNE GIMNAZJUM IM.JANA PAWŁA II W RANIŻOWIE";"ul. Armii Krajowej";"20 ";" ";"36-130 ";Raniżów;00432;0659408;"1806052""";"172285773 ";" ";;;PODKARPACKIE;kolbuszowski;"Raniżów - gmina wiejska";"830864703 ";"8141534334 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Krudysz";"GMINA RANIŻÓW";Gmina;PODKARPACKIE;kolbuszowski;Raniżów
18856;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM.MARII KONOPNICKIEJ W ZIELONCE";;"85 ";" ";"36-130 ";Zielonka;;0659532;"1806052""";"172285207 ";" ";;;PODKARPACKIE;kolbuszowski;"Raniżów - gmina wiejska";"001139540 ";"8141534392 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Kobylarz";"GMINA RANIŻÓW";Gmina;PODKARPACKIE;kolbuszowski;Raniżów
18857;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W POSUCHACH";;"156 ";" ";"36-130 ";Posuchy;;0659590;"1806052""";"172280387 ";" ";;;PODKARPACKIE;kolbuszowski;"Raniżów - gmina wiejska";"690032942 ";"8141534363 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Teresa Chajec";"GMINA RANIŻÓW";Gmina;PODKARPACKIE;kolbuszowski;Raniżów
18881;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ W WOLI RANIŻOWSKIEJ";;"317 ";" ";"36-125 ";"Wola Raniżowska";;0659503;"1806052""";"177443514 ";" ";;;PODKARPACKIE;kolbuszowski;"Raniżów - gmina wiejska";"180116042 ";" ";publiczna;;;"Irena Kata";"GMINA RANIŻÓW";Gmina;PODKARPACKIE;kolbuszowski;Raniżów
18899;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 8 W DĘBICY";"ul. Szkolna";"4 ";" ";"39-200 ";Dębica;21970;0982233;"1803011""";"146814179 ";" ";przedszkolenr8@onet.eu;;PODKARPACKIE;dębicki;"Dębica - gmina miejska";"851654352 ";"8721992906 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"MARIA JELEŃ";"MIASTO DĘBICA";Gmina;PODKARPACKIE;dębicki;Dębica
18900;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 11 W DĘBICY";"ul. Maja";"14 ";" ";"39-200 ";Dębica;11937;0982233;"1803011""";"146814191 ";" ";przedszkole_nr11@vp.pl;;PODKARPACKIE;dębicki;"Dębica - gmina miejska";"851654406 ";"8721992869 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Wierzbanowska";"MIASTO DĘBICA";Gmina;PODKARPACKIE;dębicki;Dębica
18901;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 12 W DĘBICY";"ul. Cmentarna";"56 ";" ";"39-200 ";Dębica;03114;0982233;"1803011""";"146812594 ";" ";pm12.debica@op.pl;;PODKARPACKIE;dębicki;"Dębica - gmina miejska";"851654412 ";"8721992823 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Joanna Kramska";"MIASTO DĘBICA";Gmina;PODKARPACKIE;dębicki;Dębica
18902;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 9 W DĘBICY";"ul. Sienkiewicza";"6B ";" ";"39-200 ";Dębica;19830;0982233;"1803011""";" ";" ";pm9_debica@interia.pl;;PODKARPACKIE;dębicki;"Dębica - gmina miejska";"851654369 ";"8721992898 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marta Laskowska";"MIASTO DĘBICA";Gmina;PODKARPACKIE;dębicki;Dębica
18903;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 10 W DĘBICY";"ul. Kołłątaja";"8 ";" ";"39-200 ";Dębica;09004;0982233;"1803011""";"146812599 ";" ";przedszkole10debica@op.pl;;PODKARPACKIE;dębicki;"Dębica - gmina miejska";"851654381 ";"8721992881 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"GRAŻYNA KIELJAN";"MIASTO DĘBICA";Gmina;PODKARPACKIE;dębicki;Dębica
18904;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA W PRZEWORSKU";"ul. Krasickiego";"9 ";" ";"37-200 ";Przeworsk;09830;0972513;"1814011""";"166487574 ";"166487406 ";zszprzeworsk@gmail.com;www.zsz.bloo.pl;PODKARPACKIE;przeworski;"Przeworsk - gmina miejska";"651494720 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT PRZEWORSKI";"Powiat ziemski";PODKARPACKIE;przeworski;Przeworsk
18906;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"ZAKŁAD DOSKONALENIA  ZAWODOWEGO W RZESZOWIE OŚRODEK KSZTAŁCENIA ZAWODOWEGO W KOLBUSZOWEJ";"ul. Bytnara";"2 ";" ";"36-100 ";Kolbuszowa;02522;0974392;"1806024""";"172271745 ";" ";;;PODKARPACKIE;kolbuszowski;"Kolbuszowa - miasto";"180891634 ";" ";niepubliczna;;;" ";"ZAKŁAD DOSKONALENIA ZAWODOWEGO";Stowarzyszenia;PODKARPACKIE;Rzeszów;Rzeszów
