"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
6801;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W BABIAKU";"ul. Poznańska";"5 ";" ";"62-620 ";Babiak;17394;0280809;"3009022""";"632711016 ";"632711016 ";spbabiak@guzik.konin.pl;;WIELKOPOLSKIE;kolski;"Babiak - gmina wiejska";"000265589 ";"6661867199 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Kujawa-Rutkowska";"GMINA BABIAK";Gmina;WIELKOPOLSKIE;kolski;Babiak
6802;Przedszkole;"SAMORZĄDOWE PRZEDSZKOLE W BABIAKU";"ul. Poznańska";"8 ";" ";"62-620 ";Babiak;17394;0280809;"3009022""";"632711020 ";" ";ps-babiak@wp.pl;;WIELKOPOLSKIE;kolski;"Babiak - gmina wiejska";"000996092 ";"6661868230 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Mikołajczyk";"GMINA BABIAK";Gmina;WIELKOPOLSKIE;kolski;Babiak
6803;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ";;"85 ";" ";"62-620 ";Bogusławice;;0280821;"3009022""";"632712243 ";"632712243 ";zsbog@poczta.onet.pl;;WIELKOPOLSKIE;kolski;"Babiak - gmina wiejska";"311598382 ";"6661961018 ";publiczna;;;"Marek Tomicki";"GMINA BABIAK";Gmina;WIELKOPOLSKIE;kolski;Babiak
6804;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ W BRDOWIE";"ul. Mickiewicza";"8 ";" ";"62-620 ";Brdów;12734;0280844;"3009022""";"632713012 ";"632713012 ";spig2@poczta.onet.pl;;WIELKOPOLSKIE;kolski;"Babiak - gmina wiejska";"311597112 ";"6661961001 ";publiczna;;;"Romuald Czernicki";"GMINA BABIAK";Gmina;WIELKOPOLSKIE;kolski;Babiak
6833;"Liceum ogólnokształcące";"ZESPÓŁ SZKÓŁ EKONOMICZNYCH IM. CYRYLA RATAJSKIEGO W ŚREMIE I LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W ŚREMIE";"ul. Wybickiego";"2 ";" ";"63-100 ";Śrem;24908;0971560;"3026044""";"612830177 ";"0612830177 ";zse@o2.pl;www.zse.srem.pl;WIELKOPOLSKIE;śremski;"Śrem - miasto";"302199338 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT ŚREMSKI";"Powiat ziemski";WIELKOPOLSKIE;śremski;Śrem
6835;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 2 W MIĘDZYCHODZIE";"ul. Gorzycka";"1 ";" ";"64-400 ";Międzychód;05841;0935506;"3014034""";"957482472 ";" ";;http://www.sp2miedzychod.szkolnastrona.pl/;WIELKOPOLSKIE;międzychodzki;"Międzychód - miasto";"210303181 ";"5951432374 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MIĘDZYCHÓD";Gmina;WIELKOPOLSKIE;międzychodzki;Międzychód
6862;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PRZYRODNICZO - TECHNICZNYCH CENTRUM KSZTAŁCENIA USTAWICZNEGO W BOJANOWIE";"ul. Dworcowa";"29 ";" ";"63-940 ";Bojanowo;04434;0954308;"3022014""";"655456231 ";"655456343 ";zspt@powiatrawicki.pl;www.zsrbojanowo.pl;WIELKOPOLSKIE;rawicki;"Bojanowo - miasto";"000099866 ";"6991028131 ";publiczna;;;"Aneta Przybylska";"POWIAT RAWICKI";"Powiat ziemski";WIELKOPOLSKIE;rawicki;Rawicz
6928;"Szkoła podstawowa";"NIEPUBLICZNA SZKOŁA PODSTAWOWA W BIERNATKACH";;"18 ";" ";"62-817 ";Biernatki;;0211151;"3007112""";"627691021 ";" ";nasze.dzieci@op.pl;;WIELKOPOLSKIE;kaliski;"Żelazków - gmina wiejska";"302199516 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Ewelina Tomczak";"STOWARZYSZENIE PRZYJACIÓŁ SZKOŁY ""NASZE DZIECI"" W BIERNATKACH";Stowarzyszenia;WIELKOPOLSKIE;kaliski;Żelazków
6936;"Liceum ogólnokształcące";"II LICEUM OGÓLNOKSZTAŁCĄCE IM. MIKOŁAJA KOPERNIKA Z ODDZIAŁAMI DWUJĘZYCZNYMI I MIĘDZYNARODOWYMI";"ul. Prusa";"33 ";" ";"64-100 ";Leszno;17577;0954225;"3063011""";"655268485 ";" ";;;WIELKOPOLSKIE;Leszno;"Leszno - gmina miejska";"001097510 ";"6971019821 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"LESZNO-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";WIELKOPOLSKIE;Leszno;Leszno
7035;Przedszkole;"PUBLICZNE PRZEDSZKOLE SAMORZĄDOWE";;"67 ";" ";"62-817 ";Kokanin;;0211211;"3007112""";"627692160 ";" ";;;WIELKOPOLSKIE;kaliski;"Żelazków - gmina wiejska";"301524492 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA ŻELAZKÓW";Gmina;WIELKOPOLSKIE;kaliski;Żelazków
7126;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"PLUS EDUKACJA PLACÓWKA KSZTAŁCENIA USTAWICZNEGO I PRAKTYCZNEGO";"ul. Mariańska";"3 ";" ";"62-800 ";Kalisz;12336;0936569;"3061011""";"625903247 ";" ";kalisz@plusedukacja.pl;;WIELKOPOLSKIE;Kalisz;"Kalisz - gmina miejska";"302199924 ";"7781471435 ";niepubliczna;;;"Danuta Bartkowiak";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
7127;"Liceum ogólnokształcące";"PLUS EDUKACJA LICEUM OGÓLNOKSZTAŁCĄCE W KALISZU";"ul. Mariańska";"3 ";" ";"62-800 ";Kalisz;12336;0936569;"3061011""";"625903247 ";" ";kalisz@plusedukacja.pl;;WIELKOPOLSKIE;Kalisz;"Kalisz - gmina miejska";"302199947 ";"7781471435 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Danuta Bartkowiak";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
7128;"Szkoła policealna";"PLUS EDUKACJA SZKOŁA POLICEALNA W KALISZU";"ul. Mariańska";"3 ";" ";"62-800 ";Kalisz;12336;0936569;"3061011""";"625903247 ";" ";kalisz@plusedukacja.pl;;WIELKOPOLSKIE;Kalisz;"Kalisz - gmina miejska";"302199976 ";"7781471435 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Danuta Bartkowiak";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
7271;Przedszkole;"PRZEDSZKOLE NR 1 IM. MIŁOŚNIKÓW PRZYRODY";"ul. Strzelecka";"10 ";" ";"64-400 ";Międzychód;21381;0935506;"3014034""";"957483441 ";" ";;http://przedszkolenr1miedzychod.prv.pl/;WIELKOPOLSKIE;międzychodzki;"Międzychód - miasto";"210516735 ";"5951432279 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Justyna Grześkowiak";"GMINA MIĘDZYCHÓD";Gmina;WIELKOPOLSKIE;międzychodzki;Międzychód
7283;Przedszkole;"PRZEDSZKOLE NR 3 IM. JANA BRZECHWY";"ul. Gwardii Ludowej";"27 ";" ";"64-400 ";Międzychód;06406;0935506;"3014034""";"957482506 ";" ";;http://www.przedszkolenr3centrum.republika.pl/;WIELKOPOLSKIE;międzychodzki;"Międzychód - miasto";"210516712 ";"5951432345 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Hałas";"GMINA MIĘDZYCHÓD";Gmina;WIELKOPOLSKIE;międzychodzki;Międzychód
7287;"Szkoła podstawowa";"ZESPÓŁ SZKÓŁ W ŻELAZKOWIE SZKOŁA PODSTAWOWA";;"108 ";" ";"62-817 ";Żelazków;;0211435;"3007112""";"627691010 ";" ";;;WIELKOPOLSKIE;kaliski;"Żelazków - gmina wiejska";"000631404 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA ŻELAZKÓW";Gmina;WIELKOPOLSKIE;kaliski;Żelazków
7289;Przedszkole;"PRZEDSZKOLE NR 4 KUBUŚ PUCHATEK";"ul. Daszyńskiego";"21 ";" ";"64-400 ";Międzychód;03639;0935506;"3014034""";" ";" ";przedszkole4@gmail.com;www.optymistyczneprzedszkole.pl;WIELKOPOLSKIE;międzychodzki;"Międzychód - miasto";"210376085 ";"5951432351 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MIĘDZYCHÓD";Gmina;WIELKOPOLSKIE;międzychodzki;Międzychód
7290;Przedszkole;"ZESPÓŁ SZKÓŁ W ŻELAZKOWIE PUBLICZNE PRZEDSZKOLE SAMORZĄDOWE";;"110 ";" ";"62-817 ";Żelazków;;0211435;"3007112""";"627691030 ";" ";;;WIELKOPOLSKIE;kaliski;"Żelazków - gmina wiejska";"251590530 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA ŻELAZKÓW";Gmina;WIELKOPOLSKIE;kaliski;Żelazków
7303;Przedszkole;"PRZEDSZKOLE BAJKA W BIELSKU";"ul. Armii Poznań";"22 ";" ";"64-400 ";Bielsko;31886;0183348;"3014035""";"957482503 ";" ";;http://www.przedszkolewbielsku.republika.pl;WIELKOPOLSKIE;międzychodzki;"Międzychód - obszar wiejski";"210516793 ";"5951432405 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MIĘDZYCHÓD";Gmina;WIELKOPOLSKIE;międzychodzki;Międzychód
7326;Przedszkole;"PRZEDSZKOLE W ŁOWYNIU";"ul. Słoneczna";"24 ";" ";"64-426 ";Łowyń;20254;0183609;"3014035""";"957481925 ";" ";;;WIELKOPOLSKIE;międzychodzki;"Międzychód - obszar wiejski";"210516770 ";"5951432693 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MIĘDZYCHÓD";Gmina;WIELKOPOLSKIE;międzychodzki;Międzychód
7330;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ USŁUGOWYCH";"ul. Wolności";"12 ";" ";"63-400 ";"Ostrów Wielkopolski";24687;0937132;"3017011""";"627365182 ";"627365182 ";zsu@osw.pl;www.zsu.osw.pl;WIELKOPOLSKIE;ostrowski;"Ostrów Wielkopolski - gmina miejska";"000247568 ";"6222029846 ";publiczna;;;"Dariusz Kaczmarek";"POWIAT OSTROWSKI";"Powiat ziemski";WIELKOPOLSKIE;ostrowski;"Ostrów Wielkopolski"
7340;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W OGORZELCZYNIE";;"3 ";" ";"62-740 ";Ogorzelczyn;;0298070;"3027075""";"632803046 ";" ";spogorzelczyn@wp.pl;;WIELKOPOLSKIE;turecki;"Tuliszków - obszar wiejski";"001194957 ";"6681749103 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Werkowska";"GMINA I MIASTO TULISZKÓW";Gmina;WIELKOPOLSKIE;turecki;Tuliszków
7484;"Liceum ogólnokształcące";"PUBLICZNE LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH";"ul. Krotoszyńska";"121 ";" ";"63-430 ";Odolanów;09969;0937110;"3017034""";"627331316 ";"627331316 ";lo_odolanow@enter.net.pl;;WIELKOPOLSKIE;ostrowski;"Odolanów - miasto";"302200863 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"GMINA ODOLANÓW";Gmina;WIELKOPOLSKIE;ostrowski;Odolanów
7538;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM.ŚW. JANA PAWŁA II  W DĘBEM";;"34A ";" ";"62-817 ";Dębe;;0211122;"3007112""";"627694207 ";" ";;;WIELKOPOLSKIE;kaliski;"Żelazków - gmina wiejska";"001174104 ";"9680973231 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA ŻELAZKÓW";Gmina;WIELKOPOLSKIE;kaliski;Żelazków
7637;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM MARII DĄBROWSKIEJ";;"6 ";" ";"62-817 ";Russów;;0211270;"3007112""";"627692160 ";" ";;;WIELKOPOLSKIE;kaliski;"Żelazków - gmina wiejska";"001174080 ";"9680806734 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA ŻELAZKÓW";Gmina;WIELKOPOLSKIE;kaliski;Żelazków
7638;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM.ARMII KRAJOWEJ W SKARSZEWIE";;"50 ";" ";"62-817 ";Skarszew;;0211292;"3007112""";"627614274 ";" ";;;WIELKOPOLSKIE;kaliski;"Żelazków - gmina wiejska";"001174067 ";"9680806757 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Magdalena Mikołajczyk";"GMINA ŻELAZKÓW";Gmina;WIELKOPOLSKIE;kaliski;Żelazków
7776;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W TOPOLI MAŁEJ";;"115 ";" ";"63-410 ";"Topola Mała";;0206049;"3017042""";"627346591 ";" ";;;WIELKOPOLSKIE;ostrowski;"Ostrów Wielkopolski - gmina wiejska";"302201414 ";" ";publiczna;;;"Grażyna Bąk";"GMINA OSTRÓW WIELKOPOLSKI";Gmina;WIELKOPOLSKIE;ostrowski;"Ostrów Wielkopolski"
7777;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY WE WTÓRKU";"ul. Szkolna";"12 ";" ";"63-400 ";Wtórek;21970;0206055;"3017042""";"627347622 ";" ";;;WIELKOPOLSKIE;ostrowski;"Ostrów Wielkopolski - gmina wiejska";"302201532 ";" ";publiczna;;;"Anna Wojciechowska-Mrotek";"GMINA OSTRÓW WIELKOPOLSKI";Gmina;WIELKOPOLSKIE;ostrowski;"Ostrów Wielkopolski"
7821;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ ZAWODOWYCH IM. ST. BOBROWSKIEGO W RAWICZU";"ul. Hallera";"12 ";" ";"63-900 ";Rawicz;06485;0954604;"3022054""";"655453072 ";"655452235 ";zsz@powiatrawicki.pl;www.zszrawicz.pl;WIELKOPOLSKIE;rawicki;"Rawicz - miasto";"000653140 ";"6991444800 ";publiczna;;;"PIOTR MOSIEK";"POWIAT RAWICKI";"Powiat ziemski";WIELKOPOLSKIE;rawicki;Rawicz
7839;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM JANA PAWŁA II";;"40 ";" ";"64-830 ";Lipiny;;0527865;"3001045""";"672835410 ";" ";szkola@splipiny.margonin.pl;splipiny.superszkolna.pl;WIELKOPOLSKIE;chodzieski;"Margonin - obszar wiejski";"001149187 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Janina Szlufarska-Kłosek";"GMINA MARGONIN";Gmina;WIELKOPOLSKIE;chodzieski;Margonin
7840;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. POWSTAŃCÓW WIELKOPOLSKICH";;"31 ";" ";"64-830 ";Radwanki;;0527960;"3001045""";"672835657 ";" ";szkola@spradwanki.margonin.pl;www.spradwanki.sry.pl;WIELKOPOLSKIE;chodzieski;"Margonin - obszar wiejski";"001149170 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marek Cyran";"GMINA MARGONIN";Gmina;WIELKOPOLSKIE;chodzieski;Margonin
7842;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE";"ul. Poznańska";"10 ";" ";"64-830 ";Margonin;17394;0966990;"3001044""";"672846113 ";"672846113 ";sekretariat@przedszkole.margonin.pl;przedszkole.margonin.pl;WIELKOPOLSKIE;chodzieski;"Margonin - miasto";"570313298 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Janicka-Tomczak";"GMINA MARGONIN";Gmina;WIELKOPOLSKIE;chodzieski;Margonin
7971;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ W IWANOWICACH";"ul. Kordeckiego";"11 ";" ";"62-862 ";Iwanowice;09345;0209757;"3007102""";"627626803 ";" ";spiwanowice@op.pl;www.zsiwanowice.szkolnastrona.pl;WIELKOPOLSKIE;kaliski;"Szczytniki - gmina wiejska";"302201779 ";"9680972728 ";publiczna;;;"Janina Nowak";"GMINA SZCZYTNIKI";Gmina;WIELKOPOLSKIE;kaliski;Szczytniki
8057;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ W STAWIE";"ul. Szkolna";"3 ";" ";"62-865 ";Staw;21970;0210128;"3007102""";"627626460 ";" ";;;WIELKOPOLSKIE;kaliski;"Szczytniki - gmina wiejska";"302201791 ";"9680972711 ";publiczna;;;"Teresa ANDRUCHOWICZ";"GMINA SZCZYTNIKI";Gmina;WIELKOPOLSKIE;kaliski;Szczytniki
8062;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W LUTOMIU";;"38 ";" ";"64-410 ";Lutom;;0594318;"3014045""";"612953336 ";" ";splutom@o2.pl;;WIELKOPOLSKIE;międzychodzki;"Sieraków - obszar wiejski";"001225534 ";"5951461312 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Lucyna Szychowiak";"GMINA SIERAKÓW";Gmina;WIELKOPOLSKIE;międzychodzki;Sieraków
8063;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W SIERAKOWIE";"ul. Poznańska";"25 ";" ";"64-410 ";Sieraków;17394;0971436;"3014044""";"612952040 ";" ";szk.podst.sierakow@interia.pl;spsierakow.szkolnastrona.pl;WIELKOPOLSKIE;międzychodzki;"Sieraków - miasto";"000601544 ";"5951461335 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Paweł Orzeł";"GMINA SIERAKÓW";Gmina;WIELKOPOLSKIE;międzychodzki;Sieraków
8064;Przedszkole;"PRZEDSZKOLE ""PRZYJACIÓŁ KSIĄŻKI""";"ul. Przedszkolna";"3 ";" ";"64-410 ";Sieraków;17683;0971436;"3014044""";"612952152 ";" ";przedszkolesierakow@wp.pl;przedszkole.sierakow.pl;WIELKOPOLSKIE;międzychodzki;"Sieraków - miasto";"301625900 ";"5951461329 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"ROMUALDA MOLIK";"GMINA SIERAKÓW";Gmina;WIELKOPOLSKIE;międzychodzki;Sieraków
8206;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY NR 1 W SOMPOLNIE";"ul. Kaliska";"39 ";" ";"62-610 ";Sompolno;07823;0949253;"3010104""";"632614277 ";" ";szkola@konin.lm.pl;;WIELKOPOLSKIE;koniński;"Sompolno - miasto";"311597595 ";"6652649853 ";publiczna;;;"Jolanta Rosiak";"GMINA SOMPOLNO";Gmina;WIELKOPOLSKIE;koniński;Sompolno
8240;"Szkoła podstawowa";"ZESPÓŁ SZKOLNO PRZEDSZKOLNY W WIECKOWICACH-SZKOŁA PODSTAWOWA";"ul. Gromadzka";"7 ";" ";"62-070 ";Więckowice;06169;0582924;"3021052""";"618148351 ";"618148351 ";spwieckowice@op.pl;http://www.spwieckowice.republika.pl/;WIELKOPOLSKIE;poznański;"Dopiewo - gmina wiejska";"001225020 ";"7772742136 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DOPIEWO";Gmina;WIELKOPOLSKIE;poznański;Dopiewo
8242;Przedszkole;"ZESPÓŁ SZKOLNO PRZEDSZKOLNY W WIĘCKOWICACH-PRZEDSZKOLE";"ul. Gromadzka";"7 ";" ";"62-070 ";Więckowice;06169;0582924;"3021052""";"618148351 ";"618148351 ";spwieckowice@wp.pl;http://www.spwieckowice.republika.pl/;WIELKOPOLSKIE;poznański;"Dopiewo - gmina wiejska";"300900303 ";"7773069196 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DOPIEWO";Gmina;WIELKOPOLSKIE;poznański;Dopiewo
8300;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. TADEUSZA ZAWADZKIEGO ""ZOŚKI"" W GRZEGORZEWIE";"ul. Szkolna";"23 ";" ";"62-640 ";Grzegorzew;21970;0285178;"3009052""";"632616413 ";" ";grzegorzew@o2.pl;;WIELKOPOLSKIE;kolski;"Grzegorzew - gmina wiejska";"000268197 ";"6661862500 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA GRZEGORZEW";Gmina;WIELKOPOLSKIE;kolski;Grzegorzew
8317;Przedszkole;"PRZEDSZKOLE IM. KUBUSIA PUCHATKA W TULISZKOWIE";"ul. Buczka";"3 ";" ";"62-740 ";Tuliszków;02316;0949320;"3027074""";"632803043 ";" ";przedszkole.tuliszkow@wp.pl;;WIELKOPOLSKIE;turecki;"Tuliszków - miasto";"000996695 ";"6681748888 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marianna Skubiszewska";"GMINA I MIASTO TULISZKÓW";Gmina;WIELKOPOLSKIE;turecki;Tuliszków
8322;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""PLUSZOWY MIŚ"" W KALISZU";"ul. Robotnicza";"5 ";" ";"62-800 ";Kalisz;18695;0936569;"3061011""";"625028100 ";" ";;;WIELKOPOLSKIE;Kalisz;"Kalisz - gmina miejska";"302202052 ";"6182142386 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Marzena Przybylska";"Marzena Przybylska";"Osoba fizyczna";WIELKOPOLSKIE;Kalisz;Kalisz
8341;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY W PATRZYKOWIE";;"2A ";" ";"62-511 ";Patrzyków;;0288739;"3010052""";"506473357 ";" ";;;WIELKOPOLSKIE;koniński;"Kramsk - gmina wiejska";"302202098 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Dutkowiak";"GMINA KRAMSK";Gmina;WIELKOPOLSKIE;koniński;Kramsk
8348;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. KS. JANA TWARDOWSKIEGO W LUBSTOWIE";"ul. Kościelna";"11a ";" ";"62-610 ";Lubstów;09546;0295490;"3010105""";"632715876 ";" ";zespolnr2@poczta.onet.pl;;WIELKOPOLSKIE;koniński;"Sompolno - obszar wiejski";"001222027 ";"6652475838 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA SOMPOLNO";Gmina;WIELKOPOLSKIE;koniński;Sompolno
8372;Przedszkole;"PRZEDSZKOLE NR 1 WESOŁE NUTKI";"os. Władysława Łokietka";"21 ";" ";"62-200 ";Gniezno;11651;0970632;"3003011""";"61-426-62-20 ";" ";wesolenutki1@go2.pl;przedszkole1.eu;WIELKOPOLSKIE;gnieźnieński;"Gniezno - gmina miejska";"301605670 ";"7842471330 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Wiecka";"MIASTO GNIEZNO";Gmina;WIELKOPOLSKIE;gnieźnieński;Gniezno
8373;Przedszkole;"PRZEDSZKOLE NR 2 ŹRÓDEŁKO";"ul. Wrzesińska";"49A ";" ";"62-200 ";Gniezno;24851;0970632;"3003011""";"61-245-21-14 ";" ";przedszkolenr2gn@gmail.com;www.przedszkole2.gniezno.pl;WIELKOPOLSKIE;gnieźnieński;"Gniezno - gmina miejska";"301607054 ";"7842470916 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Halina Siwka";"MIASTO GNIEZNO";Gmina;WIELKOPOLSKIE;gnieźnieński;Gniezno
8374;Przedszkole;"PRZEDSZKOLE NR 3 KUBUŚ PUCHATEK";"ul. Dąbrówki";"13 ";" ";"62-200 ";Gniezno;03701;0970632;"3003011""";"61-426-19-47 ";" ";kubus981@wp.pl;www.przedszkole3.gniezno.pl;WIELKOPOLSKIE;gnieźnieński;"Gniezno - gmina miejska";"301586412 ";"7842470974 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Malak";"MIASTO GNIEZNO";Gmina;WIELKOPOLSKIE;gnieźnieński;Gniezno
8375;Przedszkole;"PRZEDSZKOLE NR 5 MALI PRZYRODNICY";"ul. Rybna";"7 ";" ";"62-200 ";Gniezno;19178;0970632;"3003011""";"614261601 ";" ";maliprzyrodnicy@tlen.pl;http://p5gniezno.edupage.org;WIELKOPOLSKIE;gnieźnieński;"Gniezno - gmina miejska";"301590106 ";"7842470922 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Mariola Olejniczak";"MIASTO GNIEZNO";Gmina;WIELKOPOLSKIE;gnieźnieński;Gniezno
8376;Przedszkole;"PRZEDSZKOLE NR 6 POLNE KWIATY";"ul. Wiosenna";"7 ";" ";"62-200 ";Gniezno;24364;0970632;"3003011""";"61-426-12-95 ";" ";polnekwiaty@post.pl;www.polnekwiaty.deo.pl/portal;WIELKOPOLSKIE;gnieźnieński;"Gniezno - gmina miejska";"301595983 ";"7842470939 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Mariola Ilnicka";"MIASTO GNIEZNO";Gmina;WIELKOPOLSKIE;gnieźnieński;Gniezno
8377;Przedszkole;"PRZEDSZKOLE NR 8 MALI POLANIE";"ul. Budowlanych";"22 ";" ";"62-200 ";Gniezno;02337;0970632;"3003011""";"614268229 ";" ";malipolanie@op.pl;www.przedszkole8.gniezno.pl;WIELKOPOLSKIE;gnieźnieński;"Gniezno - gmina miejska";"301585909 ";"7842470968 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Walendowska-Zamiar";"MIASTO GNIEZNO";Gmina;WIELKOPOLSKIE;gnieźnieński;Gniezno
8378;Przedszkole;"PRZEDSZKOLE NR 9 LEŚNE LUDKI";"ul. Radosna";"4 ";" ";"62-200 ";Gniezno;18322;0970632;"3003011""";"614264787 ";" ";przedszkole9@poczta.onet.pl;www.przedszkole9.gniezno.pl;WIELKOPOLSKIE;gnieźnieński;"Gniezno - gmina miejska";"301603760 ";"7842471809 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Krystyna Bernacka";"MIASTO GNIEZNO";Gmina;WIELKOPOLSKIE;gnieźnieński;Gniezno
8379;Przedszkole;"PRZEDSZKOLE NR 10 Z ODDZIAŁAMI INTEGRACYJNYMI JANEK WĘDROWNICZEK";"ul. Jana III Sobieskiego";"22 ";" ";"62-200 ";Gniezno;20431;0970632;"3003011""";"614261793 ";" ";p10gniezno@o2.pl;www.przedszkole10.gniezno.eu.pl;WIELKOPOLSKIE;gnieźnieński;"Gniezno - gmina miejska";"301586079 ";"7842470678 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Hanna Maćkowiak";"MIASTO GNIEZNO";Gmina;WIELKOPOLSKIE;gnieźnieński;Gniezno
8380;Przedszkole;"PRZEDSZKOLE NR 13 ""GNIAZDO ORLĄT""";"ul. Paczkowskiego";"11 ";" ";"62-200 ";Gniezno;15519;0970632;"3003011""";"614263650 ";" ";gniazdo.orlat@wp.pl;www.przedszkole13.gniezno.pl;WIELKOPOLSKIE;gnieźnieński;"Gniezno - gmina miejska";"301586955 ";"7842470684 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Niesuchorska";"MIASTO GNIEZNO";Gmina;WIELKOPOLSKIE;gnieźnieński;Gniezno
