"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
17068;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE IM. GEN. STEFANA ROWECKIEGO ""GROTA"" W CZERWIEŃSKU";"ul. Ogrodowa";"9 ";" ";"66-016 ";Czerwieńsk;14834;0988371;"0809034""";"683278127 ";"683278725 ";sekretariat@lo-czerwiensk.pl;lo-czerwiensk.pl;LUBUSKIE;zielonogórski;"Czerwieńsk - miasto";"977933318 ";"9730558742 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marek Olczyk";"POWIAT ZIELONOGÓRSKI";"Powiat ziemski";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17081;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JÓZEFA WYBICKIEGO W WITNICY";"ul. Wiosny Ludów";"14 ";" ";"66-460 ";Witnica;24369;0935794;"0801074""";"0957216473 ";"0957216473 ";zspwitnica@wp.pl;http://zspwitnica.edupage.org;LUBUSKIE;gorzowski;"Witnica - miasto";"210308296 ";"5991031925 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA WITNICA";Gmina;LUBUSKIE;gorzowski;Witnica
17291;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"NIEPUBLICZNA PLACÓWKA SZTAŁCENIA USTAWICZNEGO TEB EDUKACJA";"ul. Jedności";"9 ";"5 ";"65-018 ";"Zielona Góra";07431;0988313;"0862011""";"683265227 ";"683265227 ";zielona@teb-edukacja.pl;www.teb.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"081075450 ";"7781456499 ";niepubliczna;;;"Kamila Sternalska";"TEB EDUKACJA SP. Z O. O.";"Spółki Handlowe";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
17302;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH W ŻAGANIU";"ul. Gimnazjalna";"13 ";" ";"68-100 ";Żagań;05527;0988661;"0810021""";"0683772456 ";"0683772456 ";sekretariat@zsth.zagan.pl;www.zsth.zagan.pl;LUBUSKIE;żagański;"Żagań - gmina miejska";"000188363 ";"9241426225 ";publiczna;;;"Jadwiga Gargula";"POWIAT ŻAGAŃSKI";"Powiat ziemski";LUBUSKIE;żagański;Żagań
17303;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ TECHNICZNYCH I LICEALNYCH W ŻAGANIU";"ul. Pomorska";"7 ";" ";"68-100 ";Żagań;17088;0988661;"0810021""";"0684787680 ";"0684787680 ";sekretariat@zstil.zagan.pl;www.zstil.zagan.pl;LUBUSKIE;żagański;"Żagań - gmina miejska";"000183667 ";"9241589619 ";publiczna;;;"Zbigniew Stebelski";"POWIAT ŻAGAŃSKI";"Powiat ziemski";LUBUSKIE;żagański;Żagań
17304;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO - PEDAGOGICZNA";"ul. Sobieskiego";"69 ";" ";"67-300 ";Szprotawa;20421;0988603;"0810074""";"0683762249 ";"0683762249 ";poradpp@idsl.pl;www.pppszprotawa.szkolnastrona.pl;LUBUSKIE;żagański;"Szprotawa - miasto";"970254152 ";"9241718347 ";publiczna;;;"Agnieszka Wiech";"POWIAT ŻAGAŃSKI";"Powiat ziemski";LUBUSKIE;żagański;Żagań
17305;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ ZAWODOWYCH IM. STANISŁAWA STASZICA W SZPROTAWIE";"ul. Koszarowa";"10 ";" ";"67-300 ";Szprotawa;09512;0988603;"0810074""";"0683762411 ";"0683763028 ";zszsz@wp.pl;www.zsz54.pl;LUBUSKIE;żagański;"Szprotawa - miasto";"000182544 ";"9241604796 ";publiczna;;;"Andrzej Skawiński";"POWIAT ŻAGAŃSKI";"Powiat ziemski";LUBUSKIE;żagański;Żagań
17306;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO - PEDAGOGICZNA W ŻAGANIU";"ul. Śląska";"1 ";" ";"68-100 ";Żagań;22308;0988661;"0810021""";"0684772900 ";"0684772900 ";pppzagan@wp.pl;www.poradnia.zagan.pl;LUBUSKIE;żagański;"Żagań - gmina miejska";"970089782 ";"9241723710 ";publiczna;;;"Halina Szyposz";"POWIAT ŻAGAŃSKI";"Powiat ziemski";LUBUSKIE;żagański;Żagań
17307;"Specjalny Ośrodek Szkolno-Wychowawczy";"SPECJALNY OŚRODEK SZKOLNO WYCHOWAWCZY IM. JANA BRZECHWY W SZPROTAWIE";"ul. Sobieskiego";"69 ";" ";"67-300 ";Szprotawa;20421;0988603;"0810074""";"0683765879 ";"0683765879 ";soswszprotawa@powiatzaganski.pl;www.soswszprotawa.powiatzaganski.pl;LUBUSKIE;żagański;"Szprotawa - miasto";"000592934 ";"9241627372 ";publiczna;;;"Anna Sobczyńska";"POWIAT ŻAGAŃSKI";"Powiat ziemski";LUBUSKIE;żagański;Żagań
17308;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH W IŁOWEJ";"ul. Pałacowa";"1 ";" ";"68-120 ";Iłowa;15590;0988402;"0810044""";"0683774314 ";" ";zspilowa@wp.pl;www.zspilowa.pl;LUBUSKIE;żagański;"Iłowa - miasto";"000098275 ";"9241056478 ";publiczna;;;"Violetta Szary";"POWIAT ŻAGAŃSKI";"Powiat ziemski";LUBUSKIE;żagański;Żagań
17309;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH IM. BOLESŁAWA CHROBREGO W SZPROTAWIE";"ul. Niepodległości";"7 ";" ";"67-300 ";Szprotawa;14203;0988603;"0810074""";"0683762566 ";"0683764594 ";chrobry@zsp.szprotawa.ehost.pl;www.zsp.szprotawa.ehost.pl;LUBUSKIE;żagański;"Szprotawa - miasto";"978056701 ";"9241604804 ";publiczna;;;"Dorota Grzeszczak";"POWIAT ŻAGAŃSKI";"Powiat ziemski";LUBUSKIE;żagański;Żagań
17310;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH W ŻAGANIU";"pl. Orląt Lwowskich";"4 ";" ";"68-100 ";Żagań;15146;0988661;"0810021""";"0683772885 ";"0683772885 ";lo@lozagan.pl;www.lozagan.pl;LUBUSKIE;żagański;"Żagań - gmina miejska";"000776769 ";"9241428514 ";publiczna;;;"Mieczysław Śmieszek";"POWIAT ŻAGAŃSKI";"Powiat ziemski";LUBUSKIE;żagański;Żagań
17311;"Specjalny Ośrodek Szkolno-Wychowawczy";"SPECJALNY OŚRODEK SZKOLNO WYCHOWAWCZY  IM. JANUSZA KORCZAKA W ŻAGANIU";"ul. Skarbowa";"19/21 ";" ";"68-100 ";Żagań;20003;0988661;"0810021""";"0684787777 ";"0684787777 ";sekretariat@sosw.zagan.pl;www.sosw.zagan.pl;LUBUSKIE;żagański;"Żagań - gmina miejska";"000592963 ";"9241434992 ";publiczna;;;"Renata Socha";"POWIAT ŻAGAŃSKI";"Powiat ziemski";LUBUSKIE;żagański;Żagań
17341;"Szkoła policealna";"POLICEALNA SZKOŁA TEB EDUKACJA";"ul. Jedności";"9 ";"5 ";"65-018 ";"Zielona Góra";07431;0988313;"0862011""";"683265227 ";"683265227 ";zielona@teb-edukacja.pl;www.teb.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"081077181 ";"7781456499 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Kamila Sternalska";"TEB EDUKACJA SP. Z O. O.";"Spółki Handlowe";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
17356;"Szkoła policealna";"STUDIUM MEDYCZNE TEB EDUKACJA";"ul. Jedności";"9 ";"5 ";"65-018 ";"Zielona Góra";07431;0988313;"0862011""";"683265227 ";"683265227 ";zielona@teb-edukacja.pl;www.teb.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"081075510 ";"7781456499 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Kamila Sternalska";"TEB EDUKACJA SP. Z O. O.";"Spółki Handlowe";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
17363;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. ŚW. HUBERTA W GOŚCIMCU";;"130 ";" ";"66-542 ";Gościmiec;;0188469;"0806052""";"957618779 ";" ";spgoscimiec@onet.pl;;LUBUSKIE;strzelecko-drezdenecki;"Zwierzyn - gmina wiejska";"210314575 ";"5991554847 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"JERZY JAŻDŻEWSKI";"GMINA ZWIERZYN";Gmina;LUBUSKIE;strzelecko-drezdenecki;Zwierzyn
17435;"Szkoła policealna";"SZKOŁA MEDYCZNA TEB EDUKACJA";"ul. Jedności";"9 ";"5 ";"65-018 ";"Zielona Góra";07431;0988313;"0862011""";"683265227 ";"683265227 ";zielona@teb-edukacja.pl;www.teb.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"081075472 ";"7781456499 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Kamila Sternalska";"TEB EDUKACJA SP. Z O. O.";"Spółki Handlowe";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
17443;Technikum;"TECHNIKUM TEB EDUKACJA";"ul. Jedności";"9 ";"5 ";"65-018 ";"Zielona Góra";07431;0988313;"0862011""";"683265227 ";"683265227 ";zielona@teb-edukacja.pl;www.teb.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"081075495 ";"7781456499 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Kamila Sternalska";"TEB EDUKACJA SP. Z O. O.";"Spółki Handlowe";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
17697;"Szkoła policealna";"POLICEALNE STUDIUM PSKK";"ul. Wyspiańskiego";"21 ";" ";"65-178 ";"Zielona Góra";25084;0988313;"0862011""";"683255422 ";"683244703 ";pskk@o2.pl;www.pskk.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"081075437 ";"9291777033 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Jacek Ludwiczak";"JACEK LUDWICZAK";"Osoba fizyczna";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17729;"Szkoła policealna";"PRYWATNA POLICEALNA SZKOŁA AWANGARDA";"ul. Sikorskiego";"20a ";" ";"65-454 ";"Zielona Góra";19907;0988313;"0862011""";"689243128 ";"683243128 ";zgora@awangarda.edu.pl;www.awangarda.edu.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"081075265 ";"9290005630 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Weronika Olewicz";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
17760;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 11 Z ODDZIAŁAMI INTEGRACYJNYMI IM.KORNELA MAKUSZYŃSKIEGO";"ul. Spawaczy";"3D ";" ";"65-119 ";"Zielona Góra";20655;0988313;"0862011""";"684518951 ";"684518951 ";sp11zg@o2.pl;www.sp11zg.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"970499379 ";"9730346827 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17829;"Zespół szkół i placówek oświatowych";"ZESPÓŁ EDUKACYJNY NR 2";"ul. Staffa";"10 ";" ";"65-436 ";"Zielona Góra";20798;0988313;"0862011""";"684538883 ";"684538884 ";ze2@zg.interklasa.pl;;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"978056983 ";"9291710690 ";publiczna;;;"Joanna Łyłyk";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17830;"Liceum ogólnokształcące";"V LICEUM OGÓLNOKSZTAŁCĄCE IM.K.KIEŚLOWSKIEGO";"ul. Zachodnia";"63 ";" ";"65-552 ";"Zielona Góra";25305;0988313;"0862011""";"684707010 ";"684707011 ";sekretariat@vlo.zgora.pl;www.vlo.zgora.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"978055660 ";"9730768190 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Kamilla Witucka";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17831;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ SPECJALNYCH NR 1";"ul. Piastowska";"9 ";" ";"65-515 ";"Zielona Góra";16046;0988313;"0862011""";"684582606 ";"684582606 ";zss1@zg.interklasa.pl;www.zss1.strefa.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"971234068 ";"9291636278 ";publiczna;;;"Jolanta Cyrankowska";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17833;Przedszkole;"ZESPÓŁ EDUKACYJNY NR 2 MIEJSKIE PRZEDSZKOLE NR 9 ""WESOŁE NUTKI""";"ul. Partyzantów";"22 ";" ";"65-332 ";"Zielona Góra";15733;0988313;"0862011""";"684538997 ";" ";;www.mp9.zgora.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"970312688 ";"9291710690 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17836;Przedszkole;"ZESPÓŁ EDUKACYJNY NR 2 MIEJSKIE PRZEDSZKOLE NR 30 Z ODDZIAŁAMI INTEGRACYJNYMI ""LOKOMOTYWA""";"ul. Tuwima";"3B ";" ";"65-441 ";"Zielona Góra";23196;0988313;"0862011""";"684538997 ";" ";przedszkole_nr30@wp.pl;www.mp30.zgora.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"970312553 ";"9291710690 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17840;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH I SPORTOWYCH";"ul. Wyspiańskiego";"21 ";" ";"65-036 ";"Zielona Góra";25084;0988313;"0862011""";"684512050 ";"684512051 ";info@7liceum.internetdsl.pl;www.zsois.zgora.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"970751554 ";"9730360678 ";publiczna;;;"Barbara Joksz-Skibińska";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17842;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 10";"ul. Wyspiańskiego";"23 ";" ";"65-036 ";"Zielona Góra";25084;0988313;"0862011""";"684512060 ";"684512060 ";zsssms@poczta.onet.pl;www.sp10zielonagora.republika.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"080036814 ";"9730360678 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17843;"Liceum ogólnokształcące";"VII LICEUM OGÓLNOKSZTAŁCĄCE";"ul. Wyspiańskiego";"21 ";" ";"65-036 ";"Zielona Góra";25084;0988313;"0862011""";"684512050 ";"684512051 ";info@7liceum.internetdsl.pl;www.7liceum.zgora.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"080036837 ";"9730360678 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17848;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA SPECJALNA";"ul. Piastowska";"9 ";" ";"65-515 ";"Zielona Góra";16046;0988313;"0862011""";"684582606 ";"684582606 ";zss1@zg.interklasa.pl;www.zss1.strefa.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"080365860 ";"9291636278 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17870;Gimnazjum;"GIMNAZJUM SPORTOWE NR 4";"ul. Wyspiańskiego";"23 ";" ";"65-036 ";"Zielona Góra";25084;0988313;"0862011""";"684512060 ";"684512060 ";zsssms@poczta.onet.pl;www.gim4sport.orh.org;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"080036820 ";"9730360678 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17873;"Liceum ogólnokształcące";"I LICEUM OGÓLNOKSZTAŁCĄCE IM.E.DEMBOWSKIEGO";"ul. Kilińskiego";"7 ";" ";"65-508 ";"Zielona Góra";08435;0988313;"0862011""";"684523131 ";"684523132 ";liceum@jedynka.zgora.pl;www.jedynka.zgora.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"970603523 ";"9291322114 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Habich";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17874;"Liceum ogólnokształcące";"III LICEUM OGÓLNOKSZTAŁCĄCE IM.PROF.T.KOTARBIŃSKIEGO";"ul. Strzelecka";"9 ";" ";"65-452 ";"Zielona Góra";21381;0988313;"0862011""";"683270528 ";"683270528 ";sekretariat@lo3.pl;www.lo3.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"970599810 ";"9291323987 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Zbigniew Kościk";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17875;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ EKOLOGICZNYCH";"ul. Francuska";"25a ";" ";"65-943 ";"Zielona Góra";05154;0988313;"0862011""";"684542301 ";" ";sekretariat@ek.edu.pl;;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"006090932 ";"9291468639 ";publiczna;;;"Piotr Szmytkiewicz";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17876;"Szkoła podstawowa";"EKOLOGICZNA SZKOŁA PODSTAWOWA NR 22";"ul. Francuska";"25a ";" ";"65-943 ";"Zielona Góra";05154;0988313;"0862011""";"684542301 ";" ";sekretariat@ek.edu.pl;;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"978053803 ";"9291468639 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17877;Gimnazjum;"GIMNAZJUM NR 9";"ul. Francuska";"25a ";" ";"65-943 ";"Zielona Góra";05154;0988313;"0862011""";"684542301 ";" ";sekretariat@ek.edu.pl;;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"978053826 ";"9291468639 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17878;"Liceum ogólnokształcące";"II OGÓLNOKSZTAŁCĄCE LICEUM EKOLOGICZNE";"ul. Francuska";"25a ";" ";"65-943 ";"Zielona Góra";05154;0988313;"0862011""";"684542301 ";" ";sekretariat@ek.edu.pl;;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"978053832 ";"9291468639 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17880;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA SPECJALNA NR 23";"ul. Aleja Wojska Polskiego";"116 ";" ";"65-762 ";"Zielona Góra";33764;0988313;"0862011""";"683202335 ";"683202335 ";zss2@zg.interklasa.pl;;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"971231443 ";"9291732763 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17885;"Zespół szkół i placówek oświatowych";"ZESPÓŁ EDUKACYJNY NR 3";"ul. Osiedle Pomorskie";"13 ";" ";"65-548 ";"Zielona Góra";36346;0988313;"0862011""";"683258232 ";"683258232 ";sekretariat@ze3.zgora.pl;ze3.zgora.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"080461227 ";"9730983652 ";publiczna;;;"Stefan Bulanda";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17886;Przedszkole;"MIEJSKIE PRZEDSZKOLE NR 24 ""WESOŁA ŻYRAFA""";"ul. Osiedle Pomorskie";"28 ";" ";"65-548 ";"Zielona Góra";36346;0988313;"0862011""";"683299230 ";"683258232 ";;www.ze3.zgora.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"970321799 ";"9730983652 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17887;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 21 IM.KAROLA WOJTYŁY";"ul. Osiedle Pomorskie";"13 ";" ";"65-548 ";"Zielona Góra";36346;0988313;"0862011""";"683258232 ";"683258232 ";sekretariat@ze3.zgora.pl;ze3.zgora.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"970541584 ";"9730983652 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17888;Gimnazjum;"GIMNAZJUM NR 8 IM.JANA PAWŁA II";"ul. Osiedle Pomorskie";"13 ";" ";"65-548 ";"Zielona Góra";36346;0988313;"0862011""";"683258232 ";"683258232 ";sekretariat@ze3.zgora.pl;ze3.zgora.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"970780521 ";"9730983652 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17889;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 8 IM.JANA BRZECHWY";"ul. Kąpielowa";"7 ";" ";"65-385 ";"Zielona Góra";08294;0988313;"0862011""";"683248914 ";"683248916 ";sp8@zg.interklasa.pl;;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"970570195 ";"9291237271 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Iwaniec";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17939;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ AKADEMICKICH IM.KPT.PIL.EUGENIUSZA HORBACZEWSKIEGO";"ul. Szosa Kisielińska";"18 ";" ";"65-247 ";"Zielona Góra";36342;0988313;"0862011""";"683271326 ";"683247913 ";sekretariat@lo4.zgora.pl;www.zsa.zgora.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"081074515 ";"9730364707 ";publiczna;;;"Stefan Bulanda";"STEFAN BULANDA";"Osoba fizyczna";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17942;"Liceum ogólnokształcące";"IV LICEUM OGÓLNOKSZTAŁCĄCE IM.KPT.PIL.EUGENIUSZA HORBACZEWSKIEGO";"ul. Szosa Kisielińska";"18 ";" ";"65-247 ";"Zielona Góra";36342;0988313;"0862011""";"683271326 ";"683247913 ";sekretariat@lo4.zgora.pl;www.zsa.zgora.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"081077991 ";"9730364707 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"STEFAN BULANDA";"Osoba fizyczna";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17943;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ TECHNICZNYCH";"ul. Wrocławska";"65A ";" ";"65-218 ";"Zielona Góra";24806;0988313;"0862011""";"680208409 ";"683208408 ";sekretariat@mojaszkola.pl;www.mojaszkola.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"970751330 ";"9730396245 ";publiczna;;;"Katarzyna Pernal-Wyderkiewicz";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17944;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ ELEKTRONICZNYCH I SAMOCHODOWYCH IM.MARII SKŁODOWSKIEJ-CURIE";"ul. Staszica";"2 ";" ";"65-175 ";"Zielona Góra";21071;0988313;"0862011""";"684525100 ";"684525102 ";sekretariat@zseis.zgora.pl;www.zseis.zgora.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"970604468 ";"9730408161 ";publiczna;;;"Stanisław Rogulski";"ZIELONA GÓRA-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Zielona Góra";"Zielona Góra"
17948;Gimnazjum;"GIMNAZJUM NR 10 IM.GEN.BRYG.PIL.STANISŁAWA SKALSKIEGO";"ul. Szosa Kisielińska";"18 ";" ";"65-247 ";"Zielona Góra";36342;0988313;"0862011""";"683271326 ";"683247913 ";sekretariat@lo4.zgora.pl;www.zsa.zgora.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"081075288 ";"9730364707 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"STEFAN BULANDA";"Osoba fizyczna";LUBUSKIE;"Zielona Góra";"Zielona Góra"
