"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
11546;"Liceum ogólnokształcące";"ZESPÓŁ SZKÓŁ CKU IM. ŚW. JANA PAWŁA II W RADOCZY - LICEUM OGÓLNOKSZTAŁCĄCE";"ul. Dworska";"8 ";" ";"34-100 ";Radocza;04446;0072710;"1218082""";"338234089 ";" ";;;MAŁOPOLSKIE;wadowicki;"Tomice - gmina wiejska";"356723228 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
11549;"Branżowa szkoła I stopnia";"CENTRUM KSZTAŁCENIA ZAWODOWEGO I USTAWICZNEGO W ANDRYCHOWIE -BRANŻOWA SZKOŁA I STOPNIA NR 1 IM. PROF. T. KOTARBIŃSKIEGO W ANDRYCHOWIE";"ul. Starowiejska";"22a ";" ";"34-120 ";Andrychów;20998;0924023;"1218014""";"338752334 ";" ";;;MAŁOPOLSKIE;wadowicki;"Andrychów - miasto";"356722246 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
11550;Technikum;"CENTRUM KSZTAŁCENIA ZAWODOWEGO I USTAWICZNEGO W ANDRYCHOWIE - TECHNIKUM NR 1 IM.PROF.TADEUSZA KOTARBIŃSKIEGO W ANDRYCHOWIE";"ul. Starowiejska";"22a ";" ";"34-120 ";Andrychów;20998;0924023;"1218014""";"338752334 ";" ";;;MAŁOPOLSKIE;wadowicki;"Andrychów - miasto";"356565226 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
11551;"Liceum ogólnokształcące";"CENTRUM KSZTAŁCENIA ZAWODOWEGO I USTAWICZNEGO W ANDRYCHOWIE - II LICEUM OGÓLNOKSZTAŁCĄCE W ANDRYCHOWIE";"ul. Starowiejska";"22a ";" ";"34-120 ";Andrychów;20998;0924023;"1218014""";"338752334 ";" ";;;MAŁOPOLSKIE;wadowicki;"Andrychów - miasto";"356565143 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
11554;"Branżowa szkoła I stopnia";"ZESPÓŁ SZKÓŁ NR 2 W ANDRYCHOWIE IM.ŚW.JADWIGI KRÓLOWEJ-BRANŻOWA SZKOŁA I STOPNIA NR 2 W ANDRYCHOWIE";"ul. Stefana Batorego";"9 ";" ";"34-120 ";Andrychów;00891;0924023;"1218014""";"338753147 ";" ";;;MAŁOPOLSKIE;wadowicki;"Andrychów - miasto";"070874167 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
11555;Technikum;"ZESPÓŁ SZKÓŁ NR 2 W ANDRYCHOWIE IM.ŚW.JADWIGI KRÓLOWEJ-TECHNIKUM NR 2";"ul. Stefana Batorego";"9 ";" ";"34-120 ";Andrychów;00891;0924023;"1218014""";"338753147 ";" ";;;MAŁOPOLSKIE;wadowicki;"Andrychów - miasto";"070874138 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
11556;"Szkoła policealna";"ZESPÓŁ SZKÓŁ NR 2 IM.ŚW.JADWIGI KRÓLOWEJ W ANDRYCHOWIE-SZKOŁA POLICEALNA DLA DOROSŁYCH";"ul. Stefana Batorego";"9 ";" ";"34-120 ";Andrychów;00891;0924023;"1218014""";"338753147 ";" ";;;MAŁOPOLSKIE;wadowicki;"Andrychów - miasto";"120093690 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
11558;"Branżowa szkoła I stopnia";"ZESPÓŁ SZKÓŁ IM.KEN -BRANŻOWA SZKOŁA I STOPNIA NR 1 W KALWARII ZEBRZYDOWSKIEJ";"al. Jana Pawła II";"3 ";" ";"34-130 ";"Kalwaria Zebrzydowska";07120;0924253;"1218034""";"338766418 ";" ";;;MAŁOPOLSKIE;wadowicki;"Kalwaria Zebrzydowska - miasto";"356581538 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
11559;Technikum;"ZESPÓŁ SZKÓŁ IM.KOMISJI EDUKACJI NARODOWEJ - TECHNIKUM W KALWARII ZEBRZYDOWSKIEJ";"al. Jana Pawła II";"3 ";" ";"34-130 ";"Kalwaria Zebrzydowska";07120;0924253;"1218034""";"338766418 ";"338766418 ";szkola@zsken.edu.pl;www.zsken.edu.pl;MAŁOPOLSKIE;wadowicki;"Kalwaria Zebrzydowska - miasto";"356581515 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
11560;"Liceum ogólnokształcące";"ZESPÓŁ SZKÓŁ IM. KOMISJI EDUKACJI NARODOWEJ - II LICEUM OGÓLNOKSZTAŁCĄCE W KALWARII Z.";"al. Jana Pawła II";"3 ";" ";"34-130 ";"Kalwaria Zebrzydowska";07120;0924253;"1218034""";"338766418 ";" ";;;MAŁOPOLSKIE;wadowicki;"Kalwaria Zebrzydowska - miasto";"356729768 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
11563;"Szkoła policealna";"ZESPÓL SZKÓŁ IM.KOMISJI EDUKACJI NARODOWEJ - SZKOŁA POLICEALNA W KALWARII Z.";"al. Jana Pawła II";"3 ";" ";"34-130 ";"Kalwaria Zebrzydowska";07120;0924253;"1218034""";"338766418 ";" ";;;MAŁOPOLSKIE;wadowicki;"Kalwaria Zebrzydowska - miasto";"356581544 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
11570;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 10 IM. MARII SKŁODOWSKIEJ-CURIE W KRAKOWIE";"ul. Blachnickiego";"1 ";" ";"31-535 ";Kraków-Śródmieście;01397;0951327;"1261059""";"124213311 ";"124213311 ";szkola@sp10.edu.pl;sp10.edu.pl;MAŁOPOLSKIE;Kraków;"Kraków-Śródmieście - delegatura";"000709750 ";"6751419843 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Jaśkowiec";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
11601;"Liceum ogólnokształcące";"CENTRUM KSZTAŁCENIA ZAWODOWEGO I USTAWICZNEGO NR 2 W WADOWICACH - IV LICEUM OGÓLNOKSZTAŁCĄCE IM. KS. JANA TWARDOWSKIEGO W WADOWICACH";"ul. Słowackiego";"4 ";" ";"34-120 ";Wadowice;20286;0926921;"1218094""";"338732470 ";" ";;;MAŁOPOLSKIE;wadowicki;"Wadowice - miasto";"356557103 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
11658;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 124 IM. MARII SKŁODOWSKIEJ-CURIE W KRAKOWIE";"ul. Weigla";"2 ";" ";"30-898 ";Kraków-Podgórze;28305;0950960;"1261049""";"123971055 ";"123971055 ";sp124@interia.pl;sp124.pl;MAŁOPOLSKIE;Kraków;"Kraków-Podgórze - delegatura";"000709610 ";"6792482034 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bartosz Rutkowski";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
11744;Przedszkole;"PRZEDSZKOLE GMINY SIEPRAW W ZAKLICZYNIE";"ul. Podgórska";"123 ";" ";"32-406 ";Zakliczyn;16743;0333990;"1209062""";"122746517 ";"122746524 ";spzakliczyn@siepraw.pl;;MAŁOPOLSKIE;myślenicki;"Siepraw - gmina wiejska";"356745460 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA SIEPRAW";Gmina;MAŁOPOLSKIE;myślenicki;Siepraw
11760;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 4 W TRZEBINI";"ul. Poprzeczna";"1 ";" ";"32-540 ";Trzebinia;17171;0944149;"1203054""";"327536171 ";"327536171 ";psnr4@poczta.onet.pl;http://sloneczneprzedszkoletrzebinia.blogspot.com;MAŁOPOLSKIE;chrzanowski;"Trzebinia - miasto";"271510076 ";"6281951605 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Pilarska";"GMINA TRZEBINIA";Gmina;MAŁOPOLSKIE;chrzanowski;Trzebinia
11766;Przedszkole;"OCHRONKA ZGROMADZENIA SIÓSTR SŁUŻEBNICZEK BDNP NIEPUBLICZNE PRZEDSZKOLE";"ul. Mazurkiewicza";"34 ";" ";"32-800 ";Jasień;28136;0814062;"1202025""";"146633480 ";" ";;;MAŁOPOLSKIE;brzeski;"Brzesko - obszar wiejski";"122654320 ";"8691035837 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Malgorzata Wiśniowska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
11771;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W NOWYM SĄCZU";"ul. Podhalańska";"38 ";" ";"33-300 ";"Nowy Sącz";16756;0959435;"1262011""";"18440-02-90 ";" ";zs2@edu.nowysacz.pl;zsnr2ns.info;MAŁOPOLSKIE;"Nowy Sącz";"Nowy Sącz - gmina miejska";"122654299 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"NOWY SĄCZ - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;"Nowy Sącz";"Nowy Sącz"
11786;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. KSIĘDZA JANA TWARDOWSKIEGO W BUCZU";"ul. Okulicka";"6 ";" ";"32-800 ";Bucze;14924;0813832;"1202025""";"146868860 ";" ";;;MAŁOPOLSKIE;brzeski;"Brzesko - obszar wiejski";"001204680 ";"8691726139 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Michał Fudala";"GMINA BRZESKO";Gmina;MAŁOPOLSKIE;brzeski;Brzesko
11842;"Szkoła podstawowa";"SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY W KACZYNIE - SZKOŁA PODSTAWOWA SPECJALNA";;"50 ";" ";"34-123 ";Kaczyna;;0074263;"1218095""";"338730379 ";" ";;;MAŁOPOLSKIE;wadowicki;"Wadowice - obszar wiejski";"356727663 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
11859;"Liceum ogólnokształcące";"ZESPÓŁ SZKÓŁ NR 2 IM. SW. JADWIGI KRÓLOWEJ W ANDRYCHOWIE - LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH";"ul. Stefana Batorego";"9 ";" ";"34-120 ";Andrychów;00891;0924023;"1218014""";"338753147 ";" ";;;MAŁOPOLSKIE;wadowicki;"Andrychów - miasto";"122654610 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
11861;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 7 IM. WOJSKA POLSKIEGO W KRAKOWIE";"ul. Spasowskiego";"8 ";" ";"31-139 ";Kraków-Śródmieście;20654;0951327;"1261059""";"126337442 ";"126337442 ";szkola@sp7.pl;sp7.pl;MAŁOPOLSKIE;Kraków;"Kraków-Śródmieście - delegatura";"000709721 ";"6762199925 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Kalafar";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
11863;"Liceum ogólnokształcące";"ZESPÓŁ SZKÓŁ IM. KOMISJI EDUKACJI NARODOWEJ W KALWARII ZEBRZYDOWSKIEJ - LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH";"al. Jana Pawła II";"3 ";" ";"34-130 ";"Kalwaria Zebrzydowska";07120;0924253;"1218034""";"338766418 ";" ";;;MAŁOPOLSKIE;wadowicki;"Kalwaria Zebrzydowska - miasto";"122654632 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
11877;"Liceum ogólnokształcące";"ZESPÓŁ SZKÓŁ CENTRUM KSZTAŁCENIA USTAWICZNEGO IM.ŚW. JANA PAWŁA II W RADOCZY - LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH";"ul. Dworska";"8 ";" ";"34-100 ";Radocza;04446;0072710;"1218082""";"338234089 ";" ";;;MAŁOPOLSKIE;wadowicki;"Tomice - gmina wiejska";"122654661 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
11878;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W PODCZERWONEM";;"246 ";" ";"34-470 ";Podczerwone;;0422149;"1211032""";"182757956 ";" ";ewav@interia.eu;;MAŁOPOLSKIE;nowotarski;"Czarny Dunajec - gmina wiejska";"490657000 ";"7352395969 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Vermessy-Gruber";"GMINA CZARNY DUNAJEC";Gmina;MAŁOPOLSKIE;nowotarski;"Czarny Dunajec"
11921;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 3 W CZASŁAWIU";;"105 ";" ";"32-415 ";Raciechowice;;0333090;"1209052""";"122715501 ";" ";;;MAŁOPOLSKIE;myślenicki;"Raciechowice - gmina wiejska";"120036634 ";"6811839490 ";publiczna;;;"Marek Gabzdyl";"GMINA RACIECHOWICE";Gmina;MAŁOPOLSKIE;myślenicki;Raciechowice
11929;"Szkoła podstawowa";"SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY - SZKOŁA PODSTAWOWA SPECJALNA W KALWARII Z.";"ul. Broniewskiego";"1 ";" ";"34-130 ";"Kalwaria Zebrzydowska";02125;0924253;"1218034""";"338764918 ";" ";;;MAŁOPOLSKIE;wadowicki;"Kalwaria Zebrzydowska - miasto";"356727692 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
11930;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 78 IM. PIOTRA MICHAŁOWSKIEGO W KRAKOWIE";"ul. Jaskrowa";"5 ";" ";"31-990 ";"Kraków-Nowa Huta";07332;0950718;"1261039""";"126452722 ";"126452722 ";szkola78@op.pl;szkola78.net.pl;MAŁOPOLSKIE;Kraków;"Kraków-Nowa Huta - delegatura";"000709052 ";"6782803413 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Sławomir Nosek";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
11971;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";"SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY SZKOŁA SPECJALNA PRZYSPOSABIAJĄCA DO PRACY W KALWARII Z.";"ul. Broniewskiego";"1 ";" ";"34-130 ";"Kalwaria Zebrzydowska";02125;0924253;"1218034""";"338764918 ";" ";;;MAŁOPOLSKIE;wadowicki;"Kalwaria Zebrzydowska - miasto";"120563180 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
11976;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";"SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY W KACZYNIE - SZKOŁA SPECJALNA PRZYSPOSABIAJĄCA DO PRACY W KACZYNIE";;"50 ";" ";"34-123 ";Kaczyna;;0074263;"1218095""";"338730379 ";" ";;;MAŁOPOLSKIE;wadowicki;"Wadowice - obszar wiejski";"356727686 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
11977;Przedszkole;"SAMORZĄDOWE PRZEDSZKOLE W RACIECHOWICACH";;"105A ";" ";"32-415 ";Raciechowice;;0333090;"1209052""";"122715103 ";" ";przedszkole_raciechowice@o2.pl;;MAŁOPOLSKIE;myślenicki;"Raciechowice - gmina wiejska";"351501457 ";"6811839521 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Irena Holboj";"GMINA RACIECHOWICE";Gmina;MAŁOPOLSKIE;myślenicki;Raciechowice
12007;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 72 IM. TEOFILA LENARTOWICZA W KRAKOWIE";"al. Modrzewiowa";"23 ";" ";"30-224 ";Kraków-Krowodrza;13183;0950470;"1261029""";"124251967 ";"124251967 ";szkola@sp72krakow.pl;sp72krakow.pl;MAŁOPOLSKIE;Kraków;"Kraków-Krowodrza - delegatura";"000699282 ";"6772186924 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Wieciech";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
12019;"Placówka doskonalenia nauczycieli";"BESKIDZKIE NIEPUBLICZNE CENTRUM DOSKONALENIA NAUCZYCIELI";"ul. Kościelna";"5 ";" ";"34-200 ";"Sucha Beskidzka";09546;0925287;"1215021""";"338744536 ";"338744536 ";bncdn@poczta.fm;www.bncdn.pl;MAŁOPOLSKIE;suski;"Sucha Beskidzka - gmina miejska";"122664369 ";" ";niepubliczna;;;"Alicja Prokop";"TOMASZ PROKOP";"Osoba fizyczna";MAŁOPOLSKIE;suski;"Sucha Beskidzka"
12062;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI NR 107 IM. TADEUSZA BOYA-ŻELEŃSKIEGO W KRAKOWIE";"ul. Zdrowa";"6 ";" ";"31-216 ";Kraków-Krowodrza;25948;0950470;"1261029""";"126330714 ";"124163240 ";sp107sp@wp.pl;sp107krakow.pl;MAŁOPOLSKIE;Kraków;"Kraków-Krowodrza - delegatura";"000699313 ";"9451953729 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Urszula Guzikowska";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
12086;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 6 IM. JANA PAWŁA II";"os. Gaj";"6 ";" ";"32-541 ";Trzebinia;05245;0944149;"1203054""";"327118666 ";"327118666 ";ps6@tca.trzebinia.pl;http://www.przedszkole6.pl.tl;MAŁOPOLSKIE;chrzanowski;"Trzebinia - miasto";"272536327 ";"6281951640 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jadwiga Kiełbus";"GMINA TRZEBINIA";Gmina;MAŁOPOLSKIE;chrzanowski;Trzebinia
12087;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE W MYŚLACHOWICACH";"ul. Trzebińska";"5 ";" ";"32-543 ";Myślachowice;23071;0223059;"1203055""";"326137097 ";"326137097 ";psmyslachowice@tca.trzebinia.pl;http://www.przedszkolemyslachowice.republika.pl;MAŁOPOLSKIE;chrzanowski;"Trzebinia - obszar wiejski";"271505030 ";"6281951634 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Iwona Pogoda";"GMINA TRZEBINIA";Gmina;MAŁOPOLSKIE;chrzanowski;Trzebinia
12104;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 153 IM. KSIĘDZA PROFESORA JÓZEFA TISCHNERA W KRAKOWIE";"ul. Na Błonie";"15d ";" ";"30-147 ";Kraków-Krowodrza;13575;0950470;"1261029""";"126377132 ";"126377132 ";sp153krakow@op.pl;sp153-krakow.edu.pl;MAŁOPOLSKIE;Kraków;"Kraków-Krowodrza - delegatura";"000995307 ";"6772184233 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jan Hrynczuk";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
12116;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 100 IM. ADAMA MICKIEWICZA W KRAKOWIE";"os. Albertyńskie";"36 ";" ";"31-855 ";"Kraków-Nowa Huta";00180;0950718;"1261039""";"126491492 ";"126409144 ";sp100krakow@gmail.com;sp100.pl;MAŁOPOLSKIE;Kraków;"Kraków-Nowa Huta - delegatura";"000709193 ";"6782803531 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Krzysztof Szwed";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
12137;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 31 IM. DR. HENRYKA JORDANA W KRAKOWIE";"ul. Prusa";"18 ";" ";"30-117 ";Kraków-Krowodrza;17577;0950470;"1261029""";"124273800 ";"124273800 ";podstawowaszkola31@wp.pl;sp31krakow.pl;MAŁOPOLSKIE;Kraków;"Kraków-Krowodrza - delegatura";"000699170 ";"6772184256 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agata Wosińska";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
12139;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 126 IM. KOMISJI EDUKACJI NARODOWEJ W KRAKOWIE";"os. Tysiąclecia";"57 ";" ";"31-610 ";"Kraków-Nowa Huta";23267;0950718;"1261039""";"126482490 ";"126482490 ";dyrektor@sp126.edu.pl;sp126.edu.pl;MAŁOPOLSKIE;Kraków;"Kraków-Nowa Huta - delegatura";"000709276 ";"6782803614 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Dobrucka";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
12149;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 155 IM. ŚW. JADWIGI KRÓLOWEJ W KRAKOWIE";"os. Pułku Lotniczego";"21 ";" ";"31-869 ";"Kraków-Nowa Huta";18116;0950718;"1261039""";"126471008 ";"126813101 ";sp155krakow@o2.pl;sp155.krakow.pl;MAŁOPOLSKIE;Kraków;"Kraków-Nowa Huta - delegatura";"351001051 ";"6751247164 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Kurek";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
12184;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 89 IM. KORNELA MAKUSZYŃSKIEGO W KRAKOWIE";"os. Piastów";"34a ";" ";"31-624 ";"Kraków-Nowa Huta";16055;0950718;"1261039""";"126481058 ";"126481058 ";sp89@onet.eu;sp89krakow.pl;MAŁOPOLSKIE;Kraków;"Kraków-Nowa Huta - delegatura";"000985438 ";"6782803525 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Grażyna Janawa";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
12215;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA SPECJALNA NR 5 IM. POWSTAŃCÓW ŚLĄSKICH W RABCE-ZDROJU";"ul. Dietla";"5 ";" ";"34-700 ";Rabka-Zdrój;34871;0962503;"1211124""";"182680347 ";"182680347 ";zssgord@poczta.onet.pl;www.zssscru.region-rabka.pl;MAŁOPOLSKIE;nowotarski;"Rabka-Zdrój - miasto";"492905211 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"WOJEWÓDZTWO ŚLĄSKIE";"Samorząd województwa";ŚLĄSKIE;Katowice;Katowice
12239;Gimnazjum;"GIMNAZJUM SPECJALNE NR 2";"ul. Dietla";"5 ";" ";"34-700 ";Rabka-Zdrój;34871;0962503;"1211124""";"182680347 ";"182680347 ";zssgord@poczta.onet.pl;www.zssscru.region-rabka.pl;MAŁOPOLSKIE;nowotarski;"Rabka-Zdrój - miasto";"492905205 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"WOJEWÓDZTWO ŚLĄSKIE";"Samorząd województwa";ŚLĄSKIE;Katowice;Katowice
12248;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 119 IM. JANINY PORAZIŃSKIEJ W KRAKOWIE";"ul. Czerwieńskiego";"1 ";" ";"31-319 ";Kraków-Krowodrza;03416;0950470;"1261029""";"126374241 ";"126374241 ";szkola@sp119.pl;sp119.pl;MAŁOPOLSKIE;Kraków;"Kraków-Krowodrza - delegatura";"000699075 ";"9451955906 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Henrietta Bicz";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
12251;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA Z ODDZIAŁAMI SPECJALNYMI IM. MIKOŁAJA KOPERNIKA W CHEŁMCU";"ul. Marcinkowicka";"9 ";" ";"33-395 ";Chełmiec;12290;0419905;"1210022""";"184430862 ";"184400522 ";spchszkola@poczta.onet.pl;zschelmiec.optiserw.com.pl;MAŁOPOLSKIE;nowosądecki;"Chełmiec - gmina wiejska";"492892388 ";"7342700106 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA CHEŁMIEC";Gmina;MAŁOPOLSKIE;nowosądecki;Chełmiec
